"Fortifying Hits against Unique Enemies grant 100% increased Fortification","击中传奇敌人时获取的护体效果提高 100%"
"40% increased Damage with Attack Skills while you have at least 20 Fortification","攻击技能的伤害在你至少有 20 层护体的情况下提高 40%"
"12% increased Mine Damage","地雷伤害提高 12%"
"60% increased Critical Strike Chance with Totem Skills","图腾施放的技能暴击率提高 60%"
"24% increased Lightning Damage","闪电伤害提高 24%"
"Enemies Ignited or Chilled by you have -5% to Elemental Resistances","被你点燃或冰缓的敌人的元素抗性 -5%"
"1.5% of Physical Damage prevented from Hits in the past\n10 seconds is Regenerated as Life per second","在过去 10 秒内被击中阻挡的物理伤害有 1.5% 转化为每秒生命再生"
"50% increased Critical Strike Chance","暴击率提高 50%"
"20% of Physical Damage from Hits taken as Fire Damage","受到击中物理伤害的 20% 转化为火焰伤害"
"20% increased Life Recovery Rate if you've taken Fire Damage from an Enemy Hit Recently","若你近期内受到敌人的火焰伤害，则生命回复速度提高 20%"
"10% more chance to Evade Attacks during Onslaught","攻击闪避率在猛攻期间总增 10%"
"+40% chance to Suppress Spell Damage","法术伤害压制率 +40%"
"+10% Chance to Block Attack Damage","+10% 攻击伤害格挡几率"
"Attack Damage is Lucky if you've Blocked in the past 20 seconds","攻击伤害在你过去 20 秒内成功格挡的情况下特别幸运"
"Hits ignore Enemy Monster Physical Damage Reduction if you've Blocked in the past 20 seconds","击中在你过去 20 秒内成功格挡的情况下无视敌方怪物的物理伤害减免"
"+10% to maximum Chance to Block Attack Damage","+10% 攻击伤害格挡几率上限"
"+10 to Armour and Evasion Rating per 1% Chance to Block Attack Damage","护甲值和闪避值按照每 1% 攻击伤害格挡率+10"
"10% increased Damage with Attack Skills while Fortified","攻击技能的伤害在护体状态下提高 10%"
"You have 20 Fortification","你有 20 层护体"
"20% increased Attack Speed while Fortified","攻击速度在护体时加快 20%"
"+500 to Armour and Evasion Rating while Fortified","护甲值和闪避值在护体状态下 +500"
"+10% to Critical Strike Multiplier","+10% 攻击和法术暴击伤害加成"
"+50 to Strength and Intelligence","+50 力量和智慧"
"50% increased Effect of Consecrated Ground you create","你创造的奉献地面效果提高 50%"
"25% increased Mana Reservation Efficiency of Skills","技能的魔力保留效能提高 25%"
"Every 10 seconds, take no Damage over Time for 5 seconds","每隔 10 秒，就在在接下来 5 秒不承受持续伤害"
"15% reduced Damage taken from Blinded Enemies","承受来自致盲敌人的伤害降低 15%"
"40% increased Critical Strike Chance","暴击率提高 40%"
"+20% chance to Suppress Spell Damage","法术伤害压制率 +20%"
"+5% to maximum Chance to Block Attack Damage","+5% 攻击伤害格挡几率上限"
"Melee Hits have 50% chance to Fortify","近战击中有 50% 的几率提供护体状态"
"+3% to Damage over Time Multiplier","+3% 持续伤害加成"
"+5% to Damage over Time Multiplier","+5% 持续伤害加成"
"+12% to Damage over Time Multiplier","+12% 持续伤害加成"
"27% increased Chaos Damage","混沌伤害提高 27%"
"12% increased Skill Effect Duration","技能效果持续时间延长 12%"
"20% increased Critical Strike Chance for Attacks","攻击暴击率提高 20%"
"+6% to Damage over Time Multiplier for Poison","+6% 中毒持续伤害加成"
"20% increased Duration of Elemental Ailments on Enemies","敌人受到的元素异常状态时间延长 20%"
"30% increased Cooldown Recovery Rate for throwing Traps","陷阱冷却回复速度提高 30%"
"12% increased Trap Throwing Speed","陷阱投掷速度加快 12%"
"60% increased Mine Duration","地雷持续时间延长 60%"
"12% increased Mine Throwing Speed","地雷投掷速度加快 12%"
"Skills that have dealt a Critical Strike in the past 8 seconds deal 40% more Elemental Damage with Hits and Ailments\nYour Critical Strikes do not deal extra Damage\nAilments never count as being from Critical Strikes","若在过去 8 秒内你造成暴击的技能造成的击中和异常状态伤害总增 40%\n你的暴击不造成额外伤害\n暴击造成的异常状态不在其内"
"Gain 4% of Physical Damage as Extra Cold Damage","获得额外冰霜伤害， 其数值等同于物理伤害的 4%"
"Gain 10% of Physical Damage as Extra Cold Damage","获得额外冰霜伤害， 其数值等同于物理伤害的 10%"
"25% increased Elemental Damage with Attack Skills","攻击技能的元素伤害提高 25%"
"25% increased Elemental Damage during any Flask Effect","药剂持续期间，元素伤害提高 25%"
"15% increased Damage with Ailments","异常状态伤害提高 15%"
"15% increased Duration of Ailments on Enemies","造成的异常状态持续时间延长 15%"
"+10% to Damage over Time Multiplier for Ailments","+10% 异常状态持续伤害加成"
"Damaging Ailments deal damage 10% faster","伤害型异常状态生效速度加快 10%"
"Modifiers to Critical Strike Multiplier also apply to Damage over Time Multiplier for Ailments from Critical Strikes at 50% of their value\n30% less Damage with Hits","暴击造成异常状态时，用于暴击伤害加成的词缀也套用于持续伤害加成，等于其数值的 50%\n击中的伤害总降 30%"
"+15% to Damage over Time Multiplier for Poison","+15% 中毒持续伤害加成"
"You can inflict Bleeding on an Enemy up to 8 times\nYour Bleeding does not deal extra Damage while the Enemy is moving\n50% less Damage with Bleeding","你可以对 1 个敌人造成最多 8 次流血\n当敌人移动时，你的流血无法造成额外伤害\n流血伤害总降 50%"
"4% reduced Life Cost of Skills","技能的生命消耗降低 4%"
"10% reduced Life Cost of Skills","技能的生命消耗降低 10%"
"30% increased Damage with Skills that Cost Life","用生命施放技能时，其伤害提高 30%"
"Minions have 3% increased Cast Speed","召唤生物的施法速度加快 3%"
"Minions have 3% increased Attack Speed","召唤生物的攻击速度加快 3%"
"15% increased Stun Threshold","晕眩门槛提高 15%"
"50% increased Warcry Speed","战吼施法速度加快 50%"
"20% increased Warcry Cooldown Recovery Rate","战吼冷却回复速度提高 20%"
"30% increased Warcry Buff Effect","战吼的增益效果提高 30%"
"Enemies Taunted by your Warcries take 6% increased Damage","被你的战吼嘲讽的敌人受到的伤害提高 6%"
"Minions have 5% increased maximum Life","召唤生物的最大生命提高 5%"
"Regenerate 5 Mana per second","魔力每秒再生 5 点"
"-1 to maximum number of Summoned Totems\nYou can have an additional Brand Attached to an Enemy","召唤图腾的上限 -1\n你可以额外附着一个烙印到敌人身上"
"12% increased Brand Damage","烙印伤害提高 12%"
"30% increased Brand Attachment range","烙印的附着范围扩大 30%"
"+30% to Brand Critical Strike Multiplier","+30% 烙印暴击伤害加成"
"80% increased total Recovery per second from Energy Shield Leech","从能量护盾偷取中获得的每秒总恢复量提高 80%"
"15% increased Maximum total Energy Shield Recovery per second from Leech","偷取的每秒最大能量护盾总恢复量提高 15%"
"40% increased Maximum total Energy Shield Recovery per second from Leech","偷取的每秒最大能量护盾总恢复量提高 40%"
"1% of Spell Damage Leeched as Energy Shield","法术伤害的 1% 转化为能量护盾偷取"
"10% chance to Avoid being Stunned","10% 几率避免被晕眩"
"10% chance to Avoid Bleeding","10% 几率避免致流血"
"10% chance to Avoid being Poisoned","10% 几率避免中毒"
"20% chance to Avoid Bleeding","20% 几率避免致流血"
"20% chance to Avoid being Poisoned","20% 几率避免中毒"
"+10 Life gained for each Enemy hit by your Attacks","你的攻击击中每个敌人会回复 +10 生命"
"30% chance to Avoid being Stunned","30% 几率避免被晕眩"
"30% chance to Avoid Bleeding","30% 几率避免致流血"
"30% chance to Avoid being Poisoned","30% 几率避免中毒"
"15% chance to Freeze, Shock and Ignite","15% 的几率使敌人受到冰冻，感电与点燃"
"Damage Penetrates 5% Fire Resistance","伤害穿透 5% 火焰抗性"
"Damage Penetrates 5% Lightning Resistance","伤害穿透 5% 的闪电抗性"
"+15 Energy Shield gained on Kill","击败敌人回复 +15 能量护盾"
"3% increased Movement Speed while Dual Wielding","移动速度在双持武器时加快 3%"
"6% increased Cast Speed while Dual Wielding","双持时施法速度加快 6%"
"20% increased Spell Damage while Dual Wielding","法术伤害在双持武器时提高 20%"
"40% increased Mana Regeneration if you've used a Movement Skill Recently","若你近期内使用过位移技能，则魔力回复提高 40%"
"+3% Chance to Block Spell Damage while Dual Wielding","双持时法术伤害格挡几率 +3%"
"10% increased Cast Speed while Dual Wielding","双持时施法速度加快 10%"
"+5% Chance to Block Spell Damage while Dual Wielding","双持时法术伤害格挡几率 +5%"
"12% increased Area of Effect while wielding a Staff","持长杖时效果区域扩大 12%"
"20% increased Spell Damage while wielding a Staff","法术伤害在持握长杖时提高 20%"
"30% increased Energy Shield from Equipped Shield","从盾牌获取的能量护盾提高 30%"
"50% increased Energy Shield from Equipped Shield","从盾牌获取的能量护盾提高 50%"
"+8% Chance to Block Spell Damage while holding a Shield","持盾牌时有 +8% 的几率格挡法术伤害"
"25% chance to Avoid being Stunned while holding a Shield","持盾时有 25% 几率避免被晕眩"
"30% increased Spell Damage while holding a Shield","法术伤害在持盾牌时提高 30%"
"25% chance to Avoid Elemental Ailments while holding a Shield","持盾时有 25% 几率避免元素异常状态"
"Spell Skills have 20% increased Area of Effect","法术技能的效果区域扩大 20%"
"Energy Shield Recharge is not interrupted by Damage if Recharge began Recently\n40% less Energy Shield Recharge Rate","能量护盾在近期内开始充能后不会被伤害打断\n能量护盾充能率总降 40%"
"You can only have one Permanent Non-Banner Aura on you from your Skills\nYour Non-Banner Skills that create Permanent Auras on you do not Reserve Life","你身上只能从技能中获得一种恒定的非旗帜光环\n你身上非旗帜技能创造的恒定光环不保留生命"
"15% chance to Poison on Hit with Attacks","攻击击中时有 15% 的几率使目标中毒"
"+14% to Damage over Time Multiplier for Poison","+14% 中毒持续伤害加成"
"12% increased Damage with Ailments from Attack Skills","攻击技能的异常状态伤害提高 12%"
"40% increased Attack Damage while Leeching","偷取时攻击伤害提高 40%"
"10% increased Attack Speed when on Full Life","满血时攻击速度加快 10%"
"Melee Skills have 20% increased Area of Effect","近战技能的范围扩大 20%"
"10% increased Blind Effect","目盲效果提高 10%"
"40% increased Blind duration","致盲的持续时间延长 40%"
"30% increased Blind Effect","目盲效果提高 30%"
"40% increased Evasion Rating while Phasing","闪避值在迷踪状态下提高 40%"
"50% increased Armour while stationary","静止时护甲提高 50%"
"25% chance to gain an Endurance Charge when you are Hit","被击中时有 25% 的几率获得耐力球"
"25% increased Armour","护甲提高 25%"
"+1 to maximum Fortification","护体上限 +1"
"+4 to maximum Fortification","护体上限 +4"
"+12% to Cold Damage over Time Multiplier","+12% 冰霜持续伤害加成"
"Prevent +3% of Suppressed Spell Damage","阻挡被压制的法术伤害 +3%"
"+12% chance to Suppress Spell Damage","法术伤害压制率 +12%"
"6% increased Impale Effect","穿刺的效果提高 6%"
"Gain 4% of Physical Damage as Extra Fire Damage","获得额外火焰伤害， 其数值等同于物理伤害的 4%"
"Gain 10% of Physical Damage as Extra Fire Damage","获得额外火焰伤害， 其数值等同于物理伤害的 10%"
"20% increased Blind Effect",致盲效果提高20%
"20% chance to Blind Enemies on Hit with Attacks","攻击击中有 20% 的几率致盲敌人"
"50% increased Critical Strike Chance against Blinded Enemies","对致盲敌人的暴击率提高 50%"
"5% increased Armour per Endurance Charge","每有一个耐力球，护甲提高 5%"
"Projectiles gain Damage as they travel farther, dealing up\nto 60% increased Damage with Hits to targets","投射物的伤害随着飞行距离提升，\n击中目标时最多提高 60%"
"+2% to all maximum Elemental Resistances","+2% 元素抗性上限"
"10% chance to gain a Power Charge when you Stun with Melee Damage","被近战伤害晕眩时有 10% 的几率获得暴击球"
"30% increased Armour if you have been Hit Recently","护甲值在你近期内被击中的情况下提高 30%"
"30% increased Evasion Rating if you haven't been Hit Recently","若你近期内没有被击中，则闪避值提高 30%"
"+10% chance to Suppress Spell Damage if you've Hit an Enemy Recently","法术伤害压制率在你近期内击中过敌人的情况下 +10%"
"Mace or Sceptre Attacks deal 35% increased Damage with Ailments","锤类或短杖攻击造成的异常状态伤害提高 35%"
"35% increased Physical Damage with Maces or Sceptres","锤类或短杖的物理伤害提高 35%"
"+35% to Critical Strike Multiplier with Maces or Sceptres","锤类或短杖 +35% 暴击伤害加成"
"60% increased Stun Duration against Enemies that are on Full Life","对满血敌人的晕眩时间延长 60%"
"12% increased Life Recovery from Flasks","药剂给予的生命恢复提高 12%"
"+4% chance to Suppress Spell Damage","法术伤害压制率 +4%"
"Life Flasks gain 3 Charges when you Suppress Spell Damage","生命药剂在你压制法术伤害时获得 3 次充能"
"+3 to Melee Strike Range with Swords","剑类 +3 近战打击范围"
"Sword Attacks deal 30% increased Damage with Hits and Ailments","剑类攻击造成的击中和异常状态伤害提高 30%"
"12% increased Area of Effect while wielding a Bow","持弓时效果区域扩大 12%"
"60% increased Critical Strike Chance with Claws","爪类攻击的暴击率提高 60%"
"+20% to Critical Strike Multiplier with Claws","爪类攻击 +20% 暴击伤害加成"
"+15% to Critical Strike Multiplier with Claws","爪类攻击 +15% 暴击伤害加成"
"30% increased Critical Strike Chance with Daggers","匕首攻击的暴击率提高 30%"
"100% increased Critical Strike Chance against Enemies on Full Life","暴击率对满血敌人提高 100%"
"Dagger Attacks deal 16% increased Damage with Ailments","匕首攻击造成的异常状态伤害提高 16%"
"+17% to Chaos Resistance","+17% 混沌抗性"
"8% increased Accuracy Rating with Two Handed Melee Weapons","双手近战武器的攻击命中值提高 8%"
"+45% to Critical Strike Multiplier with Two Handed Melee Weapons","双手近战武器的攻击 +45% 暴击伤害加成"
"5% chance to deal Double Damage","有 5% 的几率造成双倍伤害"
"10% chance to gain an Endurance Charge on Kill while holding a Shield","持盾牌时有 10% 的几率在击败敌人时获得耐力球"
"+3% chance to Block Spell Damage while holding a Staff or Shield","法术伤害格挡率在持握长杖或盾牌时 +3%"
"Recover 50 Energy Shield when you Block Spell Damage","能量护盾在你格挡法术伤害时恢复 50 点"
"+6% chance to Block Spell Damage while holding a Staff or Shield","法术伤害格挡率在持握长杖或盾牌时 +6%"
"+5 Life gained for each Enemy hit by your Attacks","你的攻击击中每个敌人会回复 +5 生命"
"4% of Damage taken Recouped as Life",将所受伤害的4%吸纳为生命
"Melee Skills have 12% increased Area of Effect","近战技能的范围扩大 12%"
"Staff Attacks deal 10% increased Damage with Hits and Ailments","长杖攻击造成的击中和异常状态伤害提高 10%"
"+8% Chance to Block Attack Damage while wielding a Staff","持长杖时攻击伤害格挡几率 +8%"
"+800 Armour if you've Blocked Recently","格挡后的近期内 +800 护甲"
"+12% to Critical Strike Multiplier with Staves","长杖攻击 +12% 暴击伤害加成"
"14% increased Accuracy Rating with Staves","长杖攻击的命中值提高 14%"
"Recover 2% of Life when you Kill a Cursed Enemy","生命在你击败诅咒的敌人时恢复 2%"
"Enemies Cursed by you have 50% reduced Life Regeneration Rate","被你诅咒的敌人的生命再生率减慢 50%"
"Regenerate 2% of Life per second if you've Hit a Cursed Enemy Recently","生命在你近期内击中过诅咒的敌人的情况下每秒再生 2%"
"25% increased Flask Charges gained","药剂充能获取提高 25%"
"15% increased Mana Recovery Rate during Effect of any Mana Flask","魔力回复率在任意魔力药剂生效期间提高 15%"
"Minions have 30% chance to gain Onslaught for 4 seconds on Kill","击败敌人时，召唤生物有 30% 的几率获得 4 秒【猛攻】状态"
"12% increased Minion Duration","召唤生物持续时间延长 12%"
"Minions have 15% increased Area of Effect if you have used a Minion Skill Recently","若你近期内使用了召唤生物技能，则召唤生物的效果区域扩大 15%"
"10% reduced Mana Cost of Link Skills","羁绊技能的魔力消耗降低 10%"
"Link Skills have 10% increased Cast Speed","羁绊技能的施法速度加快 10%"
"Your Linked targets deal 30% increased Damage","你的羁绊对象的伤害提高 30%"
"40% increased Effect of Buffs granted by your Golems","魔像的增益效果提高 40%"
"Skills used by Mines have 15% increased Area of Effect if you Detonated a Mine Recently","若你近期内引爆过地雷，则地雷类技能的效果范围扩大 15%"
"10% increased Mana Reservation Efficiency of Skills that throw Mines","地雷投掷技能的魔力保留效能提高 10%"
"Mines have a 15% chance to be Detonated an Additional Time","地雷有 15% 的几率额外引爆一次"
"30% increased Mana Reservation Efficiency of Skills that throw Mines","地雷投掷技能的魔力保留效能提高 30%"
"Ignites you inflict deal Damage 15% faster","你造成的点燃的伤害生效速度加快 15%"
"+25% to Damage over Time Multiplier for Ailments from Critical Strikes","暴击造成异常状态时，+25% 持续伤害加成"
"Link Skills have 10% increased Skill Effect Duration","羁绊技能的技能效果持续时间延长 10%"
"Link Skills have 20% increased Buff Effect","羁绊技能的增益效果提高 20%"
"+12% to Fire Damage over Time Multiplier with Attack Skills","攻击技能的持续火焰伤害加成 +12%"
"Attacks have 15% chance to Ignite","火焰伤害击中时有 15% 的几率点燃敌人"
"+6% to Fire Damage over Time Multiplier with Attack Skills","攻击技能的持续火焰伤害加成 +6%"
"Using Warcries is Instant\nWarcries share their Cooldown","战吼立即施放\n所有战吼共享冷却时间"
"50% less Life Regeneration Rate\n50% less maximum Total Life Recovery per Second from Leech\nEnergy Shield Recharge instead applies to Life","生命再生率总降 50%\n偷取的每秒最大生命总恢复量总降 50%\n能量护盾充能改为对生命生效"
"Chance to Block Attack Damage is doubled\nChance to Block Spell Damage is doubled\nYou take 65% of Damage from Blocked Hits","攻击格挡率翻倍\n法术格挡率翻倍\n被格挡的击中对你造成 65% 伤害"
"20% less Attack Damage taken if you haven't been Hit by an Attack Recently\n40% more Evasion Rating if you have been Hit by an Attack Recently\n20% more Attack Damage taken if you have been Hit by an Attack Recently","承受的攻击伤害在你近期内没有被攻击击中的情况下总降 20%\n闪避值在你近期内被攻击击中的情况下总增 40%\n承受的攻击伤害在你近期内被攻击击中的情况下总增 20%"
"Maximum Energy Shield is 0\nWhile not on Full Life, Sacrifice 20% of Mana per Second to Recover that much Life","最大能量护盾为 0\n非满血状态时，每秒献祭 20% 魔力来回复同等数值的生命"
"You can only have one Permanent Aura on you from your Skills\nAuras from your Skills do not affect Allies\nAuras from your Skills have 50% more Effect on you\n50% more Reservation of Skills","你身上只能从技能中得到一种恒定光环\n你技能产生的光环不影响队友\n你技能产生的光环对自己的效果总增 50%\n技能的保留效果总增 50%"
"10% increased Warcry Buff Effect","战吼的增益效果提高 10%"
"10% increased Warcry Cooldown Recovery Rate","战吼冷却回复速度提高 10%"
"Warcry Skills have 20% increased Area of Effect","战吼技能的效果范围提高 20%"
"30% increased Stun Threshold","晕眩门槛提高 30%"
"Regenerate 2% of Life per second while stationary","静止时每秒回复 2% 生命"
"10% increased Mana Reservation Efficiency of Herald Skills","捷技能的魔力保留效能提高 10%"
"20% increased Effect of Herald Buffs on you","你身上的捷增益效果提高 20%"
"Projectiles deal 40% increased Damage with Hits to targets at the start\nof their movement, reducing to 0% as they travel farther","投射物在飞行开始时击中目标的伤害提高 40%，\n并随飞行距离逐渐衰减为 0%"
"Corpses you Spawn have 10% increased Maximum Life","生成的灵柩最大生命提高 10%"
"Recover 50 Energy Shield when you Suppress Spell Damage","能量护盾在你压制法术伤害时恢复 50 点"
"24% increased Melee Damage","近战伤害提高 24%"
"+4 to Melee Strike Range while at least 5 Enemies are Nearby","近战打击距离在周围至少有 5 个敌人时 +4"
"10% reduced Elemental Ailment Duration on you","自身受到的元素异常状态时间缩短 10%"
"10% reduced Effect of Chill and Shock on you","你身上的冰缓和感电效果降低 10%"
"20% reduced Ignite Duration on you","你被点燃的持续时间缩短 20%"
"20% reduced Freeze Duration on you","你被冰冻的持续时间缩短 20%"
"20% reduced Effect of Chill on you","你受到的冰缓效果降低 20%"
"20% reduced Effect of Shock on you","你受到的感电效果降低 20%"
"20% reduced Elemental Ailment Duration on you","自身受到的元素异常状态时间缩短 20%"
"50% increased Impale Duration","穿刺持续时间延长 50%"
"30% increased Effect of Impales you inflict with Two Handed Weapons on Non-Impaled Enemies","对未被穿刺的敌人时，你用双手武器施加的穿刺效果提高 30%"
"Spell Skills have +12% to Damage over Time Multiplier for Poison","法术技能 +12% 中毒持续伤害加成"
"18% of Damage taken Recouped as Life",将所受伤害的18%吸纳为生命
"100% chance to Defend with 200% of Armour\nMaximum Damage Reduction for any Damage Type is 50%","有 100% 的几率以 200% 护甲值进行防御\n任何伤害类型的最大伤害减免为 50%"
"When your Hits Impale Enemies, also Impale other Enemies near them\nInflict 4 additional Impales on Enemies you Impale\nFor 4 seconds after you Impale Enemies, they cannot be Impaled again, and Impales cannot be Called from them","你击中穿刺的敌人时，也穿刺他周围的其它敌人\n对你穿刺的敌人施加 4 次额外穿刺\n你穿刺敌人后 4 秒内不能对它重复穿刺，并且这些穿刺无法被呼唤"
"Brand Skills have 12% increased Duration","烙印技能的持续时间延长 12%"
"You can Cast 2 additional Brands","可以施放 2 个额外烙印"
"30% increased Chaining range","连锁范围扩大 30%"
"25% chance to gain an Endurance Charge when you Block","格挡时 25% 的几率获得耐力球"
"Life Flasks gain 2 Charges every 3 seconds","生命药剂每 3 秒获得 2 次充能"
"Mana Flasks gain 2 Charges every 3 seconds","魔力药剂每 3 秒获得 2 次充能"
"+6% to Damage over Time Multiplier","+6% 持续伤害加成"
"+15% to Damage over Time Multiplier","+15% 持续伤害加成"
"12% increased Impale Effect","穿刺的效果提高 12%"
"Your Hex Curse Spells create a Hexed Area for 1 second if you Cast them yourself\nEnemies in the Hexed Area are Hexed, and the Hex does not expire while in the Hexed Area\nHexes applied this way do not gain Doom over time\nHexes in the Hexed Area gain up to maximum Doom when the Hexed Area ends","若你对自己施放魔蛊技能，则可以产生一个持续 1 秒的魔蛊区域\n魔蛊区域里的敌人会中蛊，并且魔蛊在其中不会消减\n以该方式施加的魔蛊不会随时间推移获得灭能\n魔蛊区域结束时，区域中的魔蛊直接获得最大灭能。"
"16% increased Chaos Damage","混沌伤害提高 16%"
"10% increased Mana Reservation Efficiency of Curse Aura Skills","诅咒光环技能的魔力保留效能提高 10%"
"10% increased Effect of your Marks","你的咒印效果效果提高 10%"
"15% increased Life Regeneration rate","生命再生率提高 15%"
"40% increased Physical Damage","物理伤害提高 40%"
"+5% to Physical Damage over Time Multiplier","+5% 物理持续伤害加成"
"+25 to maximum Life","+25 最大生命"
"+15% to Physical Damage over Time Multiplier","+15% 物理持续伤害加成"
"6% reduced Effect of Curses on you","你受到的诅咒效果降低 6%"
"18% reduced Effect of Curses on you","你受到的诅咒效果降低 18%"
"+18% to Chaos Resistance","+18% 混沌抗性"
"Dexterity provides no inherent bonus to Evasion Rating\n+1% Chance to Suppress Spell Damage per 15 Dexterity","敏捷不给闪避值提供属性加成\n法术伤害压制率按照每 15 点敏捷 +1%"
"Intelligence provides no inherent bonus to Energy Shield\n2% reduced Duration of Elemental Ailments on you per 15 Intelligence","智慧不给能量护盾提供属性加成\n元素异常状态持续时间按照每 15 点智慧降低 2%"
"Cannot Recover Energy Shield to above Evasion Rating\nEvery 2 seconds, gain a Ghost Shroud, up to a maximum of 3\nWhen Hit, lose a Ghost Shroud to Recover Energy Shield equal to 3% of your Evasion Rating","恢复的能量护盾不能超过闪避值\n每 2 秒获得一层鬼影缠身，最多 3 层\n被击中时失去一层鬼影缠身，同时恢复等于你闪避值 3% 的能量护盾"
"Cannot Recover Energy Shield to above Armour\n3% of Physical Damage prevented from Hits Recently is Regenerated as Energy Shield per second","恢复的能量护盾不能超过护甲值\n将近期内从击中阻挡的 3% 的物理伤害转化为每秒再生的能量护盾"
"-25% to maximum Chance to Block Attack Damage\n-25% to maximum Chance to Block Spell Damage\n+2% Chance to Block Spell Damage for each 1% Overcapped Chance to Block Attack Damage","攻击伤害格挡率上限 -25%\n法术伤害格挡率上限 -25%\n法术伤害格挡率按照每 1% 超量的攻击伤害格挡率 +2%"
"Take 50% less Damage over Time if you've started taking Damage over Time in the past second\n100% more Duration of Ailments on you","若你在过去一秒内开始受到持续伤害，则受到的持续伤害总降 50%\n你身上的异常状态持续时间总增 100%"
"30% increased Attack Physical Damage","攻击造成的物理伤害提高 30%"
"Damage Penetrates 7% Chaos Resistance","伤害穿透 7% 混沌抗性"
"25% less Damage over Time taken during Effect of any Life Flask","受到的持续伤害在任意生命药剂生效期间总降 25%"
"Knocks Back Enemies if you get a Critical Strike with a Staff",长杖攻击暴击时击退敌人
"Enemies Cannot Leech Life From you",敌人无法偷取你的生命
"Damage with Weapons Penetrates 2% Elemental Resistances","武器造成的伤害穿透 2% 元素抗性"
"+12% to Critical Strike Multiplier with Lightning Skills","+12% 闪电技能暴击伤害加成"
"+10% to Critical Strike Multiplier for Spell Damage","法术伤害的暴击伤害加成 +10%"
"+30% to Critical Strike Multiplier for Spell Damage","法术伤害的暴击伤害加成 +30%"
"+15% to Critical Strike Multiplier for Spell Damage","法术伤害的暴击伤害加成 +15%"
"Critical Strikes with Daggers Poison the Enemy",匕首攻击的暴击使敌人中毒
"Gain 6 Life per Enemy Hit with Attacks","你的攻击击中每个敌人会回复 6 生命"
"+8% chance to Suppress Spell Damage","法术伤害压制率 +8%"
"Gain 10 Life per Enemy Killed",每击败一名敌人获得10点生命
"15% increased Accuracy Rating with Bows","弓类攻击的命中值提高 15%"
"Ignore all Movement Penalties from Armour",无视穿着护甲所带来的移动速度降低效果
"Damage with Weapons Penetrates 5% Elemental Resistances","武器造成的伤害穿透 5% 元素抗性"
"Share Endurance, Frenzy and Power Charges with nearby party members",与周围队友分享耐力、狂怒与暴击球
"Converts all Evasion Rating to Armour. Dexterity provides no bonus to Evasion Rating",将所有闪避值转换为护甲，敏捷不再提供闪避值加成
"Removes all mana\n10% more maximum Life\nSkills Cost Life instead of Mana\nSkills Reserve Life instead of Mana","移除所有魔力\n生命上限总增 10%\n技能消耗生命而非魔力\n保留生命而非魔力"
"All bonuses from an Equipped Shield apply to your Minions instead of you",盾牌上的所有属性会套用于你的召唤生物，而非角色本身
"Strength's Damage bonus applies to Projectile Attack Damage as well as Melee Damage",力量的伤害加成作用于投射物攻击伤害和近战伤害
"Evasion Rating is Doubled against Projectile Attacks\n25% less Evasion Rating against Melee Attacks","对投射物攻击的闪避值翻倍\n对近战攻击的闪避值总降 25%"
"You can apply an additional Curse",你能施加一个额外诅咒
"Life Regeneration is applied to Energy Shield instead",生命再生效果作用于能量护盾而非生命
"Gain 4 Mana per Enemy Hit with Attacks if you've used a Mana Flask in the past 10 seconds","魔力在你过去 10 秒内使用过魔力药剂的情况下，按照每个被攻击击中的敌人获得 4 点"
"40% of Damage is taken from Mana before Life","所承受伤害的前 40% 会扣除魔力，而非生命"
"Gain 10 Mana per Enemy Killed",每击败一名敌人获得10点魔力
"20% reduced Mana Cost of Curse Skills","诅咒技能的魔力消耗降低 20%"
"20% increased Mana Reservation Efficiency of Curse Aura Skills","诅咒光环技能的魔力保留效能提高 20%"
"Remove Elemental Ailments when you Cast a Curse Spell",当你施放诅咒法术时，移除元素异常状态
"Refresh Duration of Ignite, Chill and Shock on Enemies you Curse",刷新你诅咒的敌人身上的点燃、冰缓和感电的持续时间
"Projectiles Pierce an additional Target","投射物会穿透 1 个额外目标"
"Gain 15 Mana per Enemy Killed",每击败一名敌人获得15点魔力
"15% increased Effect of Onslaught on you","你受到的猛攻效果增强 15%"
"30% increased Effect of Onslaught on you","你受到的猛攻效果增强 30%"
"Gain 3 Mana per Enemy Hit with Attacks",攻击每击中一名敌人获得3点魔力
"Fortifying Hits grant 40% increased Fortification","有护体的击中使护体效果提高 40%"
"40% increased Fortification Duration","护体持续时间延长 40%"
"100% increased Critical Strike Chance against Shocked Enemies","对感电目标的暴击率提高 100%"
"Cannot be Stunned",免疫晕眩
"Action Speed cannot be modified to below base value",你的行动速度无法被减速至基础以下
"Movement Speed cannot be modified to below base value",你的移动速度加成不会让你减速至基础速度以下
"8% of Armour applies to Fire, Cold and Lightning Damage taken from Hits",对击中时受到的火焰、冰霜和闪电伤害施加8%的护甲效果
"Armour received from Body Armour is doubled","从身体护甲获得的护甲提高 1 倍"
"Gain Accuracy Rating equal to twice your Strength","获得等同于力量 2 倍的命中值"
"40% increased Life Regeneration rate","生命再生率提高 40%"
"Warcries Sacrifice 10 Rage if you have at least 25 Rage\nExerted Attacks deal 50% more Attack Damage if a Warcry Sacrificed Rage Recently","战吼在你至少有 25 点怒火时献祭 10 点怒火\n增助攻击的攻击伤害在近期内战吼献祭过怒火的情况下总增 50%"
