
"Socketed Gems are Supported by Level # Volatility","장착된 젬에 #레벨 일촉즉발 보조 효과 적용"
"Socketed Gems are Supported by Level # Volley","장착된 젬에 #레벨 사격 공세 보조 효과 적용"
"Socketed Gems are Supported by Level # Withering Touch","장착된 젬에 #레벨 위축의 손길 보조 효과 적용"
"Socketed Gems are supported by Level # Additional Accuracy","장착된 젬에 #레벨 정확도 추가 보조 효과 적용"
"Socketed Gems are supported by Level # Blind","장착된 젬에 #레벨 실명 보조 효과 적용"
"Socketed Gems are supported by Level # Cast On Critical Strike","장착된 젬에 #레벨 치명타 시 시전 보조 효과 적용"
"Socketed Gems are supported by Level # Cast on Death","장착된 젬에 #레벨 사망 시 시전 보조 효과 적용"
"Socketed Gems are supported by Level # Cast when Stunned","장착된 젬에 #레벨 기절 시 시전 보조 효과 적용"
"Socketed Gems are supported by Level # Chance to Bleed","장착된 젬에 #레벨 출혈 확률 보조 효과 적용"
"Socketed Gems are supported by Level # Chance to Flee","장착된 젬에 #레벨 도망칠 확률 보조 효과 적용"
"Socketed Gems are supported by Level # Elemental Damage with Attacks","장착된 젬에 #레벨 공격 시 원소 피해 보조 효과 적용"
"Socketed Gems are supported by Level # Faster Projectiles","장착된 젬에 #레벨 투사체 속도 증가 보조 효과 적용"
"Socketed Gems are supported by Level # Fork","장착된 젬에 #레벨 갈래 보조 효과 적용"
"Socketed Gems are supported by Level # Increased Critical Damage","장착된 젬에 #레벨 치명타 피해 증가 보조 효과 적용"
"Socketed Gems are supported by Level # Life Leech","장착된 젬에 #레벨 생명력 흡수 보조 효과 적용"
"Socketed Gems are supported by Level # Melee Splash","장착된 젬에 #레벨 근접 범위 피해 보조 효과 적용"
"Socketed Gems are supported by Level # Multistrike","장착된 젬에 #레벨 연속타격 보조 효과 적용"
"Socketed Gems are supported by Level # Pierce","장착된 젬에 #레벨 관통 보조 효과 적용"
"Socketed Gems are supported by Level # Stun","장착된 젬에 #레벨 기절 보조 효과 적용"
"Socketed Gems deal # to # Added Fire Damage","장착된 젬 스킬이 화염 피해 #~# 추가"
"Socketed Gems deal #% less Damage over Time","장착된 젬 스킬이 주는 지속 피해 #% 감폭"
"Socketed Gems deal #% more Damage over Time","장착된 젬 스킬이 주는 지속 피해 #% 증폭"
"Socketed Gems deal #% more Damage while on Low Life","낮은 생명력 상태일 때 장착된 젬 스킬로 주는 피해 #% 증폭"
"Socketed Gems deal #% more Elemental Damage","장착된 젬 스킬이 주는 원소 피해 #% 증폭"
"Socketed Gems fire # additional Projectiles","장착된 젬이 투사체 #개를 추가 발사"
"Socketed Gems fire Projectiles in a circle","장착된 젬이 원형으로 투사체 발사"
"Socketed Gems fire an additional Projectile","장착된 젬이 투사체 추가 발사"
"Socketed Gems gain #% of Physical Damage as extra Lightning Damage","장착된 젬이 물리 피해의 #%를 추가 번개 피해로 획득"
"Socketed Gems have #% Critical Strike Chance","장착된 젬의 치명타 확률 #%"
"Socketed Gems have #% chance to Ignite","장착된 젬이 #%의 확률로 점화 유발"
"Socketed Gems have #% chance to cause Enemies to Flee on Hit","장착된 젬 명중 시 #%의 확률로 적이 도망침"
"Socketed Gems have #% increased Effect of Exposure inflicted by Elemental Equilibrium","장착된 젬의 원소 균형이 유발한 노출의 효과 #% 증가"
"Socketed Gems have #% increased Mana Cost","장착된 젬의 마나 소모 #% 증가"
"Socketed Gems have #% increased Reservation Efficiency","장착된 젬의 점유 효율 #% 증가"
"Socketed Gems have #% increased Skill Effect Duration","장착된 젬의 스킬 효과 지속시간 #% 증가"
"Socketed Gems have #% more Attack and Cast Speed","장착된 젬의 공격 및 시전 속도 #% 증폭"
"Socketed Gems have #% reduced Effect of Exposure inflicted by Elemental Equilibrium","장착된 젬의 원소 균형이 유발한 노출의 효과 #% 감소"
"Socketed Gems have #% reduced Mana Cost","장착된 젬의 마나 소모 #% 감소"
"Socketed Gems have #% reduced Reservation Efficiency","장착된 젬의 점유 효율 #% 감소"
"Socketed Gems have #% reduced Skill Effect Duration","장착된 젬의 스킬 효과 지속시간 #% 감소"
"Socketed Gems have Elemental Equilibrium","장착된 젬이 원소 균형 보유"
"Socketed Gems have Iron Will","장착된 젬이 강철의 의지 보유"
"Socketed Gems have Secrets of Suffering","장착된 젬이 고통의 비밀 보유"
"Socketed Gems have no Reservation","장착된 젬으로 인한 점유 없음"
"Socketed Golem Skills gain #% of Maximum Life as Extra Maximum Energy Shield","장착된 골렘 스킬이 최대 생명력의 #%를 추가 에너지 보호막 최대치로 획득"
"Socketed Golem Skills have #% chance to Taunt on Hit","장착된 골렘 스킬 명중 시 #%의 확률로 도발"
"Socketed Golem Skills have #% increased Attack and Cast Speed","장착된 골렘 스킬의 공격 및 시전 속도 #% 증가"
"Socketed Golem Skills have Minions Regenerate #% of Life per second","장착한 골렘 스킬이 1초마다 소환수 생명력의 #% 재생"
"Socketed Hex Curse Skills are Triggered by Doedre's Effigy when Summoned","소환 시 도이드리의 인형이 장착된 사술 저주 스킬 발동"
"Socketed Lightning Spells have no Cost if Triggered","발동 시 장착된 번개 주문의 비용 소모 없음"
"Socketed Melee Gems have #% increased Area of Effect","장착된 근접 젬의 효과 범위 #% 증가"
"Socketed Melee Gems have #% reduced Area of Effect","장착된 근접 젬의 효과 범위 #% 감소"
"Socketed Minion Gems are Supported by Level # Life Leech","장착된 소환수 젬에 #레벨 생명력 흡수 보조 효과 적용"
"Socketed Movement Skills Cost no Mana","장착된 이동 스킬 사용 시 마나를 소모하지 않음"
"Socketed Non-Channelling Bow Skills are Triggered by Snipe","장착된 비-집중 유지 활 스킬이 저격에 의해 발동"
"Socketed Non-Curse Aura Gems have #% increased Aura Effect","장착된 비-저주 오라 젬 효과 #% 증가"
"Socketed Non-Curse Aura Gems have #% reduced Aura Effect","장착된 비-저주 오라 젬 효과 #% 감소"
"Socketed Projectile Spells deal #% less Damage with Hits","장착된 투사체 주문이 명중 시 주는 피해 #% 감폭"
"Socketed Projectile Spells deal #% more Damage with Hits","장착된 투사체 주문이 명중 시 주는 피해 #% 증폭"
"Socketed Projectile Spells fire # additional Projectiles","장착된 투사체 주문이 투사체 #개 추가 발사"
"Socketed Projectile Spells fire Projectiles in a circle","장착된 투사체 주문이 원형으로 투사체 발사"
"Socketed Projectile Spells fire an additional Projectile","장착된 투사체 주문이 투사체 1개 추가 발사"
"Socketed Projectile Spells have # seconds to Cooldown","장착된 투사체 주문의 재사용 대기시간 #초"
"Socketed Projectile Spells have #% less Skill Effect Duration","장착된 투사체 주문의 스킬 효과 지속시간 #% 감폭"
"Socketed Projectile Spells have #% more Skill Effect Duration","장착된 투사체 주문의 스킬 효과 지속시간 #% 증폭"
"Socketed Red Gems get #% Physical Damage as Extra Fire Damage","장착된 붉은 젬으로 물리 피해의 #%를 추가 화염 피해로 획득"
"Socketed Skill Gems get a #% Cost & Reservation Multiplier","장착된 스킬 젬이 #%의 소모 및 점유 배율 획득"
"Socketed Skills Summon your maximum number of Totems in formation","장착된 스킬이 최대치의 토템 소환"
"Socketed Skills apply Fire, Cold and Lightning Exposure on Hit","장착한 스킬이 적중 시 화염, 냉기, 번개 노출 유발"
"Socketed Skills deal #% less Attack Damage","장착된 스킬로 주는 공격 피해 #% 감폭"
"Socketed Skills deal #% less Spell Damage","장착된 스킬로 주는 주문 피해 #% 감폭"
"Socketed Skills deal #% more Attack Damage","장착된 스킬로 주는 공격 피해 #% 증폭"
"Socketed Skills deal #% more Spell Damage","장착된 스킬로 주는 주문 피해 #% 증폭"
"Socketed Skills deal Double Damage","장착된 스킬이 2배의 피해를 줌"
"Socketed Skills have #% increased Attack Speed","장착된 스킬의 공격 속도 #% 증가"
"Socketed Skills have #% increased Cast Speed","장착된 스킬의 시전 속도 #% 증가"
"Socketed Skills have #% reduced Attack Speed","장착된 스킬의 공격 속도 #% 감소"
"Socketed Skills have #% reduced Cast Speed","장착된 스킬의 시전 속도 #% 감소"
"Socketed Spells have #% increased Mana Cost","장착된 주문의 마나 소모 #% 증가"
"Socketed Spells have #% reduced Mana Cost","장착된 주문의 마나 소모 #% 감소"
"Socketed Spells have #% to Critical Strike Chance","장착된 주문의 치명타 확률 #%"
"Socketed Spells have #% to Critical Strike Multiplier","장착된 주문의 치명타 피해 배율 #%"
"Socketed Spells have +#% to Critical Strike Chance","장착된 주문의 치명타 확률 +#%"
"Socketed Spells have +#% to Critical Strike Multiplier","장착된 주문의 치명타 피해 배율 +#%"
"Socketed Support Gems can also Support Skills from Equipped Body Armour","장착된 보조 젬이 갑옷으로 인한 스킬도 보조 가능"
"Socketed Support Gems can also Support Skills from your Main Hand","장착된 보조 젬이 주 무기로 인한 스킬도 보조 가능"
"Socketed Travel Skills deal #% less Damage","장착된 이동 전용 스킬로 주는 피해 #% 감폭"
"Socketed Travel Skills deal #% more Damage","장착된 이동 전용 스킬로 주는 피해 #% 증폭"
"Socketed Triggered Bow Skills deal #% less Damage","장착된 발동형 활 스킬로 주는 피해 #% 감폭"
"Socketed Triggered Bow Skills gain a # second Cooldown","장착된 발동형 활 스킬이 #초의 재사용 대기시간을 얻음"
"Socketed Triggered Skills deal Double Damage","장착된 발동형 스킬이 2배의 피해를 줌"
"Socketed Vaal Skills deal #% less Damage","장착된 바알 스킬로 주는 피해 #% 감폭"
"Socketed Vaal Skills deal #% more Damage","장착된 바알 스킬로 주는 피해 #% 증폭"
"Socketed Vaal Skills grant Elusive when Used","장착된 바알 스킬 사용 시 도피 획득"
"Socketed Vaal Skills have #% chance to regain consumed Souls when used","장착된 바알 스킬 사용 시 #%의 확률로 소모한 영혼을 돌려받음"
"Socketed Vaal Skills have #% increased Area of Effect","장착된 바알 스킬의 효과 범위 #% 증가"
"Socketed Vaal Skills have #% increased Aura Effect","장착된 바알 스킬의 오라 효과 #% 증가"
"Socketed Vaal Skills have #% increased Projectile Speed","장착된 바알 스킬의 투사체 속도 #% 증가"
"Socketed Vaal Skills have #% increased Skill Effect Duration","장착된 바알 스킬의 스킬 효과 지속시간 #% 증가"
"Socketed Vaal Skills have #% increased Soul Gain Prevention Duration","장착된 바알 스킬의 영혼 획득 방지 지속시간 #% 증가"
"Socketed Vaal Skills have #% reduced Area of Effect","장착된 바알 스킬의 효과 범위 #% 감소"
"Socketed Vaal Skills have #% reduced Aura Effect","장착된 바알 스킬의 오라 효과 #% 감소"
"Socketed Vaal Skills have #% reduced Projectile Speed","장착된 바알 스킬의 투사체 속도 #% 감소"
"Socketed Vaal Skills have #% reduced Skill Effect Duration","장착된 바알 스킬의 스킬 효과 지속시간 #% 감소"
"Socketed Vaal Skills have #% reduced Soul Gain Prevention Duration","장착된 바알 스킬의 영혼 획득 방지 지속시간 #% 감소"
"Socketed Vaal Skills require #% less Souls per Use","장착된 바알 스킬 사용 시 필요한 영혼 #% 감폭"
"Socketed Vaal Skills require #% more Souls per Use","장착된 바알 스킬 사용 시 필요한 영혼 #% 증폭"
"Socketed Warcry Skills have # Cooldown Use","장착된 함성 스킬의 재사용 횟수 #회"
"Socketed Warcry Skills have # Cooldown Uses","장착된 함성 스킬의 재사용 횟수 #회"
"Sockets cannot be modified","홈 수정 불가"
"Some Monsters guarding Shrines are Rare","일부 마법 희귀 몬스터가 성소 방어"
"Soulrend also Hinders Enemies, with #% increased Movement Speed","영혼 분리가 적을 이동 방해하여 이동 속도 #% 증가"
"Soulrend also Hinders Enemies, with #% reduced Movement Speed","영혼 분리가 적을 이동 방해하여 이동 속도 #% 감소"
"Soulrend deals #% increased Damage","영혼 분리로 주는 피해 #% 증가"
"Soulrend deals #% reduced Damage","영혼 분리로 주는 피해 #% 감소"
"Soulrend fires # additional Projectiles","영혼 분리가 투사체 #개 추가 발사"
"Soulrend fires an additional Projectile","영혼 분리가 투사체 1개 추가 발사"
"Spark fires # additional Projectiles","전기불꽃이 투사체 #개 추가 발사"
"Spark fires Projectiles in a circle","전기불꽃이 원형으로 투사체 발사"
"Spark fires an additional Projectile","전기불꽃이 투사체 1개 추가 발사"
"Spawns # corpses","시신 #구 생성"
"Spawns Worms","벌레 생성"
"Spawns corpses up to Level #","최대 #레벨의 시신 생성"
"Spawns corpses with Level #","#레벨 시신 생성"
"Spectral Helix Projectile spirals through # rotations","영체 나선 투사체가 나선 모양으로 회전 #회"
"Spectral Helix can Bounce up to # time","영체 나선이 튕기는 횟수 #"
"Spectral Helix can Bounce up to # times","영체 나선이 튕기는 횟수 #"
"Spectral Shield Throw fires # additional Shard Projectiles","환영 방패 투척이 파편 투사체 #개 추가 발사"
"Spectral Shield Throw fires #% less Shard Projectiles","환영 방패 투척의 파편 투사체 발사 #% 감폭"
"Spectral Shield Throw fires #% more Shard Projectiles","환영 방패 투척의 파편 투사체 #%개 추가 발사"
"Spectral Shield Throw fires an additional Shard Projectile","환영 방패 투척이 파편 투사체 1개 추가 발사"
"Spectral Shield Throw's Shield Projectile Chains # additional times","환영 방패 투척의 방패 투사체가 #회 추가 연쇄"
"Spectral Shield Throw's Shield Projectile Chains an additional time","환영 방패 투척의 방패 투사체가 1회 추가 연쇄"
"Spectral Throw deals #% increased Damage per Enemy Hit","환영 무기 투척으로 명중한 적 하나당 주는 피해 #% 증가"
"Spectral Throw has #% chance on Hit to give a Vaal soul to Vaal Spectral Throw","환영 무기 투척으로 명중 시 #%의 확률로 바알 영체 투척에 바알 영혼 하나를 제공"
"Spectres Last # seconds","#초간 망령 지속"
"Spectres do not travel between Areas","망령이 지역을 넘어 이동하지 않음"
"Spectres have #% increased Attack and Cast Speed","망령의 공격 및 시전 속도 #% 증가"
"Spectres have #% increased Critical Strike Chance","망령의 치명타 확률 #% 증가"
"Spectres have #% increased Damage","망령의 피해 #% 증가"
"Spectres have #% increased maximum Life","망령의 최대 생명력 #% 증가"
"Spectres have #% reduced Attack and Cast Speed","망령의 공격 및 시전 속도 #% 감소"
"Spectres have #% reduced Damage","망령의 피해 #% 감소"
"Spectres have #% reduced maximum Life","망령의 최대 생명력 #% 감소"
"Spectres have a Base Duration of # seconds","망령의 기본 지속시간 #초"
"Speed if 25% of Curse Duration expired","해당 적이 이동 방해를 받아 이동 속도 #% 감소"
"Speed to you and Allies","공격 및 시전 속도 #% 증가 적용"
"Speed while wielding a Claw","쌍수 타격의 공격 속도 #% 감소"
"Spell Hits Hinder you","주문 명중 시 자신 이동 방해"
"Spell Hits against you to inflict Poison","자신에게 주문 적중 시 중독 유발"
"Spell Hits have #% chance to Hinder Cursed Enemies","주문 명중 시 #%의 확률로 저주받은 적을 이동 방해"
"Spell Hits have #% chance to Hinder you","주문 명중 시 #%의 확률로 자신 이동 방해"
"Spell Repeats # times","주문 #회 반복"
"Spell Repeats an additional # times","주문 #회 추가 반복"
"Spell Repeats an additional time","주문 1회 추가 반복"
"Spell Repeats once","주문 1회 반복"
"Spell Skills always deal Critical Strikes on final Repeat","주문 스킬이 마지막 반복 시 항상 치명타 피해를 줌"
"Spell Skills cannot deal Critical Strikes except on final Repeat","주문 스킬이 마지막 반복 시를 제외하고 치명타 피해를 주지 않음"
"Spell Skills deal no Damage","주문 스킬로 주는 피해 없음"
"Spell Skills have #% increased Area of Effect","주문 스킬의 효과 범위 #% 증가"
"Spell Skills have #% reduced Area of Effect","주문 스킬의 효과 범위 #% 감소"
"Spell Skills have #% to Critical Strike Multiplier on final Repeat","주문 스킬 마지막 반복 시 치명타 피해 배율 #%"
"Spell Skills have #% to Damage over Time Multiplier for Poison","주문 스킬의 독 지속 피해 배율 #%"
"Spell has #% less Cast Speed","주문 시전 속도 #% 감폭"
"Spell has #% more Cast Speed","주문 시전 속도 #% 증폭"
"Spells Cast by Totems have #% increased Cast Speed","토템의 주문 시전 속도 #% 증가"
"Spells Deal Double Damage","주문 피해 2배"
"Spells Repeat an additional # Times","주문 #회 추가 반복"
"Spells Repeat an additional Time","주문 1회 추가 반복"
"Spells Triggered by Arcanist Brand Unnerve enemies on Hit for # seconds","신비학자 낙인으로 발동한 주문이 명중 시 #초 동안 적 낙담 유발"
"Spells Triggered this way have #% more Cost","이렇게 발동된 주문의 비용 #% 증폭"
"Spells cast by Totems deal #% increased Damage","토템의 주문 시전 피해 #% 증가"
"Spells cast by Totems deal #% reduced Damage","토템의 주문 시전 피해 #% 감소"
"Spells cause you to gain Energy Shield equal to their Upfront","주문의 초기 비용을 5번 소모할 때마다"
"Spells cause you to gain Mana equal to their Upfront Cost every fifth time you Pay it","주문의 초기 비용을 5번 소모할 때마다 해당 주문의 초기 비용과 동일한 마나 획득"
"Spells deal #% increased Area Damage while in Blood Stance","핏빛 태세에서 주문이 주는 범위 피해 #% 증가"
"Spells deal #% reduced Area Damage while in Blood Stance","핏빛 태세에서 주문이 주는 범위 피해 #% 감소"
"Spells fire # additional Projectiles","주문이 투사체 #개 추가 발사"
"Spells fire an additional Projectile","주문이 투사체 1개 추가 발사"
"Spells have #% increased Area of Effect while in Sand Stance","모래 태세에서 주문의 효과 범위 #% 증가"
"Spells have #% increased Critical Strike Chance per Intensity","격렬함 하나당 주문의 치명타 확률 #% 증가"
"Spells have #% of Physical Damage Converted to Fire Damage","주문이 물리 피해의 #%를 화염 피해로 전환"
"Spells have #% reduced Area of Effect while in Sand Stance","모래 태세에서 주문의 효과 범위 #% 감소"
"Spells have #% reduced Critical Strike Chance per Intensity","격렬함 하나당 주문의 치명타 확률 #% 감소"
"Spells have a #% chance to deal Double Damage","#%의 확률로 주문 피해 2배"
"Spells in this item Repeat an additional # times","이 아이템의 주문 #회 추가 반복"
"Spells in this item Repeat an additional time","이 아이템의 주문 1회 추가 반복"
"Spells lose Intensity with #% increased frequency while moving","이동 중 주문의 격렬함 상실 빈도 #% 증가"
"Spells lose Intensity with #% reduced frequency while moving","이동 중 주문의 격렬함 상실 빈도 #% 감소"
"Spells which can gain Intensity have # to maximum Intensity","격렬함을 획득할 수 있는 주문의 격렬함 최대치 #"
"Spells which have gained Intensity Recently gain # Intensity every # Seconds","최근 4초 이내 격렬함을 획득한 주문이 #초마다 격렬함 #중첩 획득"
"Spells which have gained Intensity Recently lose # Intensity every # Seconds","최근 4초 이내 격렬함을 획득한 주문이 #초마다 격렬함 #중첩 상실"
"Spells you Cast have Added Spell Damage equal to #% of the Damage of this Weapon","플레이어가 시전하는 주문이 이 무기 피해의 #%와 동일한 추가 주문 피해 획득"
"Spells you Cast have Added Spell Damage equal to #% of the Damage of your Main Hand Weapon","플레이어가 시전하는 주문이 주 무기 피해의 #%와 동일한 추가 주문 피해 획득"
"Spend Energy Shield before Mana for Costs of Socketed Skills","장착된 스킬 사용 시 마나 대신 에너지 보호막 소모"
"Spend Energy Shield before Mana for Skill Costs","스킬 사용 시 마나 대신 에너지 보호막 소모"
"Spend Energy Shield before Mana for Skill Mana Costs","스킬 사용 시 마나 대신 에너지 보호막 소모"
"Spend Life instead of Mana for Effects of this Skill","이 스킬의 효과에 마나 대신 생명력을 소모"
"Spend Life instead of Mana for effects of Supported Skills","보조 대상 스킬의 효과에 마나 대신 생명력을 소모"
"Spend Life instead of Mana for effects of this Skill","이 스킬의 효과에 마나 대신 생명력을 소모"
"Spends #% of Brand's Cost","낙인 소모량의 #% 사용"
"Spends #% of current Mana","현재 마나의 #% 소모"
"Spikes deal #% less Damage","가시로 주는 피해 #% 감폭"
"Spikes deal #% more Damage","가시로 주는 피해 #% 증폭"
"Spikes on Death","사망 시 가시"
"Spirals through # rotations","나선 모양으로 #회 회전"
"Spirit Offering grants #% of Physical Damage as Extra Chaos Damage","영혼 공물로 물리 피해의 #%를 추가 카오스 피해로 적용"
"Spirit Offering grants #% to Critical Strike Multiplier","영혼 공물 사용 시 치명타 피해 배율 #%"
"Spirit Offering grants Minions #% increased Critical Strike Chance","영혼 공물 사용 시 소환수의 치명타 확률 #% 증가"
"Spirit Offering grants Minions #% reduced Critical Strike Chance","영혼 공물 사용 시 소환수의 치명타 확률 #% 감소"
"Spirit Offering has #% increased Effect","영혼 공물의 효과 #% 증가"
"Spirit Offering has #% reduced Effect","영혼 공물의 효과 #% 감소"
"Splinters and Emblems dropped by Legion Monsters are duplicated","군단 몬스터가 떨어뜨리는 파편과 상징이 복제됨"
"Split Arrow fires # additional Projectiles","분할 화살로 투사체 #개 추가 발사"
"Split Arrow fires # additional arrows","분할 화살로 화살 #개 추가 발사"
"Split Arrow fires Projectiles in Parallel","분할 화살이 병렬로 투사체 발사"
"Split Arrow fires an additional Projectile","분할 화살이 투사체 1개 추가 발사"
"Split Arrow fires an additional arrow with # Dexterity from Passives in Radius","반경 내 패시브 스킬 민첩이 #인 경우 분할 화살이 화살을 추가 발사"
"Split Arrow fires an additional arrow","분할 화살이 화살 1개 추가 발사"
"Splitting Steel deals #% increased Damage","강철 분할로 주는 피해 #% 증가"
"Splitting Steel deals #% reduced Damage","강철 분할로 주는 피해 #% 감소"
"Splitting Steel has #% chance to not consume Steel Shards","강철 분할이 #%의 확률로 강철 조각을 소모하지 않음"
"Splitting Steel has #% increased Area of Effect","강철 분할의 효과 범위 #% 증가"
"Splitting Steel has #% reduced Area of Effect","강철 분할의 효과 범위 #% 감소"
"Spread when affected Enemy is Hit","영향을 받는 적이 피격당하면 확산"
"Spreads Caustic Ground on Death","사망 시 부식성 지대 확산"
"Spreads Tar on Death","사망 시 타르 확산"
"Spreads Tar when you Block","막아낼 시 타르 확산"
"Spreads Tar when you take a Critical Strike","치명타 피격 시 타르 확산"
"Staff Attacks deal #% increased Damage with Ailments","지팡이 공격으로 주는 상태 이상 피해 #% 증가"
"Staff Attacks deal #% increased Damage with Hits and Ailments","지팡이 공격으로 주는 적중 및 상태 이상 피해 #% 증가"
"Staff Attacks deal #% reduced Damage with Ailments","지팡이 공격으로 주는 상태 이상 피해 #% 감소"
"Staff Attacks deal #% reduced Damage with Hits and Ailments","지팡이 공격으로 주는 적중 및 상태 이상 피해 #% 감소"
"Stalker Sentinel Beams Chain # times","추적자 파수꾼의 광선 연쇄 #회"
"Stalker Sentinel Beams Chain an additional time","추적자 파수꾼의 광선 연쇄 +1회"
"Stalker Sentinels do not Empower Normal rarity enemies","추적자 파수꾼이 일반 희귀도의 적을 강화하지 않음"
"Stalker Sentinels do not consume Charge on use","추적자 파수꾼 사용 시 충전을 소모하지 않음"
"Stalker Sentinels duplicate non-unique Enemies when they are Empowered","추적자 파수꾼이 비-고유 적을 강화할 때 적 복제"
"Stalker Sentinels fire # additional Beams","추적자 파수꾼이 광선 #개 추가 발사"
"Stalker Sentinels fire an additional Beam","추적자 파수꾼이 광선 1개 추가 발사"
"Stalker Sentinels have #% chance to duplicate non-unique Enemies when they are Empowered","추적자 파수꾼이 비-고유 적을 강화할 때 #%의 확률로 적 복제"
"Stalker Sentinels have #% chance to not consume Charge on use","추적자 파수꾼 사용 시 #%의 확률로 충전을 소모하지 않음"
"Stalker Sentinels have #% increased Cast Speed","추적자 파수꾼의 시전 속도 #% 증가"
"Stalker Sentinels have #% increased Chaining range","추적자 파수꾼의 연쇄 범위 #% 증가"
"Stalker Sentinels have #% increased chance to add Rewards","추적자 파수꾼이 보상을 추가할 확률 #% 증가"
"Stalker Sentinels have #% reduced Cast Speed","추적자 파수꾼의 시전 속도 #% 감소"
"Stalker Sentinels have #% reduced Chaining range","추적자 파수꾼의 연쇄 범위 #% 감소"
"Stalker Sentinels have #% reduced chance to add Rewards","추적자 파수꾼이 보상을 추가할 확률 #% 감소"
"Stance Skills have # seconds to Cooldown","태세 스킬의 재사용 대기시간 #초"
"Starts with # additional Stages","추가 #단계를 가지고 시작"
"Stashes cannot be used","보관함 사용 불가"
"Static Strike has # maximum Beam Targets","정전기 타격의 최대 광선 대상 #"
"Steal Power, Frenzy, and Endurance Charges on Hit with Bows","활 명중 시 권능, 격분, 인내 충전 강탈"
"Steal Power, Frenzy, and Endurance Charges on Hit with Claws","클로 명중 시 권능, 격분, 인내 충전 강탈"
"Steal Power, Frenzy, and Endurance Charges on Hit","명중 시 권능, 격분, 인내 충전 강탈"
"Steelskin Buff can take #% increased amount of Damage","강철피부 버프가 받는 피해량 #% 증가"
"Steelskin Buff can take #% reduced amount of Damage","강철피부 버프가 받는 피해량 #% 감소"
"Steelskin grants #% additional Physical Damage Reduction","강철피부 사용 시 받는 물리 피해 #% 추가 감소 제공"
"Stone Golems deal #% increased Damage","돌 골렘이 주는 피해 #% 증가"
"Stone Golems deal #% reduced Damage","돌 골렘이 주는 피해 #% 감소"
"Storm Brand Damage Penetrates #% of Branded Enemy's Lightning Resistance","폭풍의 낙인 피해가 낙인이 부착된 적 번개 저항의 #%를 관통"
"Storm Brand deals #% increased Damage","폭풍의 낙인이 주는 피해 #% 증가"
"Storm Brand deals #% reduced Damage","폭풍의 낙인이 주는 피해 #% 감소"
"Storm Brand has a #% chance to Chain an additional time","#%의 확률로 폭풍의 낙인 추가 연쇄"
"Storm Burst fires # additional Projectiles","폭풍 점사 투사체 #개 추가 발사"
"Storm Burst fires an additional Projectile","폭풍 점사 투사체 1개 추가 발사"
"Storm Burst has a #% chance to create an additional Orb","#%의 확률로 폭풍 점사가 추가 구체 생성"
"Storm Cloud Charges when you use # Lightning Skills in Range","범위 내 번개 스킬 #개 사용 시 태풍 구름(Storm Cloud) 충전"
"Storm Hits an Enemy every # Seconds","태풍이 #초마다 적 명중"
"Storm Rain fires # additional Arrows","폭풍우가 화살 #개 추가 발사"
"Storm Rain fires an additional Arrow","폭풍우가 화살 1개 추가 발사"
"Storm Rain has #% increased Beam frequency","폭풍우의 광선 빈도 #% 증가"
"Storm Rain has #% reduced Beam frequency","폭풍우의 광선 빈도 #% 감소"
"Storm and Armageddon Brands can be attached to your Summoned Reaper","소환된 수확자에 폭풍 및 종말의 낙인 부착 가능"
"Stormbind deals #% increased Damage","폭풍 연대로 주는 피해 #% 증가"
"Stormbind deals #% reduced Damage","폭풍 연대로 주는 피해 #% 감소"
"Stormbind has #% increased Area of Effect","폭풍 연대의 효과 범위 #% 증가"
"Stormbind has #% reduced Area of Effect","폭풍 연대의 효과 범위 #% 감소"
"Stormblast Mine deals #% increased Damage","태풍 파열 지뢰가 주는 피해 #% 증가"
"Stormblast Mine deals #% reduced Damage","태풍 파열 지뢰가 주는 피해 #% 감소"
"Stormblast Mine has #% increased Aura Effect","태풍 파열 지뢰의 오라 효과 #% 증가"
"Stormblast Mine has #% increased Throwing Speed","태풍 파열 지뢰의 투척 속도 #% 증가"
"Stormblast Mine has #% reduced Aura Effect","태풍 파열 지뢰의 오라 효과 #% 감소"
"Stormblast Mine has #% reduced Throwing Speed","태풍 파열 지뢰의 투척 속도 #% 감소"
"Stormblast, Icicle and Pyroclast Mine deal no Damage","태풍 파열, 고드름, 화산탄 지뢰가 피해를 주지 않음"
"Stormblast, Icicle and Pyroclast Mine have #% increased Aura Effect","태풍 파열, 고드름, 화산탄 지뢰의 오라 효과 #% 증가"
"Stormblast, Icicle and Pyroclast Mine havee has #% reduced Aura Effect","태풍 파열, 고드름, 화산탄 지뢰의 오라 효과 #% 감소"
"Strength from Passives in Radius is Transformed to Dexterity","반경 내 패시브 스킬로 획득하는 힘을 민첩으로 전환"
"Strength from Passives in Radius is Transformed to Intelligence","반경 내 패시브 스킬로 획득하는 힘을 지능으로 전환"
"Strength provides no bonus to Maximum Life","힘에 따른 생명력 최대치 보너스 없음"
"Strength's Damage Bonus instead grants 3% increased Melee","힘의 피해 보너스가 힘 10당 근접 물리 피해"
"Strength's Damage bonus also applies to Reeling Speed at #% of its value","힘의 피해 보너스가 줄 감기 속도에도 #%의 수치로 적용"
"Strength's Damage bonus applies to Projectile Attack Damage as well as Melee Damage","근접 피해뿐만 아니라 투사체 공격 피해에도 힘의 피해 보너스 적용"
"Strength's Damage bonus applies to Projectile Attack Damage as well for Supported Skills","보조 대상 스킬의 투사체 공격 피해에도 힘의 피해 보너스 적용"
