"Sinister Viridian Jewel of the Hearth","험악한 진청록색 주얼 - 난로"
"Sinister Viridian Jewel of the Snowbreather","험악한 진청록색 주얼 - 눈의 숨결"
"Sinister Viridian Jewel of the Stormdweller","험악한 진청록색 주얼 - 태풍의 주인"
"Sinister Viridian Jewel of the Underground","험악한 진청록색 주얼 - 지하"
"Sinister Viridian Jewel","험악한 진청록색 주얼"
"Slicing Viridian Jewel of Absorption","저미는 진청록색 주얼 - 흡수"
"Slicing Viridian Jewel of Adaption","저미는 진청록색 주얼 - 적용"
"Slicing Viridian Jewel of Archery","저미는 진청록색 주얼 - 궁술"
"Slicing Viridian Jewel of Athletics","저미는 진청록색 주얼 - 운동 경기"
"Slicing Viridian Jewel of Atrophy","저미는 진청록색 주얼 - 위축"
"Slicing Viridian Jewel of Berserking","저미는 진청록색 주얼 - 광폭화"
"Slicing Viridian Jewel of Blasting","저미는 진청록색 주얼 - 폭발"
"Slicing Viridian Jewel of Bleeding","저미는 진청록색 주얼 - 출혈"
"Slicing Viridian Jewel of Burning","저미는 진청록색 주얼 - 화상"
"Slicing Viridian Jewel of Combat","저미는 진청록색 주얼 - 전투"
"Slicing Viridian Jewel of Combusting","저미는 진청록색 주얼 - 발화"
"Slicing Viridian Jewel of Craiceann","저미는 진청록색 주얼 - 크라칸"
"Slicing Viridian Jewel of Cunning","저미는 진청록색 주얼 - 교활함"
"Slicing Viridian Jewel of Deadliness","저미는 진청록색 주얼 - 치명성"
"Slicing Viridian Jewel of Demolishing","저미는 진청록색 주얼 - 철거"
"Slicing Viridian Jewel of Dexterity","저미는 진청록색 주얼 - 민첩"
"Slicing Viridian Jewel of Efficiency","저미는 진청록색 주얼 - 효율"
"Slicing Viridian Jewel of Entropy","저미는 진청록색 주얼 - 엔트로피"
"Slicing Viridian Jewel of Exsanguinating","저미는 진청록색 주얼 - 방혈"
"Slicing Viridian Jewel of Farrul","저미는 진청록색 주얼 - 페룰"
"Slicing Viridian Jewel of Fending","저미는 진청록색 주얼 - 밀치기"
"Slicing Viridian Jewel of Fenumus","저미는 진청록색 주얼 - 페누무스"
"Slicing Viridian Jewel of Freezing","저미는 진청록색 주얼 - 동결"
"Slicing Viridian Jewel of Gelidity","저미는 진청록색 주얼 - 극한"
"Slicing Viridian Jewel of Grounding","저미는 진청록색 주얼 - 접지"
"Slicing Viridian Jewel of Haemophilia","저미는 진청록색 주얼 - 혈우병"
"Slicing Viridian Jewel of Hexwarding","저미는 진청록색 주얼 - 사술 결계"
"Slicing Viridian Jewel of Impaling","저미는 진청록색 주얼 - 꿰뚫기"
"Slicing Viridian Jewel of Infusion","저미는 진청록색 주얼 - 주입"
"Slicing Viridian Jewel of Insulation","저미는 진청록색 주얼 - 절연"
"Slicing Viridian Jewel of Intelligence","저미는 진청록색 주얼 - 지능"
"Slicing Viridian Jewel of Menace","저미는 진청록색 주얼 - 위험"
"Slicing Viridian Jewel of Neutralisation","저미는 진청록색 주얼 - 중화"
"Slicing Viridian Jewel of Order","저미는 진청록색 주얼 - 질서"
"Slicing Viridian Jewel of Poisoning","저미는 진청록색 주얼 - 중독"
"Slicing Viridian Jewel of Potency","저미는 진청록색 주얼 - 잠재력"
"Slicing Viridian Jewel of Precision","저미는 진청록색 주얼 - 정밀함"
"Slicing Viridian Jewel of Raiding","저미는 진청록색 주얼 - 습격"
"Slicing Viridian Jewel of Recovery","저미는 진청록색 주얼 - 회복"
"Slicing Viridian Jewel of Resistance","저미는 진청록색 주얼 - 저항"
"Slicing Viridian Jewel of Runes","저미는 진청록색 주얼 - 룬"
"Slicing Viridian Jewel of Saqawal","저미는 진청록색 주얼 - 사카왈"
"Slicing Viridian Jewel of Shelter","저미는 진청록색 주얼 - 대피소"
"Slicing Viridian Jewel of Shocking","저미는 진청록색 주얼 - 감전"
"Slicing Viridian Jewel of Soaring","저미는 진청록색 주얼 - 급상승"
"Slicing Viridian Jewel of Spirit","저미는 진청록색 주얼 - 혼백"
"Slicing Viridian Jewel of Stemming","저미는 진청록색 주얼 - 지혈"
"Slicing Viridian Jewel of Strength","저미는 진청록색 주얼 - 힘"
"Slicing Viridian Jewel of Stunning","저미는 진청록색 주얼 - 기절"
"Slicing Viridian Jewel of Venom","저미는 진청록색 주얼 - 독액"
"Slicing Viridian Jewel of Weight","저미는 진청록색 주얼 - 무게"
"Slicing Viridian Jewel of Wounding","저미는 진청록색 주얼 - 상처"
"Slicing Viridian Jewel of Zeal","저미는 진청록색 주얼 - 열의"
"Slicing Viridian Jewel of Zealousness","저미는 진청록색 주얼 - 질투"
"Slicing Viridian Jewel of the Apocalypse","저미는 진청록색 주얼 - 종말"
"Slicing Viridian Jewel of the Beast","저미는 진청록색 주얼 - 야수"
"Slicing Viridian Jewel of the Dragon","저미는 진청록색 주얼 - 용"
"Slicing Viridian Jewel of the Elements","저미는 진청록색 주얼 - 원소"
"Slicing Viridian Jewel of the Flameruler","저미는 진청록색 주얼 - 불의 지배자"
"Slicing Viridian Jewel of the Hearth","저미는 진청록색 주얼 - 난로"
"Slicing Viridian Jewel of the Snowbreather","저미는 진청록색 주얼 - 눈의 숨결"
"Slicing Viridian Jewel of the Stormdweller","저미는 진청록색 주얼 - 태풍의 주인"
"Slicing Viridian Jewel of the Underground","저미는 진청록색 주얼 - 지하"
"Slicing Viridian Jewel","저미는 진청록색 주얼"
"Soldier's Viridian Jewel of Absorption","병사의 진청록색 주얼 - 흡수"
"Soldier's Viridian Jewel of Adaption","병사의 진청록색 주얼 - 적용"
"Soldier's Viridian Jewel of Archery","병사의 진청록색 주얼 - 궁술"
"Soldier's Viridian Jewel of Athletics","병사의 진청록색 주얼 - 운동 경기"
"Soldier's Viridian Jewel of Atrophy","병사의 진청록색 주얼 - 위축"
"Soldier's Viridian Jewel of Berserking","병사의 진청록색 주얼 - 광폭화"
"Soldier's Viridian Jewel of Blasting","병사의 진청록색 주얼 - 폭발"
"Soldier's Viridian Jewel of Bleeding","병사의 진청록색 주얼 - 출혈"
"Soldier's Viridian Jewel of Burning","병사의 진청록색 주얼 - 화상"
"Soldier's Viridian Jewel of Combat","병사의 진청록색 주얼 - 전투"
"Soldier's Viridian Jewel of Combusting","병사의 진청록색 주얼 - 발화"
"Soldier's Viridian Jewel of Craiceann","병사의 진청록색 주얼 - 크라칸"
"Soldier's Viridian Jewel of Cunning","병사의 진청록색 주얼 - 교활함"
"Soldier's Viridian Jewel of Deadliness","병사의 진청록색 주얼 - 치명성"
"Soldier's Viridian Jewel of Demolishing","병사의 진청록색 주얼 - 철거"
"Soldier's Viridian Jewel of Dexterity","병사의 진청록색 주얼 - 민첩"
"Soldier's Viridian Jewel of Efficiency","병사의 진청록색 주얼 - 효율"
"Soldier's Viridian Jewel of Entropy","병사의 진청록색 주얼 - 엔트로피"
"Soldier's Viridian Jewel of Exsanguinating","병사의 진청록색 주얼 - 방혈"
"Soldier's Viridian Jewel of Farrul","병사의 진청록색 주얼 - 페룰"
"Soldier's Viridian Jewel of Fending","병사의 진청록색 주얼 - 밀치기"
"Soldier's Viridian Jewel of Fenumus","병사의 진청록색 주얼 - 페누무스"
"Soldier's Viridian Jewel of Freezing","병사의 진청록색 주얼 - 동결"
"Soldier's Viridian Jewel of Gelidity","병사의 진청록색 주얼 - 극한"
"Soldier's Viridian Jewel of Grounding","병사의 진청록색 주얼 - 접지"
"Soldier's Viridian Jewel of Haemophilia","병사의 진청록색 주얼 - 혈우병"
"Soldier's Viridian Jewel of Hexwarding","병사의 진청록색 주얼 - 사술 결계"
"Soldier's Viridian Jewel of Impaling","병사의 진청록색 주얼 - 꿰뚫기"
"Soldier's Viridian Jewel of Infusion","병사의 진청록색 주얼 - 주입"
"Soldier's Viridian Jewel of Insulation","병사의 진청록색 주얼 - 절연"
"Soldier's Viridian Jewel of Intelligence","병사의 진청록색 주얼 - 지능"
"Soldier's Viridian Jewel of Menace","병사의 진청록색 주얼 - 위험"
"Soldier's Viridian Jewel of Neutralisation","병사의 진청록색 주얼 - 중화"
"Soldier's Viridian Jewel of Order","병사의 진청록색 주얼 - 질서"
"Soldier's Viridian Jewel of Poisoning","병사의 진청록색 주얼 - 중독"
"Soldier's Viridian Jewel of Potency","병사의 진청록색 주얼 - 잠재력"
"Soldier's Viridian Jewel of Precision","병사의 진청록색 주얼 - 정밀함"
"Soldier's Viridian Jewel of Raiding","병사의 진청록색 주얼 - 습격"
"Soldier's Viridian Jewel of Recovery","병사의 진청록색 주얼 - 회복"
"Soldier's Viridian Jewel of Resistance","병사의 진청록색 주얼 - 저항"
"Soldier's Viridian Jewel of Runes","병사의 진청록색 주얼 - 룬"
"Soldier's Viridian Jewel of Saqawal","병사의 진청록색 주얼 - 사카왈"
"Soldier's Viridian Jewel of Shelter","병사의 진청록색 주얼 - 대피소"
"Soldier's Viridian Jewel of Shocking","병사의 진청록색 주얼 - 감전"
"Soldier's Viridian Jewel of Soaring","병사의 진청록색 주얼 - 급상승"
"Soldier's Viridian Jewel of Spirit","병사의 진청록색 주얼 - 혼백"
"Soldier's Viridian Jewel of Stemming","병사의 진청록색 주얼 - 지혈"
"Soldier's Viridian Jewel of Strength","병사의 진청록색 주얼 - 힘"
"Soldier's Viridian Jewel of Stunning","병사의 진청록색 주얼 - 기절"
"Soldier's Viridian Jewel of Venom","병사의 진청록색 주얼 - 독액"
"Soldier's Viridian Jewel of Weight","병사의 진청록색 주얼 - 무게"
"Soldier's Viridian Jewel of Wounding","병사의 진청록색 주얼 - 상처"
"Soldier's Viridian Jewel of Zeal","병사의 진청록색 주얼 - 열의"
"Soldier's Viridian Jewel of Zealousness","병사의 진청록색 주얼 - 질투"
"Soldier's Viridian Jewel of the Apocalypse","병사의 진청록색 주얼 - 종말"
"Soldier's Viridian Jewel of the Beast","병사의 진청록색 주얼 - 야수"
"Soldier's Viridian Jewel of the Dragon","병사의 진청록색 주얼 - 용"
"Soldier's Viridian Jewel of the Elements","병사의 진청록색 주얼 - 원소"
"Soldier's Viridian Jewel of the Flameruler","병사의 진청록색 주얼 - 불의 지배자"
"Soldier's Viridian Jewel of the Hearth","병사의 진청록색 주얼 - 난로"
"Soldier's Viridian Jewel of the Snowbreather","병사의 진청록색 주얼 - 눈의 숨결"
"Soldier's Viridian Jewel of the Stormdweller","병사의 진청록색 주얼 - 태풍의 주인"
"Soldier's Viridian Jewel of the Underground","병사의 진청록색 주얼 - 지하"
"Soldier's Viridian Jewel","병사의 진청록색 주얼"
"Subterranean Viridian Jewel of Absorption","지하의 진청록색 주얼 - 흡수"
"Subterranean Viridian Jewel of Adaption","지하의 진청록색 주얼 - 적용"
"Subterranean Viridian Jewel of Archery","지하의 진청록색 주얼 - 궁술"
"Subterranean Viridian Jewel of Athletics","지하의 진청록색 주얼 - 운동 경기"
"Subterranean Viridian Jewel of Atrophy","지하의 진청록색 주얼 - 위축"
"Subterranean Viridian Jewel of Berserking","지하의 진청록색 주얼 - 광폭화"
"Subterranean Viridian Jewel of Blasting","지하의 진청록색 주얼 - 폭발"
"Subterranean Viridian Jewel of Bleeding","지하의 진청록색 주얼 - 출혈"
"Subterranean Viridian Jewel of Burning","지하의 진청록색 주얼 - 화상"
"Subterranean Viridian Jewel of Combat","지하의 진청록색 주얼 - 전투"
"Subterranean Viridian Jewel of Combusting","지하의 진청록색 주얼 - 발화"
"Subterranean Viridian Jewel of Craiceann","지하의 진청록색 주얼 - 크라칸"
"Subterranean Viridian Jewel of Cunning","지하의 진청록색 주얼 - 교활함"
"Subterranean Viridian Jewel of Deadliness","지하의 진청록색 주얼 - 치명성"
"Subterranean Viridian Jewel of Demolishing","지하의 진청록색 주얼 - 철거"
"Subterranean Viridian Jewel of Dexterity","지하의 진청록색 주얼 - 민첩"
"Subterranean Viridian Jewel of Efficiency","지하의 진청록색 주얼 - 효율"
"Subterranean Viridian Jewel of Entropy","지하의 진청록색 주얼 - 엔트로피"
"Subterranean Viridian Jewel of Exsanguinating","지하의 진청록색 주얼 - 방혈"
"Subterranean Viridian Jewel of Farrul","지하의 진청록색 주얼 - 페룰"
"Subterranean Viridian Jewel of Fending","지하의 진청록색 주얼 - 밀치기"
"Subterranean Viridian Jewel of Fenumus","지하의 진청록색 주얼 - 페누무스"
"Subterranean Viridian Jewel of Freezing","지하의 진청록색 주얼 - 동결"
"Subterranean Viridian Jewel of Gelidity","지하의 진청록색 주얼 - 극한"
"Subterranean Viridian Jewel of Grounding","지하의 진청록색 주얼 - 접지"
"Subterranean Viridian Jewel of Haemophilia","지하의 진청록색 주얼 - 혈우병"
"Subterranean Viridian Jewel of Hexwarding","지하의 진청록색 주얼 - 사술 결계"
"Subterranean Viridian Jewel of Impaling","지하의 진청록색 주얼 - 꿰뚫기"
"Subterranean Viridian Jewel of Infusion","지하의 진청록색 주얼 - 주입"
"Subterranean Viridian Jewel of Insulation","지하의 진청록색 주얼 - 절연"
"Subterranean Viridian Jewel of Intelligence","지하의 진청록색 주얼 - 지능"
"Subterranean Viridian Jewel of Menace","지하의 진청록색 주얼 - 위험"
"Subterranean Viridian Jewel of Neutralisation","지하의 진청록색 주얼 - 중화"
"Subterranean Viridian Jewel of Order","지하의 진청록색 주얼 - 질서"
"Subterranean Viridian Jewel of Poisoning","지하의 진청록색 주얼 - 중독"
"Subterranean Viridian Jewel of Potency","지하의 진청록색 주얼 - 잠재력"
"Subterranean Viridian Jewel of Precision","지하의 진청록색 주얼 - 정밀함"
"Subterranean Viridian Jewel of Raiding","지하의 진청록색 주얼 - 습격"
"Subterranean Viridian Jewel of Recovery","지하의 진청록색 주얼 - 회복"
"Subterranean Viridian Jewel of Resistance","지하의 진청록색 주얼 - 저항"
"Subterranean Viridian Jewel of Runes","지하의 진청록색 주얼 - 룬"
"Subterranean Viridian Jewel of Saqawal","지하의 진청록색 주얼 - 사카왈"
"Subterranean Viridian Jewel of Shelter","지하의 진청록색 주얼 - 대피소"
"Subterranean Viridian Jewel of Shocking","지하의 진청록색 주얼 - 감전"
"Subterranean Viridian Jewel of Soaring","지하의 진청록색 주얼 - 급상승"
"Subterranean Viridian Jewel of Spirit","지하의 진청록색 주얼 - 혼백"
"Subterranean Viridian Jewel of Stemming","지하의 진청록색 주얼 - 지혈"
"Subterranean Viridian Jewel of Strength","지하의 진청록색 주얼 - 힘"
"Subterranean Viridian Jewel of Stunning","지하의 진청록색 주얼 - 기절"
"Subterranean Viridian Jewel of Venom","지하의 진청록색 주얼 - 독액"
"Subterranean Viridian Jewel of Weight","지하의 진청록색 주얼 - 무게"
"Subterranean Viridian Jewel of Wounding","지하의 진청록색 주얼 - 상처"
"Subterranean Viridian Jewel of Zeal","지하의 진청록색 주얼 - 열의"
"Subterranean Viridian Jewel of Zealousness","지하의 진청록색 주얼 - 질투"
"Subterranean Viridian Jewel of the Apocalypse","지하의 진청록색 주얼 - 종말"
"Subterranean Viridian Jewel of the Beast","지하의 진청록색 주얼 - 야수"
"Subterranean Viridian Jewel of the Dragon","지하의 진청록색 주얼 - 용"
"Subterranean Viridian Jewel of the Elements","지하의 진청록색 주얼 - 원소"
"Subterranean Viridian Jewel of the Flameruler","지하의 진청록색 주얼 - 불의 지배자"
"Subterranean Viridian Jewel of the Hearth","지하의 진청록색 주얼 - 난로"
"Subterranean Viridian Jewel of the Snowbreather","지하의 진청록색 주얼 - 눈의 숨결"
"Subterranean Viridian Jewel of the Stormdweller","지하의 진청록색 주얼 - 태풍의 주인"
"Subterranean Viridian Jewel of the Underground","지하의 진청록색 주얼 - 지하"
"Subterranean Viridian Jewel","지하의 진청록색 주얼"
"Sundering Viridian Jewel of Absorption","작렬하는 진청록색 주얼 - 흡수"
"Sundering Viridian Jewel of Adaption","작렬하는 진청록색 주얼 - 적용"
"Sundering Viridian Jewel of Archery","작렬하는 진청록색 주얼 - 궁술"
"Sundering Viridian Jewel of Athletics","작렬하는 진청록색 주얼 - 운동 경기"
"Sundering Viridian Jewel of Atrophy","작렬하는 진청록색 주얼 - 위축"
"Sundering Viridian Jewel of Berserking","작렬하는 진청록색 주얼 - 광폭화"
"Sundering Viridian Jewel of Blasting","작렬하는 진청록색 주얼 - 폭발"
"Sundering Viridian Jewel of Bleeding","작렬하는 진청록색 주얼 - 출혈"
"Sundering Viridian Jewel of Burning","작렬하는 진청록색 주얼 - 화상"
"Sundering Viridian Jewel of Combat","작렬하는 진청록색 주얼 - 전투"
"Sundering Viridian Jewel of Combusting","작렬하는 진청록색 주얼 - 발화"
"Sundering Viridian Jewel of Craiceann","작렬하는 진청록색 주얼 - 크라칸"
"Sundering Viridian Jewel of Cunning","작렬하는 진청록색 주얼 - 교활함"
"Sundering Viridian Jewel of Deadliness","작렬하는 진청록색 주얼 - 치명성"
"Sundering Viridian Jewel of Demolishing","작렬하는 진청록색 주얼 - 철거"
"Sundering Viridian Jewel of Dexterity","작렬하는 진청록색 주얼 - 민첩"
"Sundering Viridian Jewel of Efficiency","작렬하는 진청록색 주얼 - 효율"
"Sundering Viridian Jewel of Entropy","작렬하는 진청록색 주얼 - 엔트로피"
"Sundering Viridian Jewel of Exsanguinating","작렬하는 진청록색 주얼 - 방혈"
"Sundering Viridian Jewel of Farrul","작렬하는 진청록색 주얼 - 페룰"
"Sundering Viridian Jewel of Fending","작렬하는 진청록색 주얼 - 밀치기"
"Sundering Viridian Jewel of Fenumus","작렬하는 진청록색 주얼 - 페누무스"
"Sundering Viridian Jewel of Freezing","작렬하는 진청록색 주얼 - 동결"
"Sundering Viridian Jewel of Gelidity","작렬하는 진청록색 주얼 - 극한"
"Sundering Viridian Jewel of Grounding","작렬하는 진청록색 주얼 - 접지"
"Sundering Viridian Jewel of Haemophilia","작렬하는 진청록색 주얼 - 혈우병"
"Sundering Viridian Jewel of Hexwarding","작렬하는 진청록색 주얼 - 사술 결계"
"Sundering Viridian Jewel of Impaling","작렬하는 진청록색 주얼 - 꿰뚫기"
"Sundering Viridian Jewel of Infusion","작렬하는 진청록색 주얼 - 주입"
"Sundering Viridian Jewel of Insulation","작렬하는 진청록색 주얼 - 절연"
"Sundering Viridian Jewel of Intelligence","작렬하는 진청록색 주얼 - 지능"
"Sundering Viridian Jewel of Menace","작렬하는 진청록색 주얼 - 위험"
"Sundering Viridian Jewel of Neutralisation","작렬하는 진청록색 주얼 - 중화"
"Sundering Viridian Jewel of Order","작렬하는 진청록색 주얼 - 질서"
"Sundering Viridian Jewel of Poisoning","작렬하는 진청록색 주얼 - 중독"
"Sundering Viridian Jewel of Potency","작렬하는 진청록색 주얼 - 잠재력"
"Sundering Viridian Jewel of Precision","작렬하는 진청록색 주얼 - 정밀함"
"Sundering Viridian Jewel of Raiding","작렬하는 진청록색 주얼 - 습격"
"Sundering Viridian Jewel of Recovery","작렬하는 진청록색 주얼 - 회복"
"Sundering Viridian Jewel of Resistance","작렬하는 진청록색 주얼 - 저항"
"Sundering Viridian Jewel of Runes","작렬하는 진청록색 주얼 - 룬"
"Sundering Viridian Jewel of Saqawal","작렬하는 진청록색 주얼 - 사카왈"
"Sundering Viridian Jewel of Shelter","작렬하는 진청록색 주얼 - 대피소"
"Sundering Viridian Jewel of Shocking","작렬하는 진청록색 주얼 - 감전"
"Sundering Viridian Jewel of Soaring","작렬하는 진청록색 주얼 - 급상승"
"Sundering Viridian Jewel of Spirit","작렬하는 진청록색 주얼 - 혼백"
"Sundering Viridian Jewel of Stemming","작렬하는 진청록색 주얼 - 지혈"
"Sundering Viridian Jewel of Strength","작렬하는 진청록색 주얼 - 힘"
"Sundering Viridian Jewel of Stunning","작렬하는 진청록색 주얼 - 기절"
"Sundering Viridian Jewel of Venom","작렬하는 진청록색 주얼 - 독액"
"Sundering Viridian Jewel of Weight","작렬하는 진청록색 주얼 - 무게"
"Sundering Viridian Jewel of Wounding","작렬하는 진청록색 주얼 - 상처"
"Sundering Viridian Jewel of Zeal","작렬하는 진청록색 주얼 - 열의"
"Sundering Viridian Jewel of Zealousness","작렬하는 진청록색 주얼 - 질투"
"Sundering Viridian Jewel of the Apocalypse","작렬하는 진청록색 주얼 - 종말"
"Sundering Viridian Jewel of the Beast","작렬하는 진청록색 주얼 - 야수"
"Sundering Viridian Jewel of the Dragon","작렬하는 진청록색 주얼 - 용"
"Sundering Viridian Jewel of the Elements","작렬하는 진청록색 주얼 - 원소"
"Sundering Viridian Jewel of the Flameruler","작렬하는 진청록색 주얼 - 불의 지배자"
"Sundering Viridian Jewel of the Hearth","작렬하는 진청록색 주얼 - 난로"
"Sundering Viridian Jewel of the Snowbreather","작렬하는 진청록색 주얼 - 눈의 숨결"
"Sundering Viridian Jewel of the Stormdweller","작렬하는 진청록색 주얼 - 태풍의 주인"
"Sundering Viridian Jewel of the Underground","작렬하는 진청록색 주얼 - 지하"
"Sundering Viridian Jewel","작렬하는 진청록색 주얼"
"Surging Viridian Jewel of Absorption","쇄도하는 진청록색 주얼 - 흡수"
"Surging Viridian Jewel of Adaption","쇄도하는 진청록색 주얼 - 적용"
"Surging Viridian Jewel of Archery","쇄도하는 진청록색 주얼 - 궁술"
"Surging Viridian Jewel of Athletics","쇄도하는 진청록색 주얼 - 운동 경기"
"Surging Viridian Jewel of Atrophy","쇄도하는 진청록색 주얼 - 위축"
"Surging Viridian Jewel of Berserking","쇄도하는 진청록색 주얼 - 광폭화"
"Surging Viridian Jewel of Blasting","쇄도하는 진청록색 주얼 - 폭발"
"Surging Viridian Jewel of Bleeding","쇄도하는 진청록색 주얼 - 출혈"
"Surging Viridian Jewel of Burning","쇄도하는 진청록색 주얼 - 화상"
"Surging Viridian Jewel of Combat","쇄도하는 진청록색 주얼 - 전투"
"Surging Viridian Jewel of Combusting","쇄도하는 진청록색 주얼 - 발화"
"Surging Viridian Jewel of Craiceann","쇄도하는 진청록색 주얼 - 크라칸"
"Surging Viridian Jewel of Cunning","쇄도하는 진청록색 주얼 - 교활함"
"Surging Viridian Jewel of Deadliness","쇄도하는 진청록색 주얼 - 치명성"
"Surging Viridian Jewel of Demolishing","쇄도하는 진청록색 주얼 - 철거"
"Surging Viridian Jewel of Dexterity","쇄도하는 진청록색 주얼 - 민첩"
"Surging Viridian Jewel of Efficiency","쇄도하는 진청록색 주얼 - 효율"
"Surging Viridian Jewel of Entropy","쇄도하는 진청록색 주얼 - 엔트로피"
"Surging Viridian Jewel of Exsanguinating","쇄도하는 진청록색 주얼 - 방혈"
"Surging Viridian Jewel of Farrul","쇄도하는 진청록색 주얼 - 페룰"
"Surging Viridian Jewel of Fending","쇄도하는 진청록색 주얼 - 밀치기"
"Surging Viridian Jewel of Fenumus","쇄도하는 진청록색 주얼 - 페누무스"
"Surging Viridian Jewel of Freezing","쇄도하는 진청록색 주얼 - 동결"
"Surging Viridian Jewel of Gelidity","쇄도하는 진청록색 주얼 - 극한"
"Surging Viridian Jewel of Grounding","쇄도하는 진청록색 주얼 - 접지"
"Surging Viridian Jewel of Haemophilia","쇄도하는 진청록색 주얼 - 혈우병"
"Surging Viridian Jewel of Hexwarding","쇄도하는 진청록색 주얼 - 사술 결계"
"Surging Viridian Jewel of Impaling","쇄도하는 진청록색 주얼 - 꿰뚫기"
"Surging Viridian Jewel of Infusion","쇄도하는 진청록색 주얼 - 주입"
"Surging Viridian Jewel of Insulation","쇄도하는 진청록색 주얼 - 절연"
"Surging Viridian Jewel of Intelligence","쇄도하는 진청록색 주얼 - 지능"
"Surging Viridian Jewel of Menace","쇄도하는 진청록색 주얼 - 위험"
"Surging Viridian Jewel of Neutralisation","쇄도하는 진청록색 주얼 - 중화"
"Surging Viridian Jewel of Order","쇄도하는 진청록색 주얼 - 질서"
"Surging Viridian Jewel of Poisoning","쇄도하는 진청록색 주얼 - 중독"
"Surging Viridian Jewel of Potency","쇄도하는 진청록색 주얼 - 잠재력"
"Surging Viridian Jewel of Precision","쇄도하는 진청록색 주얼 - 정밀함"
"Surging Viridian Jewel of Raiding","쇄도하는 진청록색 주얼 - 습격"
"Surging Viridian Jewel of Recovery","쇄도하는 진청록색 주얼 - 회복"
"Surging Viridian Jewel of Resistance","쇄도하는 진청록색 주얼 - 저항"
"Surging Viridian Jewel of Runes","쇄도하는 진청록색 주얼 - 룬"
"Surging Viridian Jewel of Saqawal","쇄도하는 진청록색 주얼 - 사카왈"
"Surging Viridian Jewel of Shelter","쇄도하는 진청록색 주얼 - 대피소"
"Surging Viridian Jewel of Shocking","쇄도하는 진청록색 주얼 - 감전"
"Surging Viridian Jewel of Soaring","쇄도하는 진청록색 주얼 - 급상승"
"Surging Viridian Jewel of Spirit","쇄도하는 진청록색 주얼 - 혼백"
"Surging Viridian Jewel of Stemming","쇄도하는 진청록색 주얼 - 지혈"
"Surging Viridian Jewel of Strength","쇄도하는 진청록색 주얼 - 힘"
"Surging Viridian Jewel of Stunning","쇄도하는 진청록색 주얼 - 기절"
"Surging Viridian Jewel of Venom","쇄도하는 진청록색 주얼 - 독액"
"Surging Viridian Jewel of Weight","쇄도하는 진청록색 주얼 - 무게"
"Surging Viridian Jewel of Wounding","쇄도하는 진청록색 주얼 - 상처"
"Surging Viridian Jewel of Zeal","쇄도하는 진청록색 주얼 - 열의"
"Surging Viridian Jewel of Zealousness","쇄도하는 진청록색 주얼 - 질투"
"Surging Viridian Jewel of the Apocalypse","쇄도하는 진청록색 주얼 - 종말"
"Surging Viridian Jewel of the Beast","쇄도하는 진청록색 주얼 - 야수"
"Surging Viridian Jewel of the Dragon","쇄도하는 진청록색 주얼 - 용"
"Surging Viridian Jewel of the Elements","쇄도하는 진청록색 주얼 - 원소"
"Surging Viridian Jewel of the Flameruler","쇄도하는 진청록색 주얼 - 불의 지배자"
"Surging Viridian Jewel of the Hearth","쇄도하는 진청록색 주얼 - 난로"
"Surging Viridian Jewel of the Snowbreather","쇄도하는 진청록색 주얼 - 눈의 숨결"
"Surging Viridian Jewel of the Stormdweller","쇄도하는 진청록색 주얼 - 태풍의 주인"
"Surging Viridian Jewel of the Underground","쇄도하는 진청록색 주얼 - 지하"
"Surging Viridian Jewel","쇄도하는 진청록색 주얼"
"Technical Viridian Jewel of Absorption","기술적인 진청록색 주얼 - 흡수"
"Technical Viridian Jewel of Adaption","기술적인 진청록색 주얼 - 적용"
"Technical Viridian Jewel of Archery","기술적인 진청록색 주얼 - 궁술"
"Technical Viridian Jewel of Athletics","기술적인 진청록색 주얼 - 운동 경기"
"Technical Viridian Jewel of Atrophy","기술적인 진청록색 주얼 - 위축"
"Technical Viridian Jewel of Berserking","기술적인 진청록색 주얼 - 광폭화"
"Technical Viridian Jewel of Blasting","기술적인 진청록색 주얼 - 폭발"
"Technical Viridian Jewel of Bleeding","기술적인 진청록색 주얼 - 출혈"
"Technical Viridian Jewel of Burning","기술적인 진청록색 주얼 - 화상"
"Technical Viridian Jewel of Combat","기술적인 진청록색 주얼 - 전투"
"Technical Viridian Jewel of Combusting","기술적인 진청록색 주얼 - 발화"
"Technical Viridian Jewel of Craiceann","기술적인 진청록색 주얼 - 크라칸"
"Technical Viridian Jewel of Cunning","기술적인 진청록색 주얼 - 교활함"
"Technical Viridian Jewel of Deadliness","기술적인 진청록색 주얼 - 치명성"
"Technical Viridian Jewel of Demolishing","기술적인 진청록색 주얼 - 철거"
"Technical Viridian Jewel of Dexterity","기술적인 진청록색 주얼 - 민첩"
"Technical Viridian Jewel of Efficiency","기술적인 진청록색 주얼 - 효율"
"Technical Viridian Jewel of Entropy","기술적인 진청록색 주얼 - 엔트로피"
"Technical Viridian Jewel of Exsanguinating","기술적인 진청록색 주얼 - 방혈"
"Technical Viridian Jewel of Farrul","기술적인 진청록색 주얼 - 페룰"
"Technical Viridian Jewel of Fending","기술적인 진청록색 주얼 - 밀치기"
"Technical Viridian Jewel of Fenumus","기술적인 진청록색 주얼 - 페누무스"
"Technical Viridian Jewel of Freezing","기술적인 진청록색 주얼 - 동결"
