"Sort by Full DPS","전체 DPS순 정렬"
"Sort by Hit DPS","적중 DPS순 정렬"
"Sort by Ignite Chance","점화 확률순 정렬"
"Sort by Ignite DPS","점화 DPS순 정렬"
"Sort by Impale + Hit DPS","꿰뚫기 + 적중 DPS순 정렬"
"Sort by Impale + Total DPS","꿰뚫기+총 DPS순 정렬"
"Sort by Intelligence","지능순 정렬"
"Sort by Last Edited","최근 편집순 정렬"
"Sort by Life leech","생명력 흡수순 정렬"
"Sort by Life regen","생명력 재생순 정렬"
"Sort by Life","생명력순 정렬"
"Sort by Mana leech","마나 흡수순 정렬"
"Sort by Mana regen","마나 재생순 정렬"
"Sort by Mana","마나순 정렬"
"Sort by Melee avoid chance","근접 회피 확률순 정렬"
"Sort by Move speed","이동 속도순 정렬"
"Sort by Name","이름순 정렬"
"Sort by Poison DPS","독 DPS순 정렬"
"Sort by Projectile avoid chance","투사체 회피 확률순 정렬"
"Sort by Shock Chance","감전 확률순 정렬"
"Sort by Spell Block Chance","주문 막기 확률순 정렬"
"Sort by Spell Suppression Chance","주문 억제 확률순 정렬"
"Sort by Spell avoid chance","주문 회피 확률순 정렬"
"Sort by Strength","힘순 정렬"
"Sort by Taken Chaos dmg","받는 카오스 피해순 정렬"
"Sort by Taken Cold dmg","받는 냉기 피해순 정렬"
"Sort by Taken Fire dmg","받는 화염 피해순 정렬"
"Sort by Taken Lightning dmg","받는 번개 피해순 정렬"
"Sort by Taken Phys dmg","받는 물리 피해순 정렬"
"Sort by Total Attributes","총 능력치순 정렬"
"Sort by Total DPS","총 DPS순 정렬"
"Sort by Ward","수호순 정렬"
"Sort by eHP vs Chaos hits","eHP vs 카오스 적중순 정렬"
"Sort by eHP vs Cold hits","eHP vs 냉기 적중순 정렬"
"Sort by eHP vs Fire hits","eHP vs 화염 적중순 정렬"
"Sort by eHP vs Lightning hits","eHP vs 번개 적중순 정렬"
"Sort by eHP vs Physical hits","eHP vs 물리 적중순 정렬"
"Sort by name","이름순 정렬"
"Sort by 받는 물리 피해","받는 물리 피해순 정렬"
"Sort gems by DPS:","DPS순으로 정렬:"
"Sort","정렬"
"Sorting...","정렬중..."
"Sorts the weights by the stats selected multiplied by a value","선택한 통계에 값을 곱하여 가중치로 정렬합니다"
"Soul Ascension","영혼 승천(Soul Ascension)"
"Soul Gain Prevention","영혼 획득 방지"
"Soulbound","속박된 영혼(Soulbound)"
"Source:","소스:"
"Specify maximum number of item pages to retrieve per search from PoE Trade.","PoE 거래소에서 검색당 검색할 최대 아이템 페이지 수를 지정합니다."
"Spectre Library","망령 도감"
"Spectre Library:","망령 도서관:"
"Spectres in Build:","빌드의 망령:"
"Spell Block Chance:","주문 막기 확률:"
"Spell Dagger","주문 단검"
"Spell Dodge Chance:","주문 회피 확률:"
"Spell Sceptre","주문 셉터"
"Spell Staff","주문 지팡이"
"Spell Suppression Chance:","주문 억제 확률:"
"Spell Wand","주문 마법봉"
"Spell avoid chance","주문 회피 확률"
"Spend Energy Shield before Mana for Costs of Socketed Skills","장착된 스킬 사용 시 마나 대신 에너지 보호막 소모"
"Spend Energy Shield before Mana for Costs of Socketed","장착된 스킬 사용 시 마나 대신 에너지 보호막 소모"
"Spider's Web (1 stacks)","거미줄 (1 중첩)"
"Spider's Web (2 stacks)","거미줄 (2 중첩)"
"Spider's Web (3 stacks)","거미줄 (3 중첩)"
"Spiritual Command","혼백의 명령"
"Stack Potential equates to the number of times you are able to inflict a Bleed on an enemy before the duration of your first Bleed expires","중첩 잠재력은 첫 번째 출혈 지속 시간이 만료되기 전에 적에게 출혈을 가할 수 있는 횟수와 같습니다."
"Stack Potential equates to the number of times you are able to inflict an Ignite on an enemy before the duration of your first Ignite expires","중첩 잠재력은 첫 번째 점화 지속 시간이 만료되기 전에 적에게 점화를 가할 수 있는 횟수와 같습니다."
"Staff","지팡이"
"Standard","스탠다드"
"Start","시작"
"Stat Value / Price","스탯 값 / 가격"
"Stat Weight Multipliers","스탯 가중치 계산기"
"Stat to Sort By:","정렬 기준:"
"Stormseeker","폭풍 탐구자(Stormseeker)"
"Stormshroud","폭풍연막(Stormshroud)"
"Strength Required:","필요 ^xE05030힘^7:"
"Strength:","^xE05030힘^7:"
"Stun Chance:","기절 확률:"
"Sublime Vision","숭고한 환영(Sublime Vision)"
"Sudden Dawn","개벽(Sudden Dawn)"
"Suffix","접미어"
"Suffix:","접미어:"
"Summon Chaos Golem:","카오스 골렘 소환:"
"Summon Holy Relic's attack Trigger: Cyclone","신성한 유물 소환 공격 트리거: 회오리바람"
"Supports any skill that can kill enemies.","적을 처치하는 모든 스킬에 적용됩니다."
"Supports any skill that deals damage or has a duration.","피해를 주거나 지속시간이 있는 모든 스킬에 적용됩니다."
"Supports any skill that deals damage.","피해를 주는 모든 스킬에 적용됩니다."
"Supports non-instant spell skills.","비-즉시 시전 주문 스킬에 적용됩니다."
"Synthesis","결합"
"Synthesised Crusader Gloves","십자군 결합 장갑"
"Synthesised Item","결합 아이템"
"Tainted Pact","더럽혀진 맹약(Tainted Pact)"
"Taken As:","변환된 피해:"
"Taken Chaos dmg","받는 카오스 피해"
"Taken Cold dmg","받는 냉기 피해"
"Taken Fire dmg","받는 화염 피해"
"Taken Lightning dmg","받는 번개 피해"
"Taken Phys dmg","받는 물리 피해"
"Talisman Hardcore","부적(하코)"
"Talisman Mods:","부적 아이템 포함:"
"Talisman Standard","부적(스탠)"
"Talisman","부적"
"Tanu Ahi","타누 아히(Tanu Ahi)"
"Target","대상"
"Tawhanuku's Timing","타하누쿠의 때맞춤(Tawhanuku's Timing)"
"Tempering (Defense)","^8완화의 기폭제(^7방어^8)"
"Tempest","폭풍"
"Templar","템플러"
"The Annihilating Light","절멸의 빛(The Annihilating Light)"
"The Balance of Terror","공포의 균형(The Balance of Terror)"
"The Burden of Truth","버거운 진실(The Burden of Truth)"
"The Eternal Struggle","영원한 투쟁(The Eternal Struggle)"
"The Fourth Vow","네 번째 맹세(The Fourth Vow)"
"The Geomantic Gyre","대지술 선회(The Geomantic Gyre)"
"The Gluttonous Tide","걸신들린 파도(The Gluttonous Tide)"
"The Pantheon:","판데온:"
"The Poised Prism","평형의 분광기(The Poised Prism)"
"The Redblade","적검(The Redblade)"
"The Trader feature supports two modes of operation depending on the POESESSID availability.","거래소 기능은 POESESSID 사용가능 여부에 따라 두 가지 작동 모드를 지원합니다."
"The Winds of Fate","숙명의 바람(The Winds of Fate)"
"The data is only available for the PC realm.","해당 데이터는 PC 영역에서만 사용할 수 있습니다."
"The enemy will automatically be considered to be Cursed if you have at least one curse enabled,","저주를 하나 이상 활성화한 경우 적은 자동으로 저주받은 것으로 간주됩니다."
"The stats in the sidebar are always shown in Effective DPS mode, regardless of this setting.","사이드바의 통계는 이 설정에 관계없이 항상 유효 DPS 모드로 표시됩니다."
"Thicket Bow","잡목림 활"
"This build has unsaved changes.","저장되지 않은 빌드입니다."
"This can be avoided by connecting one of the Duelist starting nodes to your tree.","듀얼리스트 시작 노드 중 하나를 트리에 연결하면 이를 방지할 수 있습니다."
"This can be avoided by connecting one of the Marauder starting nodes to your tree.","머라우더 시작 노드 중 하나를 트리에 연결하면 이를 방지할 수 있습니다."
"This can be avoided by connecting one of the Ranger starting nodes to your tree.","레인저 시작 노드 중 하나를 트리에 연결하면 이를 방지할 수 있습니다."
"This can be avoided by connecting one of the Scion starting nodes to your tree.","사이온 시작 노드 중 하나를 트리에 연결하면 이를 방지할 수 있습니다."
"This can be avoided by connecting one of the Shadow starting nodes to your tree.","쉐도우 시작 노드 중 하나를 트리에 연결하면 이를 방지할 수 있습니다."
"This can be avoided by connecting one of the Templar starting nodes to your tree.","템플러 시작 노드 중 하나를 트리에 연결하면 이를 방지할 수 있습니다."
"This can be avoided by connecting one of the Witch starting nodes to your tree.","위치 시작 노드 중 하나를 트리에 연결하면 이를 방지할 수 있습니다."
"This cannot be undone.","이 작업은 되돌릴 수 없습니다."
"This controls the calculation of the stats shown in this tab.","이 탭에 표시된 통계의 계산을 제어합니다."
"This feature does not report for the ""Offense/Defense"" heat map. Select a specific stat from the dropdown.","이 기능은 ""공격/방어""의 히트맵에 대해서는 보고하지 않습니다. 드롭다운에서 특정 통계를 선택하십시오."
"This field also supports different colors.  Using the caret symbol (^) followed by a Hex code or a number (0-9) will set the color.","이 노트에는 다른 색상도 지원합니다. 캐럿 기호(^) 다음에 16진수 코드 또는 숫자(0-9)를 사용하여 색상을 설정할 수 있습니다."
"This includes enchants in sorting that occurs after trade results have been retrieved","거래 결과를 검색한 후 정렬한 결과에 인챈트 아이템을 포함합니다."
"This is a list of item sets that will be shared","모든 빌드간에 공유할 아이템 세트"
"This is a list of items that will be shared between all of","여기는 모든 빌드 간에 공유할 아이템 목록입니다."
"This is a special group created for the enemy explosion effect,","적의 폭발 효과를 위해 만들어진 특수 그룹으로,"
"This is an older tree version, which may not be fully compatible with the current game version.","이전 트리 버전으로, 현재 게임 버전과 완전히 호환되지 않을 수 있습니다."
"This is for party play, to export support character, it enables the exporting of auras and curses","이것은 파티 플레이를 위한 것으로, 지원 캐릭터를 내보내기 위해 오라와 저주를 내보낼 수 있습니다."
"This is for party play, to export support character, it enables the exporting of auras, curses and modifiers to the enemy","이것을 선택하면 파티 플레이용 캐릭터 내보내기로 전환되며, 사용중인 오라, 적에 대한 저주 및 보정 정보 등을 파티 탭에서 선택해서 불러올 수 있도록 내보내기 코드를 생성합니다."
"This is the list of items that have been added to this build.","이 빌드에 추가된 아이템 목록입니다."
"This item can be anointed by Cassia","카시아가 해당 아이템에 성유를 바를 수 있습니다"
"This sets the import button to append to the current party lists instead of replacing them (curses will still replace)","추가를 체크하고 가져오기를 클릭하면, 현재 파티 목록을 교체하지 않고 파티원을 추가합니다(저주는 여전히 교체됩니다.)"
"This shows the advanced info like what stats each aura/curse etc are adding, as well as enables the ability to edit them without a re-export","이 기능은 각 오라/저주 등을 추가하는 스탯과 같은 고급 정보를 보여줄 뿐만 아니라 다시 내보내지 않고 편집할 수 있습니다."
"This will allow the skill to benefit from modifiers on the item that affect socketed gems.","아이템의 속성 부여를 통해 소켓에 장착된 스킬에 대음과 같은 영향을 줍니다."
"This will also add it to your build if it's from the unique/template list.","유니크/템플릿으로부터 당신의 빌드에 아이템을 추가합니다."
"Thrillsteel","전율강철(Thrillsteel)"
"Thrusting One Handed Sword","날카로운 한손 검"
"Thrusting","날카로운"
"Time before death:","생존 시간:"
"Timeless","무궁한"
"Tip: After you finish importing a character, make sure you update the bandit choice,","팁: 캐릭터를 가져온 후 설정 탭에서 도적 퀘스트 설정을 확인하십시오."
"Tip: Hold Shift to hide this tooltip.","팁: Shift 를 길게 눌러 이 팁을 숨기세요."
"Tip: Press Ctrl+D to disable the display of stat differences.","팁: Ctrl+D 를 눌러서 스탯 변화를 끌 수 있습니다."
"Tip: Press Ctrl+D to enable the display of stat differences.","팁: Ctrl+D 를 눌러서 스탯 변화를 켤 수 있습니다."
"Tip: Right click this socket to go to the items page and choose the jewel for this socket.","팁: 이 소켓을 마우스 오른쪽 단추로 클릭하여 아이템 페이지에서 주얼을 선택할 수 있습니다."
"Tip: Right click to edit the tattoo for this node","팁: 이 노드에 문신을 편집하려면 마우스 오른쪽 버튼을 클릭하십시오."
"Tip: Right click to select a different effect","팁: 다른 효과를 선택하려면 마우스 오른쪽 버튼을 클릭하십시오."
"Tip: To reach this node by a different path, hold Shift, then trace the path and click this node","팁: 다른 경로에서 이 노드에 도달하려면 Shift 키를 누른 상태에서 경로를 미리 추적하고 이 노드를 클릭하여 지정할 수 있습니다."
"Tip: You can copy/paste socket groups using Ctrl+C and Ctrl+V.","팁: Ctrl+C와 Ctrl+V 버튼으로 복사/붙여넣기가 가능합니다."
"To import a build it must be exported with ""Export support"" enabled in the import/export tab","	빌드를 가져오려면 ""가져오기/내보내기"" 탭에서 ""내보내기 지원""을 사용하도록 체크하십시오."
"To import a build, enter URL or code here:","가져오려면, 여기에 URL 또는 코드를 입력하세요.(^xFFA500붙여넣기^7-^xFFA500마우스 오른쪽 버튼^7):"
"To import a build, enter the code here:","가져오려면, 여기에 코드를 입력하십시오:"
"To start importing a character, enter the character's account name:","캐릭터를 가져오려면 ^xFFA500아래 메뉴를 PC로 선택^7하고 계정명을 입력하십시오.:"
"Torment","고통"
"Total Attributes","총 능력치"
"Total DPS inc. Bleed:","출혈 포함 총 DPS:"
"Total DPS inc. DoT","지속 피해 포함 총 DPS"
"Total DPS inc. DoT","지속피해 포함 총 DPS"
"Total DPS inc. DoT:","지속피해 포함 총 DPS:"
"Total DPS inc. Ignite","점화 포함 총 DPS"
"Total DPS inc. Ignite:","점화 포함 총 DPS:"
"Total DPS inc. Impale","꿰뚫기 포함 총 DPS"
"Total DPS inc. Impale:","꿰뚫기 포함 총 DPS:"
"Total DPS inc. Poison","독 포함 총 DPS"
"Total DPS inc. Poison:","독 포함 총 DPS:"
"Total DPS:","총 DPS:"
"Total Damage per Ignite:","점화 당 총 피해:"
"Total Damage per Poison:","독당 총 피해:"
"Total Degen","총 감소"
"Total Degen:","총 감소:"
"Total DoT DPS:","총 지속피해 DPS:"
"Total Life:","총 생명력:"
"Total Mana:","총 마나:"
"Total Mirage DPS","신기루 궁수 총 DPS"
"Total Mirage DPS:","신기루 궁수 총 DPS:"
"Total Net Recovery","총 순 재생"
"Total Price: ","총 가격: "
"Total Price: {0} alch","총 가격:^4 {0}^7 연금술의 오브"
"Total Price: {0} alt","총 가격:^4 {0}^7 변화의 오브"
"Total Price: {0} blessed","총 가격:^4 {0}^7 축복의 오브"
"Total Price: {0} chance","총 가격:^4 {0}^7 기회의 오브"
"Total Price: {0} chaos ","총 가격:^4 {0} ^7카오스 "
"Total Price: {0} chaos","총 가격:^4 {0} ^7카오스"
"Total Price: {0} chaos, {1} divine","총 가격:^4 {1} ^7신성한 오브,^4 {0} ^7카오스 오브"
"Total Price: {0} chaos, {1} divine, {2} mirror","총 가격:^4 {2} ^7미러,^4 {1} ^7신성한 오브,^4 {0} ^7카오스 오브"
"Total Price: {0} chaos, {1} mirror","총 가격:^4 {1} ^7미러,^4 {0} ^7카오스 오브"
"Total Price: {0} chisel","총 가격:^4 {0}^7 지도제작자의 끌"
"Total Price: {0} chrome","총 가격:^4 {0}^7 색체의 오브"
"Total Price: {0} divine ","총 가격:^4 {0} ^7신성한 오브 "
"Total Price: {0} divine","총 가격:^4 {0} ^7신성한 오브"
"Total Price: {0} divine, {1} chaos","총 가격:^4 {0} ^7신성한 오브, ^4{1} ^7카오스"
"Total Price: {0} divine, {1} mirror","총 가격:^4 {1} ^7미러,^4 {0} ^7신성한 오브"
"Total Price: {0} exalted","총 가격:^4 {0}^7 엑잘티드"
"Total Price: {0} fusing","총 가격:^4 {0}^7 연결의 오브"
"Total Price: {0} gcp","총 가격:^4 {0}^7 세공사의 프리즘"
"Total Price: {0} jewellers","총 가격:^4 {0}^7 쥬얼러 오브"
"Total Price: {0} mirror ","총 가격:^4 {0} ^7미러 "
"Total Price: {0} mirror","총 가격:^4 {0} ^7미러"
"Total Price: {0} regal","총 가격:^4 {0}^7 제왕의 오브"
"Total Price: {0} regret","총 가격:^4 {0}^7 후회의 오브"
"Total Price: {0} scour","총 가격:^4 {0}^7 정제의 오브"
"Total Price: {0} vaal","총 가격:^4 {0}^7 바알 오브"
"Total Price:","총 가격:"
"Total Recoverable:","총 회복:"
"Total life pool of Sentinel of Radiance","광휘의 파수꾼의 총 최대 생명력"
"Totem Placement Time:","토템 설치 속도:"
"Trade for these items","거래소에서 아이템 검색"
"Trader","거래소"
"Trap Cooldown:","덫 재사용 대기시간:"
"Trap Throwing Time:","덫 투척 속도:"
"Tree","트리"
"Trickster","트릭스터"
"Turbulent (Elemental)","^8격동의 기폭제(^7원소^8)"
"Two Handed Axe","양손 도끼"
"Two Handed Mace","양손 철퇴"
"Two Handed Melee","양손 근접 무기"
"Two Handed Sword","양손 검"
"Two-Toned Boots (Armour/Energy Shield)","두 가지 색 장화(방어도/에너지 보호막)"
"Two-Toned Boots (Armour/Evasion)","두 가지 색 장화(방어도/회피)"
"Two-Toned Boots (Evasion/Energy Shield)","두 가지 색 장화(회피/에너지 보호막)"
"Type:","종류:"
"UNIQUE","고유"
"URL is valid (Pastebin.com)","URL이 유효합니다. (Pastebin.com)"
"URL is valid (PoeNinja)","URL이 유효합니다. (PoeNinja)"
"URL is valid (pobb.in)","URL이 유효합니다. (pobb.in)"
"Uber Lab","영원의 미궁"
"Ultimatum","결전"
"Unallocating this node and all nodes depending on it will give you:","이 노드와 모든 중간 노드의 할당을 해제하면 다음이 제공됩니다:"
"Unallocating this node will give you:","이 노드의 할당을 해제하면 다음이 제공됩니다:"
"Unbuffed","버프 비활성"
"Unbuffed: No auras, buffs, or other support skills or effects will apply. This is equivalent to standing in town.","버프없음: 오라, 버프 또는 기타 지원 스킬이나 효과가 적용되지 않습니다. 이것은 마을에 서있는 것과 같습니다."
"Unique (Relic)","고유(유물)"
"Unique","고유"
"Uniques","고유"
"Unmitigated %:","비감소 비율 %:"
"Unobtainable","획득 불가"
"Unreserved Life:","점유되지 않은 생명력:"
"Unreserved Mana:","점유되지 않은 마나:"
"Unseen Strike","보이지 않는 일격"
"Unstable (Critical)","^8불안정한 기폭제(^7치명타^8)"
"Update Available","업데이트 가능"
"Update Currency Conversion Rates","통화 전환율 업데이트"
"Update Ready","업데이트 준비됨"
"Update check failed!","업데이트 확인 실패!"
"Update","업데이트"
"Updates are limited to once per hour and not necessary more than once per day","업데이트는 시간당 1회로 제한되며 매일 1회 이상 필요하지 않습니다."
"Upgraded","업그레이드"
"Uptime:","가동시간:"
"Use ""rebuild all"" to apply the effects again","""모두 다시 생성"" 버튼을 클릭해서 효과를 다시 적용할 수 있습니다."
"Utility","특수"
"Utula's Hunger","우툴라의 굶주림(Utula's Hunger)"
"Vaal Caustic Arrow:","바알 부식성 화살:"
"Vaal Orb","바알 오브"
"Vaal Skills require 20% reduced Souls Per Use","바알 스킬 사용 시 필요한 영혼 20% 감소"
"Vaal","바알"
"Variable","^7변수"
"Variant: Current {0} variants)","변형: 현재 {0} 변형)"
"Variant:","변형:"
"Veiled","장막"
"Vendor Recipe","거래 조합"
"Version:","버전:"
"Wand","마법봉"
"Warbands","군벌"
"Ward","수호"
"Warlord Item","전쟁군주 아이템"
"Warlord","전쟁군주"
"Warning: Importing to the current build will erase ALL existing data for this build.","^1경고: ^7현재 빌드로 가져 오면, 이 빌드의 모든 기존 데이터가 지워집니다."
"Warning: some or all of the passives may be de-allocated due to changes in the tree.","^1경고: ^7트리의 변경으로 인해 패시브의 일부 또는 전부가 할당이 해제될 수 있습니다."
"Warrior's Tale","전사의 이야기(Warrior's Tale)"
"Warstaff","전쟁지팡이"
"Weapon 1 (Swap)","무기 1 (스왑)"
"Weapon 1","무기 1"
"Weapon 1:","무기 1:"
"Weapon 2 (Swap)","무기 2 (스왑)"
"Weapon 2","무기 2"
"Weapon 2:","무기 2:"
"Weapon Range","무기 범위"
"Weapon Range: {0} metres","무기 범위: ^7{0}^9 미터"
"Weapon Set:","무기 세트:"
"Weighted Sum searches will always sort using descending weighted sum","가중치 합계 검색은 항상 내림차순 가중치 합계를 사용하여 정렬합니다."
"When enabled, an estimate of the offensive and defensive strength of","활성화되면 할당되지 않은 각 패시브의 공격력 및 방어력 추정치가"
"When enabled, node power is divided by the point cost it would take to get there,","이 옵션을 선택하면 노드 파워는 도달하는데 필요한 포인트 비용으로 구분되며, "
"When enabled, only the strongest node for the selected stat will be highlighted.","이 옵션을 선택하면 선택한 통계에서 가장 강력한 최상위 노드만 강조 표시됩니다."
"Whisper for {0} alch","^4{0}^7 연금술의 오브에 귓말"
"Whisper for {0} alt","^4{0}^7 변화의 오브에 귓말"
"Whisper for {0} blessed","^4{0}^7 축복의 오브에 귓말"
"Whisper for {0} chance","^4{0}^7 기회의 오브에 귓말"
"Whisper for {0} chaos","^4{0}^7 카오스에 귓말"
"Whisper for {0} chisel","^4{0}^7 지도제작자의 끌에 귓말"
"Whisper for {0} chrome","^4{0}^7 색체의 오브에 귓말"
"Whisper for {0} divine","^4{0}^7 신성한 오브에 귓말"
"Whisper for {0} exalted","^4{0}^7 엑잘티드에 귓말"
"Whisper for {0} fusing","^4{0}^7 연결의 오브에 귓말"
"Whisper for {0} gcp","^4{0}^7 세공사의 프리즘에 귓말"
"Whisper for {0} jewellers","^4{0}^7 쥬얼러 오브에 귓말"
"Whisper for {0} mirror","^4{0}^7 미러에 귓말"
"Whisper for {0} regal","^4{0}^7 제왕의 오브에 귓말"
"Whisper for {0} regret","^4{0}^7 후회의 오브에 귓말"
"Whisper for {0} scour","^4{0}^7 정제의 오브에 귓말"
"Whisper for {0} vaal","^4{0}^7 바알 오브에 귓말"
"Widowhail","과부우박(Widowhail)"
"Wilma's Requital","윌마의 보답(Wilma's Requital)"
"Winter's Embrace","겨울의 포옹"
"Witch","위치"
"Witchbane","마녀의 파멸(Witchbane)"
"With 1000 or more Strength, (1.5–2)% of Damage dealt by your Zombies is Leeched to you as Life","힘이 1000 이상이면 소환한 좀비가 주는 피해의 (1.5–2)%를 생명력으로 흡수"
"With 40 total Dexterity and Strength in Radius, Prismatic Skills Strike cannot choose Lightning","반경 내 민첩과 힘의 합계가 40 이상인 경우 분광 스킬이 번개 선택 불가"
"Withered applies 6% increased Chaos Damage Taken to the enemy, up to 15 stacks.","^7[위축]은 받는^xD02090 카오스^7 피해를 6%증가 시키고, 15회까지 중첩됩니다."
"Word of Blades","칼날의 명령"
"Word of Flames","화염의 명령"
"Word of Force","힘의 명령"
"Word of Frost","서리의 명령"
"Word of Fury","광분의 명령"
"Word of Ire","노여움의 명령"
"Word of Light","빛의 명령"
"Word of Reflection","투영의 명령"
"Word of Spite","원한의 명령"
"Word of Thunder","천둥의 명령"
"Word of War","전쟁의 명령"
"Word of Winter","겨울의 명령"
"Word of the Grave","무덤의 명령"
"Word of the Tempest","폭풍의 명령"
"You are running the latest version.","최신 버전입니다."
"You can Control + Click an item to equip it, or ","고유/공유 아이템 목록의 아이템은 Ctrl+클릭하거나"
"You can Control + Click an item to equip it, or drag it onto the slot.","아이템을 Control+Click하거나 드래그하여 장착하세요."
"You can add items to this list by dragging them from","아래 고유 아이템 목록 중 하나를 끌어다 놓으세요."
"You can add sets to this list by dragging them","빌드의 세트 목록에서 세트를 끌어"
"You can click this button to enter your POESESSID.","이 버튼을 클릭하여 POESESSID를 입력할 수 있습니다."
"You can get this from your web browser's cookies while logged into the Path of Exile website.","    Path of Exile 웹 사이트에 로그인하는 동안 웹 브라우저의 쿠키에서 이 정보를 가져올 수 있습니다."
"You can use Ctrl +/- (or Ctrl+Scroll) to zoom in and out and Ctrl+0 to reset.","Ctrl +/-(또는 Ctrl+스크롤)를 사용하여 확대 및 축소하고 Ctrl+0을 사용하여 재설정할 수 있습니다."
"You cannot delete this group, but it will disappear if you lose the above sources.","이 그룹은 삭제할 수 없지만, 위의 아이템을 제거하면 그룹이 사라집니다."
"You do not meet the Dexterity requirement","^x70FF70민첩^7 요구 사항을 충족하지 않습니다."
"You do not meet the Intelligence requirement","^x7070FF지능^7 요구 사항을 충족하지 않습니다."
"You do not meet the Omniscience requirement","전지력이 요구 사항을 충족하지 않습니다."
"You do not meet the Strength requirement","^xE05030힘^7 요구 사항을 충족하지 않습니다."
"You must set your POESESSID to use search feature","검색 기능을 사용하려면 POESESSID를 설정해야 합니다."
"You take #% reduced Extra Damage from Critical Strikes","치명타로 받는 추가 피해 #% 감소"
"Your Hits treat Cold Resistance as {0}% higher than actual","플레이어가 적중 시 냉기 저항을 실제 값보다 {0}% 높게 취급"
"Your unreserved Life is below 1","점유되지 않은 ^xE05030생명력^7이 1 미만입니다."
"Your unreserved Mana is negative","점유되지 않은 ^x7070FF마나^7가 음수입니다."
"[2.6] Default","[2.6] 기본"
"[3.10] Default","[3.10] 기본"
"[3.11] Default","[3.11] 기본"
"[3.12] Default","[3.12] 기본"
"[3.13] Default","[3.13] 기본"
"[3.14] Default","[3.14] 기본"
"[3.15] Default","[3.15] 기본"
"[3.16] Default","[3.16] 기본"
"[3.17] Default","[3.17] 기본"
"[3.18] Default","[3.18] 기본"
"[3.19] Default","[3.19] 기본"
"[3.20] Default","[3.20] 기본"
"[3.21] Default","[3.21] 기본"
"[3.22] Default","[3.22] 기본"
"[3.24] Default","[3.24] 기본"
"[3.25] Default","[3.25] 기본"
"[3.26] Default","[3.26] 기본"
"[3.6] Default","[3.6] 기본"
"[3.7] Default","[3.7] 기본"
"[3.8] Default","[3.8] 기본"
"[3.9] Default","[3.9] 기본"
"^x7F7F7FArmour:","^x7F7F7F방어도:"
"^x7F7F7FAttacks per Second:","^x7F7F7F초당 공격 횟수:"
"^x7F7F7FCast Time:","^x7F7F7F시전 속도:"
"^x7F7F7FChance to Block:","^x7F7F7F막아낼 확률:"
"^x7F7F7FChaos Damage:","^x7F7F7F카오스 피해:"
"^x7F7F7FCooldown Time:","^x7F7F7F재사용 대기시간:"
"^x7F7F7FCritical Strike Chance:","^x7F7F7F치명타 확률:"
"^x7F7F7FEffectiveness of Added Damage:","^x7F7F7F추가 피해 효율:"
"^x7F7F7FElemental DPS:","^x7F7F7F원소 DPS:"
"^x7F7F7FElemental Damage:","^x7F7F7F원소 피해:"
"^x7F7F7FEnergy Shield:","^x7F7F7F에너지 보호막:"
"^x7F7F7FEvasion Rating:","^x7F7F7F회피:"
"^x7F7F7FLevel:","^x7F7F7F레벨:"
"^x7F7F7FLimited to:","^x7F7F7F중복 사용 제한:"
"^x7F7F7FMana Cost:","^x7F7F7F마나 소모:"
"^x7F7F7FMana Multiplier:","^x7F7F7F마나 배율:"
"^x7F7F7FMana Reserved:","^x7F7F7F마나 점유:"
"^x7F7F7FPhysical Damage:","^x7F7F7F물리 피해:"
"^x7F7F7FQuality:","^x7F7F7F퀄리티:"
"^x7F7F7FRadius: ^7Large","^x7F7F7F반경: ^7대형"
"^x7F7F7FRadius: ^7Medium","^x7F7F7F반경: ^7중간"
"^x7F7F7FRadius: ^7Small","^x7F7F7F반경: ^7작게"
"^x7F7F7FSockets:","^x7F7F7F소켓:"
"^x7F7F7FTotal DPS:","^x7F7F7F총 DPS:"
"^x7F7F7FWeapon Range:","^x7F7F7F무기 범위:"
"also clone an item within Path of Building by ","또한 POB를 여러개 실행중일 때 Ctrl+C로 복사하여"
"as it cannot be imported."," "
"as these cannot be imported.","가져올 수 없습니다."
"between all of your builds."," 목록입니다."
"copying and pasting it with Ctrl+C and Ctrl+V.","Ctrl+V로 아이템을 다른 POB로 붙여넣을 수 있습니다."
"drag it onto the slot.  This will also add it to ","왼쪽 슬롯으로 드래그하여 장착할 수 있습니다."
"eHP vs Chaos hits","eHP vs 카오스 적중"
"eHP vs Cold hits","eHP vs 냉기 적중"
"eHP vs Fire hits","eHP vs 화염 적중"
"eHP vs Lightning hits","eHP vs 번개 적중"
"eHP vs Physical hits","eHP vs 물리 적중"
"each unallocated passive is calculated and displayed visually.","계산되어 시각적으로 표시됩니다."
"explicit","explicit"
"from Caustic Arrow","부식성 화살에서"
"from Cyclone","회오리 에서"
"from Earthshatter","지면 분쇄로 부터"
"from Ice Spear","얼음창에서"
"from Purifying Flame","정화의 불길으로 부터"
"from Raise Spectre","망령 소환에서"
"from Spectral Helix","영체 나선으로 부터"
"from Supported Skills, deal a Killing Blow","최후의 일격 사용시 50%의 확률로 환영 1개체 소환"
"from Vaal Caustic Arrow","바알 부식성 화살에서"
"from health pools, via damage reductions, to the max hit:","체력 풀에서 피해 감소를 통해 최대 적중까지:"
"from the build's set list.","이 목록에 추가 할 수 있습니다."
"holding Shift will put it in the second.","두 번째 슬롯에 넣을 수 있습니다."
"implicit","implicit"
