"Shaman's Crimson Jewel of Burning","주술사의 진홍색 주얼 - 화상"
"Shaman's Crimson Jewel of Combat","주술사의 진홍색 주얼 - 전투"
"Shaman's Crimson Jewel of Combusting","주술사의 진홍색 주얼 - 발화"
"Shaman's Crimson Jewel of Craiceann","주술사의 진홍색 주얼 - 크라칸"
"Shaman's Crimson Jewel of Cunning","주술사의 진홍색 주얼 - 교활함"
"Shaman's Crimson Jewel of Demolishing","주술사의 진홍색 주얼 - 철거"
"Shaman's Crimson Jewel of Dexterity","주술사의 진홍색 주얼 - 민첩"
"Shaman's Crimson Jewel of Efficiency","주술사의 진홍색 주얼 - 효율"
"Shaman's Crimson Jewel of Entropy","주술사의 진홍색 주얼 - 엔트로피"
"Shaman's Crimson Jewel of Exsanguinating","주술사의 진홍색 주얼 - 방혈"
"Shaman's Crimson Jewel of Farrul","주술사의 진홍색 주얼 - 페룰"
"Shaman's Crimson Jewel of Fending","주술사의 진홍색 주얼 - 밀치기"
"Shaman's Crimson Jewel of Fenumus","주술사의 진홍색 주얼 - 페누무스"
"Shaman's Crimson Jewel of Freezing","주술사의 진홍색 주얼 - 동결"
"Shaman's Crimson Jewel of Grounding","주술사의 진홍색 주얼 - 접지"
"Shaman's Crimson Jewel of Haemophilia","주술사의 진홍색 주얼 - 혈우병"
"Shaman's Crimson Jewel of Hexwarding","주술사의 진홍색 주얼 - 사술 결계"
"Shaman's Crimson Jewel of Impaling","주술사의 진홍색 주얼 - 꿰뚫기"
"Shaman's Crimson Jewel of Infusion","주술사의 진홍색 주얼 - 주입"
"Shaman's Crimson Jewel of Insulation","주술사의 진홍색 주얼 - 절연"
"Shaman's Crimson Jewel of Intelligence","주술사의 진홍색 주얼 - 지능"
"Shaman's Crimson Jewel of Menace","주술사의 진홍색 주얼 - 위험"
"Shaman's Crimson Jewel of Neutralisation","주술사의 진홍색 주얼 - 중화"
"Shaman's Crimson Jewel of Order","주술사의 진홍색 주얼 - 질서"
"Shaman's Crimson Jewel of Poisoning","주술사의 진홍색 주얼 - 중독"
"Shaman's Crimson Jewel of Potency","주술사의 진홍색 주얼 - 잠재력"
"Shaman's Crimson Jewel of Raiding","주술사의 진홍색 주얼 - 습격"
"Shaman's Crimson Jewel of Recovery","주술사의 진홍색 주얼 - 회복"
"Shaman's Crimson Jewel of Rejuvenation","주술사의 진홍색 주얼 - 회춘"
"Shaman's Crimson Jewel of Resistance","주술사의 진홍색 주얼 - 저항"
"Shaman's Crimson Jewel of Runes","주술사의 진홍색 주얼 - 룬"
"Shaman's Crimson Jewel of Saqawal","주술사의 진홍색 주얼 - 사카왈"
"Shaman's Crimson Jewel of Shelter","주술사의 진홍색 주얼 - 대피소"
"Shaman's Crimson Jewel of Shocking","주술사의 진홍색 주얼 - 감전"
"Shaman's Crimson Jewel of Soaring","주술사의 진홍색 주얼 - 급상승"
"Shaman's Crimson Jewel of Spirit","주술사의 진홍색 주얼 - 혼백"
"Shaman's Crimson Jewel of Stemming","주술사의 진홍색 주얼 - 지혈"
"Shaman's Crimson Jewel of Strength","주술사의 진홍색 주얼 - 힘"
"Shaman's Crimson Jewel of Stunning","주술사의 진홍색 주얼 - 기절"
"Shaman's Crimson Jewel of Venom","주술사의 진홍색 주얼 - 독액"
"Shaman's Crimson Jewel of Weight","주술사의 진홍색 주얼 - 무게"
"Shaman's Crimson Jewel of Wounding","주술사의 진홍색 주얼 - 상처"
"Shaman's Crimson Jewel of Zeal","주술사의 진홍색 주얼 - 열의"
"Shaman's Crimson Jewel of Zealousness","주술사의 진홍색 주얼 - 질투"
"Shaman's Crimson Jewel of the Apocalypse","주술사의 진홍색 주얼 - 종말"
"Shaman's Crimson Jewel of the Beast","주술사의 진홍색 주얼 - 야수"
"Shaman's Crimson Jewel of the Dragon","주술사의 진홍색 주얼 - 용"
"Shaman's Crimson Jewel of the Elements","주술사의 진홍색 주얼 - 원소"
"Shaman's Crimson Jewel of the Flameruler","주술사의 진홍색 주얼 - 불의 지배자"
"Shaman's Crimson Jewel of the Hearth","주술사의 진홍색 주얼 - 난로"
"Shaman's Crimson Jewel of the Snowbreather","주술사의 진홍색 주얼 - 눈의 숨결"
"Shaman's Crimson Jewel of the Stormdweller","주술사의 진홍색 주얼 - 태풍의 주인"
"Shaman's Crimson Jewel of the Underground","주술사의 진홍색 주얼 - 지하"
"Shaman's Crimson Jewel","주술사의 진홍색 주얼"
"Sharpened Crimson Jewel of Acrimony","날카로운 진홍색 주얼 - 신랄"
"Sharpened Crimson Jewel of Adaption","날카로운 진홍색 주얼 - 적용"
"Sharpened Crimson Jewel of Archery","날카로운 진홍색 주얼 - 궁술"
"Sharpened Crimson Jewel of Athletics","날카로운 진홍색 주얼 - 운동 경기"
"Sharpened Crimson Jewel of Berserking","날카로운 진홍색 주얼 - 광폭화"
"Sharpened Crimson Jewel of Blasting","날카로운 진홍색 주얼 - 폭발"
"Sharpened Crimson Jewel of Bleeding","날카로운 진홍색 주얼 - 출혈"
"Sharpened Crimson Jewel of Burning","날카로운 진홍색 주얼 - 화상"
"Sharpened Crimson Jewel of Combat","날카로운 진홍색 주얼 - 전투"
"Sharpened Crimson Jewel of Combusting","날카로운 진홍색 주얼 - 발화"
"Sharpened Crimson Jewel of Craiceann","날카로운 진홍색 주얼 - 크라칸"
"Sharpened Crimson Jewel of Cunning","날카로운 진홍색 주얼 - 교활함"
"Sharpened Crimson Jewel of Demolishing","날카로운 진홍색 주얼 - 철거"
"Sharpened Crimson Jewel of Dexterity","날카로운 진홍색 주얼 - 민첩"
"Sharpened Crimson Jewel of Efficiency","날카로운 진홍색 주얼 - 효율"
"Sharpened Crimson Jewel of Entropy","날카로운 진홍색 주얼 - 엔트로피"
"Sharpened Crimson Jewel of Exsanguinating","날카로운 진홍색 주얼 - 방혈"
"Sharpened Crimson Jewel of Farrul","날카로운 진홍색 주얼 - 페룰"
"Sharpened Crimson Jewel of Fending","날카로운 진홍색 주얼 - 밀치기"
"Sharpened Crimson Jewel of Fenumus","날카로운 진홍색 주얼 - 페누무스"
"Sharpened Crimson Jewel of Freezing","날카로운 진홍색 주얼 - 동결"
"Sharpened Crimson Jewel of Grounding","날카로운 진홍색 주얼 - 접지"
"Sharpened Crimson Jewel of Haemophilia","날카로운 진홍색 주얼 - 혈우병"
"Sharpened Crimson Jewel of Hexwarding","날카로운 진홍색 주얼 - 사술 결계"
"Sharpened Crimson Jewel of Impaling","날카로운 진홍색 주얼 - 꿰뚫기"
"Sharpened Crimson Jewel of Infusion","날카로운 진홍색 주얼 - 주입"
"Sharpened Crimson Jewel of Insulation","날카로운 진홍색 주얼 - 절연"
"Sharpened Crimson Jewel of Intelligence","날카로운 진홍색 주얼 - 지능"
"Sharpened Crimson Jewel of Menace","날카로운 진홍색 주얼 - 위험"
"Sharpened Crimson Jewel of Neutralisation","날카로운 진홍색 주얼 - 중화"
"Sharpened Crimson Jewel of Order","날카로운 진홍색 주얼 - 질서"
"Sharpened Crimson Jewel of Poisoning","날카로운 진홍색 주얼 - 중독"
"Sharpened Crimson Jewel of Potency","날카로운 진홍색 주얼 - 잠재력"
"Sharpened Crimson Jewel of Raiding","날카로운 진홍색 주얼 - 습격"
"Sharpened Crimson Jewel of Recovery","날카로운 진홍색 주얼 - 회복"
"Sharpened Crimson Jewel of Rejuvenation","날카로운 진홍색 주얼 - 회춘"
"Sharpened Crimson Jewel of Resistance","날카로운 진홍색 주얼 - 저항"
"Sharpened Crimson Jewel of Runes","날카로운 진홍색 주얼 - 룬"
"Sharpened Crimson Jewel of Saqawal","날카로운 진홍색 주얼 - 사카왈"
"Sharpened Crimson Jewel of Shelter","날카로운 진홍색 주얼 - 대피소"
"Sharpened Crimson Jewel of Shocking","날카로운 진홍색 주얼 - 감전"
"Sharpened Crimson Jewel of Soaring","날카로운 진홍색 주얼 - 급상승"
"Sharpened Crimson Jewel of Spirit","날카로운 진홍색 주얼 - 혼백"
"Sharpened Crimson Jewel of Stemming","날카로운 진홍색 주얼 - 지혈"
"Sharpened Crimson Jewel of Strength","날카로운 진홍색 주얼 - 힘"
"Sharpened Crimson Jewel of Stunning","날카로운 진홍색 주얼 - 기절"
"Sharpened Crimson Jewel of Venom","날카로운 진홍색 주얼 - 독액"
"Sharpened Crimson Jewel of Weight","날카로운 진홍색 주얼 - 무게"
"Sharpened Crimson Jewel of Wounding","날카로운 진홍색 주얼 - 상처"
"Sharpened Crimson Jewel of Zeal","날카로운 진홍색 주얼 - 열의"
"Sharpened Crimson Jewel of Zealousness","날카로운 진홍색 주얼 - 질투"
"Sharpened Crimson Jewel of the Apocalypse","날카로운 진홍색 주얼 - 종말"
"Sharpened Crimson Jewel of the Beast","날카로운 진홍색 주얼 - 야수"
"Sharpened Crimson Jewel of the Dragon","날카로운 진홍색 주얼 - 용"
"Sharpened Crimson Jewel of the Elements","날카로운 진홍색 주얼 - 원소"
"Sharpened Crimson Jewel of the Flameruler","날카로운 진홍색 주얼 - 불의 지배자"
"Sharpened Crimson Jewel of the Hearth","날카로운 진홍색 주얼 - 난로"
"Sharpened Crimson Jewel of the Snowbreather","날카로운 진홍색 주얼 - 눈의 숨결"
"Sharpened Crimson Jewel of the Stormdweller","날카로운 진홍색 주얼 - 태풍의 주인"
"Sharpened Crimson Jewel of the Underground","날카로운 진홍색 주얼 - 지하"
"Sharpened Crimson Jewel","날카로운 진홍색 주얼"
"Shielding Crimson Jewel of Acrimony","방어하는 진홍색 주얼 - 신랄"
"Shielding Crimson Jewel of Adaption","방어하는 진홍색 주얼 - 적용"
"Shielding Crimson Jewel of Archery","방어하는 진홍색 주얼 - 궁술"
"Shielding Crimson Jewel of Athletics","방어하는 진홍색 주얼 - 운동 경기"
"Shielding Crimson Jewel of Berserking","방어하는 진홍색 주얼 - 광폭화"
"Shielding Crimson Jewel of Blasting","방어하는 진홍색 주얼 - 폭발"
"Shielding Crimson Jewel of Bleeding","방어하는 진홍색 주얼 - 출혈"
"Shielding Crimson Jewel of Burning","방어하는 진홍색 주얼 - 화상"
"Shielding Crimson Jewel of Combat","방어하는 진홍색 주얼 - 전투"
"Shielding Crimson Jewel of Combusting","방어하는 진홍색 주얼 - 발화"
"Shielding Crimson Jewel of Craiceann","방어하는 진홍색 주얼 - 크라칸"
"Shielding Crimson Jewel of Cunning","방어하는 진홍색 주얼 - 교활함"
"Shielding Crimson Jewel of Demolishing","방어하는 진홍색 주얼 - 철거"
"Shielding Crimson Jewel of Dexterity","방어하는 진홍색 주얼 - 민첩"
"Shielding Crimson Jewel of Efficiency","방어하는 진홍색 주얼 - 효율"
"Shielding Crimson Jewel of Entropy","방어하는 진홍색 주얼 - 엔트로피"
"Shielding Crimson Jewel of Exsanguinating","방어하는 진홍색 주얼 - 방혈"
"Shielding Crimson Jewel of Farrul","방어하는 진홍색 주얼 - 페룰"
"Shielding Crimson Jewel of Fending","방어하는 진홍색 주얼 - 밀치기"
"Shielding Crimson Jewel of Fenumus","방어하는 진홍색 주얼 - 페누무스"
"Shielding Crimson Jewel of Freezing","방어하는 진홍색 주얼 - 동결"
"Shielding Crimson Jewel of Grounding","방어하는 진홍색 주얼 - 접지"
"Shielding Crimson Jewel of Haemophilia","방어하는 진홍색 주얼 - 혈우병"
"Shielding Crimson Jewel of Hexwarding","방어하는 진홍색 주얼 - 사술 결계"
"Shielding Crimson Jewel of Impaling","방어하는 진홍색 주얼 - 꿰뚫기"
"Shielding Crimson Jewel of Infusion","방어하는 진홍색 주얼 - 주입"
"Shielding Crimson Jewel of Insulation","방어하는 진홍색 주얼 - 절연"
"Shielding Crimson Jewel of Intelligence","방어하는 진홍색 주얼 - 지능"
"Shielding Crimson Jewel of Menace","방어하는 진홍색 주얼 - 위험"
"Shielding Crimson Jewel of Neutralisation","방어하는 진홍색 주얼 - 중화"
"Shielding Crimson Jewel of Order","방어하는 진홍색 주얼 - 질서"
"Shielding Crimson Jewel of Poisoning","방어하는 진홍색 주얼 - 중독"
"Shielding Crimson Jewel of Potency","방어하는 진홍색 주얼 - 잠재력"
"Shielding Crimson Jewel of Raiding","방어하는 진홍색 주얼 - 습격"
"Shielding Crimson Jewel of Recovery","방어하는 진홍색 주얼 - 회복"
"Shielding Crimson Jewel of Rejuvenation","방어하는 진홍색 주얼 - 회춘"
"Shielding Crimson Jewel of Resistance","방어하는 진홍색 주얼 - 저항"
"Shielding Crimson Jewel of Runes","방어하는 진홍색 주얼 - 룬"
"Shielding Crimson Jewel of Saqawal","방어하는 진홍색 주얼 - 사카왈"
"Shielding Crimson Jewel of Shelter","방어하는 진홍색 주얼 - 대피소"
"Shielding Crimson Jewel of Shocking","방어하는 진홍색 주얼 - 감전"
"Shielding Crimson Jewel of Soaring","방어하는 진홍색 주얼 - 급상승"
"Shielding Crimson Jewel of Spirit","방어하는 진홍색 주얼 - 혼백"
"Shielding Crimson Jewel of Stemming","방어하는 진홍색 주얼 - 지혈"
"Shielding Crimson Jewel of Strength","방어하는 진홍색 주얼 - 힘"
"Shielding Crimson Jewel of Stunning","방어하는 진홍색 주얼 - 기절"
"Shielding Crimson Jewel of Venom","방어하는 진홍색 주얼 - 독액"
"Shielding Crimson Jewel of Weight","방어하는 진홍색 주얼 - 무게"
"Shielding Crimson Jewel of Wounding","방어하는 진홍색 주얼 - 상처"
"Shielding Crimson Jewel of Zeal","방어하는 진홍색 주얼 - 열의"
"Shielding Crimson Jewel of Zealousness","방어하는 진홍색 주얼 - 질투"
"Shielding Crimson Jewel of the Apocalypse","방어하는 진홍색 주얼 - 종말"
"Shielding Crimson Jewel of the Beast","방어하는 진홍색 주얼 - 야수"
"Shielding Crimson Jewel of the Dragon","방어하는 진홍색 주얼 - 용"
"Shielding Crimson Jewel of the Elements","방어하는 진홍색 주얼 - 원소"
"Shielding Crimson Jewel of the Flameruler","방어하는 진홍색 주얼 - 불의 지배자"
"Shielding Crimson Jewel of the Hearth","방어하는 진홍색 주얼 - 난로"
"Shielding Crimson Jewel of the Snowbreather","방어하는 진홍색 주얼 - 눈의 숨결"
"Shielding Crimson Jewel of the Stormdweller","방어하는 진홍색 주얼 - 태풍의 주인"
"Shielding Crimson Jewel of the Underground","방어하는 진홍색 주얼 - 지하"
"Shielding Crimson Jewel","방어하는 진홍색 주얼"
"Sinister Crimson Jewel of Acrimony","험악한 진홍색 주얼 - 신랄"
"Sinister Crimson Jewel of Adaption","험악한 진홍색 주얼 - 적용"
"Sinister Crimson Jewel of Archery","험악한 진홍색 주얼 - 궁술"
"Sinister Crimson Jewel of Athletics","험악한 진홍색 주얼 - 운동 경기"
"Sinister Crimson Jewel of Berserking","험악한 진홍색 주얼 - 광폭화"
"Sinister Crimson Jewel of Blasting","험악한 진홍색 주얼 - 폭발"
"Sinister Crimson Jewel of Bleeding","험악한 진홍색 주얼 - 출혈"
"Sinister Crimson Jewel of Burning","험악한 진홍색 주얼 - 화상"
"Sinister Crimson Jewel of Combat","험악한 진홍색 주얼 - 전투"
"Sinister Crimson Jewel of Combusting","험악한 진홍색 주얼 - 발화"
"Sinister Crimson Jewel of Craiceann","험악한 진홍색 주얼 - 크라칸"
"Sinister Crimson Jewel of Cunning","험악한 진홍색 주얼 - 교활함"
"Sinister Crimson Jewel of Demolishing","험악한 진홍색 주얼 - 철거"
"Sinister Crimson Jewel of Dexterity","험악한 진홍색 주얼 - 민첩"
"Sinister Crimson Jewel of Efficiency","험악한 진홍색 주얼 - 효율"
"Sinister Crimson Jewel of Entropy","험악한 진홍색 주얼 - 엔트로피"
"Sinister Crimson Jewel of Exsanguinating","험악한 진홍색 주얼 - 방혈"
"Sinister Crimson Jewel of Farrul","험악한 진홍색 주얼 - 페룰"
"Sinister Crimson Jewel of Fending","험악한 진홍색 주얼 - 밀치기"
"Sinister Crimson Jewel of Fenumus","험악한 진홍색 주얼 - 페누무스"
"Sinister Crimson Jewel of Freezing","험악한 진홍색 주얼 - 동결"
"Sinister Crimson Jewel of Grounding","험악한 진홍색 주얼 - 접지"
"Sinister Crimson Jewel of Haemophilia","험악한 진홍색 주얼 - 혈우병"
"Sinister Crimson Jewel of Hexwarding","험악한 진홍색 주얼 - 사술 결계"
"Sinister Crimson Jewel of Impaling","험악한 진홍색 주얼 - 꿰뚫기"
"Sinister Crimson Jewel of Infusion","험악한 진홍색 주얼 - 주입"
"Sinister Crimson Jewel of Insulation","험악한 진홍색 주얼 - 절연"
"Sinister Crimson Jewel of Intelligence","험악한 진홍색 주얼 - 지능"
"Sinister Crimson Jewel of Menace","험악한 진홍색 주얼 - 위험"
"Sinister Crimson Jewel of Neutralisation","험악한 진홍색 주얼 - 중화"
"Sinister Crimson Jewel of Order","험악한 진홍색 주얼 - 질서"
"Sinister Crimson Jewel of Poisoning","험악한 진홍색 주얼 - 중독"
"Sinister Crimson Jewel of Potency","험악한 진홍색 주얼 - 잠재력"
"Sinister Crimson Jewel of Raiding","험악한 진홍색 주얼 - 습격"
"Sinister Crimson Jewel of Recovery","험악한 진홍색 주얼 - 회복"
"Sinister Crimson Jewel of Rejuvenation","험악한 진홍색 주얼 - 회춘"
"Sinister Crimson Jewel of Resistance","험악한 진홍색 주얼 - 저항"
"Sinister Crimson Jewel of Runes","험악한 진홍색 주얼 - 룬"
"Sinister Crimson Jewel of Saqawal","험악한 진홍색 주얼 - 사카왈"
"Sinister Crimson Jewel of Shelter","험악한 진홍색 주얼 - 대피소"
"Sinister Crimson Jewel of Shocking","험악한 진홍색 주얼 - 감전"
"Sinister Crimson Jewel of Soaring","험악한 진홍색 주얼 - 급상승"
"Sinister Crimson Jewel of Spirit","험악한 진홍색 주얼 - 혼백"
"Sinister Crimson Jewel of Stemming","험악한 진홍색 주얼 - 지혈"
"Sinister Crimson Jewel of Strength","험악한 진홍색 주얼 - 힘"
"Sinister Crimson Jewel of Stunning","험악한 진홍색 주얼 - 기절"
"Sinister Crimson Jewel of Venom","험악한 진홍색 주얼 - 독액"
"Sinister Crimson Jewel of Weight","험악한 진홍색 주얼 - 무게"
"Sinister Crimson Jewel of Wounding","험악한 진홍색 주얼 - 상처"
"Sinister Crimson Jewel of Zeal","험악한 진홍색 주얼 - 열의"
"Sinister Crimson Jewel of Zealousness","험악한 진홍색 주얼 - 질투"
"Sinister Crimson Jewel of the Apocalypse","험악한 진홍색 주얼 - 종말"
"Sinister Crimson Jewel of the Beast","험악한 진홍색 주얼 - 야수"
"Sinister Crimson Jewel of the Dragon","험악한 진홍색 주얼 - 용"
"Sinister Crimson Jewel of the Elements","험악한 진홍색 주얼 - 원소"
"Sinister Crimson Jewel of the Flameruler","험악한 진홍색 주얼 - 불의 지배자"
"Sinister Crimson Jewel of the Hearth","험악한 진홍색 주얼 - 난로"
"Sinister Crimson Jewel of the Snowbreather","험악한 진홍색 주얼 - 눈의 숨결"
"Sinister Crimson Jewel of the Stormdweller","험악한 진홍색 주얼 - 태풍의 주인"
"Sinister Crimson Jewel of the Underground","험악한 진홍색 주얼 - 지하"
"Sinister Crimson Jewel","험악한 진홍색 주얼"
"Soldier's Crimson Jewel of Acrimony","병사의 진홍색 주얼 - 신랄"
"Soldier's Crimson Jewel of Adaption","병사의 진홍색 주얼 - 적용"
"Soldier's Crimson Jewel of Archery","병사의 진홍색 주얼 - 궁술"
"Soldier's Crimson Jewel of Athletics","병사의 진홍색 주얼 - 운동 경기"
"Soldier's Crimson Jewel of Berserking","병사의 진홍색 주얼 - 광폭화"
"Soldier's Crimson Jewel of Blasting","병사의 진홍색 주얼 - 폭발"
"Soldier's Crimson Jewel of Bleeding","병사의 진홍색 주얼 - 출혈"
"Soldier's Crimson Jewel of Burning","병사의 진홍색 주얼 - 화상"
"Soldier's Crimson Jewel of Combat","병사의 진홍색 주얼 - 전투"
"Soldier's Crimson Jewel of Combusting","병사의 진홍색 주얼 - 발화"
"Soldier's Crimson Jewel of Craiceann","병사의 진홍색 주얼 - 크라칸"
"Soldier's Crimson Jewel of Cunning","병사의 진홍색 주얼 - 교활함"
"Soldier's Crimson Jewel of Demolishing","병사의 진홍색 주얼 - 철거"
"Soldier's Crimson Jewel of Dexterity","병사의 진홍색 주얼 - 민첩"
"Soldier's Crimson Jewel of Efficiency","병사의 진홍색 주얼 - 효율"
"Soldier's Crimson Jewel of Entropy","병사의 진홍색 주얼 - 엔트로피"
"Soldier's Crimson Jewel of Exsanguinating","병사의 진홍색 주얼 - 방혈"
"Soldier's Crimson Jewel of Farrul","병사의 진홍색 주얼 - 페룰"
"Soldier's Crimson Jewel of Fending","병사의 진홍색 주얼 - 밀치기"
"Soldier's Crimson Jewel of Fenumus","병사의 진홍색 주얼 - 페누무스"
"Soldier's Crimson Jewel of Freezing","병사의 진홍색 주얼 - 동결"
"Soldier's Crimson Jewel of Grounding","병사의 진홍색 주얼 - 접지"
"Soldier's Crimson Jewel of Haemophilia","병사의 진홍색 주얼 - 혈우병"
"Soldier's Crimson Jewel of Hexwarding","병사의 진홍색 주얼 - 사술 결계"
"Soldier's Crimson Jewel of Impaling","병사의 진홍색 주얼 - 꿰뚫기"
"Soldier's Crimson Jewel of Infusion","병사의 진홍색 주얼 - 주입"
"Soldier's Crimson Jewel of Insulation","병사의 진홍색 주얼 - 절연"
"Soldier's Crimson Jewel of Intelligence","병사의 진홍색 주얼 - 지능"
"Soldier's Crimson Jewel of Menace","병사의 진홍색 주얼 - 위험"
"Soldier's Crimson Jewel of Neutralisation","병사의 진홍색 주얼 - 중화"
"Soldier's Crimson Jewel of Order","병사의 진홍색 주얼 - 질서"
"Soldier's Crimson Jewel of Poisoning","병사의 진홍색 주얼 - 중독"
"Soldier's Crimson Jewel of Potency","병사의 진홍색 주얼 - 잠재력"
"Soldier's Crimson Jewel of Raiding","병사의 진홍색 주얼 - 습격"
"Soldier's Crimson Jewel of Recovery","병사의 진홍색 주얼 - 회복"
"Soldier's Crimson Jewel of Rejuvenation","병사의 진홍색 주얼 - 회춘"
"Soldier's Crimson Jewel of Resistance","병사의 진홍색 주얼 - 저항"
"Soldier's Crimson Jewel of Runes","병사의 진홍색 주얼 - 룬"
"Soldier's Crimson Jewel of Saqawal","병사의 진홍색 주얼 - 사카왈"
"Soldier's Crimson Jewel of Shelter","병사의 진홍색 주얼 - 대피소"
"Soldier's Crimson Jewel of Shocking","병사의 진홍색 주얼 - 감전"
"Soldier's Crimson Jewel of Soaring","병사의 진홍색 주얼 - 급상승"
"Soldier's Crimson Jewel of Spirit","병사의 진홍색 주얼 - 혼백"
"Soldier's Crimson Jewel of Stemming","병사의 진홍색 주얼 - 지혈"
"Soldier's Crimson Jewel of Strength","병사의 진홍색 주얼 - 힘"
"Soldier's Crimson Jewel of Stunning","병사의 진홍색 주얼 - 기절"
"Soldier's Crimson Jewel of Venom","병사의 진홍색 주얼 - 독액"
"Soldier's Crimson Jewel of Weight","병사의 진홍색 주얼 - 무게"
"Soldier's Crimson Jewel of Wounding","병사의 진홍색 주얼 - 상처"
"Soldier's Crimson Jewel of Zeal","병사의 진홍색 주얼 - 열의"
"Soldier's Crimson Jewel of Zealousness","병사의 진홍색 주얼 - 질투"
"Soldier's Crimson Jewel of the Apocalypse","병사의 진홍색 주얼 - 종말"
"Soldier's Crimson Jewel of the Beast","병사의 진홍색 주얼 - 야수"
"Soldier's Crimson Jewel of the Dragon","병사의 진홍색 주얼 - 용"
"Soldier's Crimson Jewel of the Elements","병사의 진홍색 주얼 - 원소"
"Soldier's Crimson Jewel of the Flameruler","병사의 진홍색 주얼 - 불의 지배자"
"Soldier's Crimson Jewel of the Hearth","병사의 진홍색 주얼 - 난로"
"Soldier's Crimson Jewel of the Snowbreather","병사의 진홍색 주얼 - 눈의 숨결"
"Soldier's Crimson Jewel of the Stormdweller","병사의 진홍색 주얼 - 태풍의 주인"
"Soldier's Crimson Jewel of the Underground","병사의 진홍색 주얼 - 지하"
"Soldier's Crimson Jewel","병사의 진홍색 주얼"
"Subterranean Crimson Jewel of Acrimony","지하의 진홍색 주얼 - 신랄"
"Subterranean Crimson Jewel of Adaption","지하의 진홍색 주얼 - 적용"
"Subterranean Crimson Jewel of Archery","지하의 진홍색 주얼 - 궁술"
"Subterranean Crimson Jewel of Athletics","지하의 진홍색 주얼 - 운동 경기"
"Subterranean Crimson Jewel of Berserking","지하의 진홍색 주얼 - 광폭화"
"Subterranean Crimson Jewel of Blasting","지하의 진홍색 주얼 - 폭발"
"Subterranean Crimson Jewel of Bleeding","지하의 진홍색 주얼 - 출혈"
"Subterranean Crimson Jewel of Burning","지하의 진홍색 주얼 - 화상"
"Subterranean Crimson Jewel of Combat","지하의 진홍색 주얼 - 전투"
"Subterranean Crimson Jewel of Combusting","지하의 진홍색 주얼 - 발화"
"Subterranean Crimson Jewel of Craiceann","지하의 진홍색 주얼 - 크라칸"
"Subterranean Crimson Jewel of Cunning","지하의 진홍색 주얼 - 교활함"
"Subterranean Crimson Jewel of Demolishing","지하의 진홍색 주얼 - 철거"
"Subterranean Crimson Jewel of Dexterity","지하의 진홍색 주얼 - 민첩"
"Subterranean Crimson Jewel of Efficiency","지하의 진홍색 주얼 - 효율"
"Subterranean Crimson Jewel of Entropy","지하의 진홍색 주얼 - 엔트로피"
"Subterranean Crimson Jewel of Exsanguinating","지하의 진홍색 주얼 - 방혈"
"Subterranean Crimson Jewel of Farrul","지하의 진홍색 주얼 - 페룰"
"Subterranean Crimson Jewel of Fending","지하의 진홍색 주얼 - 밀치기"
"Subterranean Crimson Jewel of Fenumus","지하의 진홍색 주얼 - 페누무스"
"Subterranean Crimson Jewel of Freezing","지하의 진홍색 주얼 - 동결"
"Subterranean Crimson Jewel of Grounding","지하의 진홍색 주얼 - 접지"
"Subterranean Crimson Jewel of Haemophilia","지하의 진홍색 주얼 - 혈우병"
"Subterranean Crimson Jewel of Hexwarding","지하의 진홍색 주얼 - 사술 결계"
"Subterranean Crimson Jewel of Impaling","지하의 진홍색 주얼 - 꿰뚫기"
"Subterranean Crimson Jewel of Infusion","지하의 진홍색 주얼 - 주입"
"Subterranean Crimson Jewel of Insulation","지하의 진홍색 주얼 - 절연"
"Subterranean Crimson Jewel of Intelligence","지하의 진홍색 주얼 - 지능"
"Subterranean Crimson Jewel of Menace","지하의 진홍색 주얼 - 위험"
"Subterranean Crimson Jewel of Neutralisation","지하의 진홍색 주얼 - 중화"
"Subterranean Crimson Jewel of Order","지하의 진홍색 주얼 - 질서"
"Subterranean Crimson Jewel of Poisoning","지하의 진홍색 주얼 - 중독"
"Subterranean Crimson Jewel of Potency","지하의 진홍색 주얼 - 잠재력"
"Subterranean Crimson Jewel of Raiding","지하의 진홍색 주얼 - 습격"
"Subterranean Crimson Jewel of Recovery","지하의 진홍색 주얼 - 회복"
"Subterranean Crimson Jewel of Rejuvenation","지하의 진홍색 주얼 - 회춘"
"Subterranean Crimson Jewel of Resistance","지하의 진홍색 주얼 - 저항"
"Subterranean Crimson Jewel of Runes","지하의 진홍색 주얼 - 룬"
"Subterranean Crimson Jewel of Saqawal","지하의 진홍색 주얼 - 사카왈"
"Subterranean Crimson Jewel of Shelter","지하의 진홍색 주얼 - 대피소"
"Subterranean Crimson Jewel of Shocking","지하의 진홍색 주얼 - 감전"
"Subterranean Crimson Jewel of Soaring","지하의 진홍색 주얼 - 급상승"
"Subterranean Crimson Jewel of Spirit","지하의 진홍색 주얼 - 혼백"
"Subterranean Crimson Jewel of Stemming","지하의 진홍색 주얼 - 지혈"
"Subterranean Crimson Jewel of Strength","지하의 진홍색 주얼 - 힘"
"Subterranean Crimson Jewel of Stunning","지하의 진홍색 주얼 - 기절"
"Subterranean Crimson Jewel of Venom","지하의 진홍색 주얼 - 독액"
"Subterranean Crimson Jewel of Weight","지하의 진홍색 주얼 - 무게"
"Subterranean Crimson Jewel of Wounding","지하의 진홍색 주얼 - 상처"
