
"Inherent effects from having Rage are Tripled","격노로 인해 생기는 효과 3배"
"Inherent loss of Rage is 20% slower","기본적으로 상실하는 격노를 20% 더 느리게 상실"
"Intelligence is added to Accuracy Rating with Wands","지능을 마법봉 정확도에 추가"
"Intelligence provides no inherent bonus to Energy Shield","지능이 에너지 보호막에 직접적인 보너스를 주지 않음"
"Intimidate Enemies for 4 seconds on Block while holding a Shield","방패를 들고 있는 동안 막아낼 시 4초 동안 적 위협"
"Kill Enemies that have 20% or lower Life when Hit by your Skills","플레이어의 스킬로 생명력이 20% 이하인 적 처치"
"Knock Back Enemies if you get a Critical Strike with Projectile Damage","투사체 피해로 치명타를 가하는 경우 적을 밀어냄"
"Knocks Back Enemies if you get a Critical Strike with a Staff","지팡이로 치명타를 가하는 경우 적을 밀어냄"
"Leech Energy Shield instead of Life","생명력 대신 에너지 보호막을 흡수"
"Life Flask Effects are not removed when Unreserved Life is Filled","점유되지 않은 생명력이 찼을 때 생명력 플라스크 효과가 제거되지 않음"
"Life Flask Effects do not Queue","생명력 플라스크 효과가 예약되지 않음"
"Life Flasks gain 1 Charge every 3 seconds / Mana Flasks gain 1 Charge every 3 seconds","3초마다 생명력 플라스크 1 충전 / 3초마다 마나 플라스크 1 충전"
"Life Flasks gain 1 Charge every 3 seconds","3초마다 생명력 플라스크 1 충전"
"Life Flasks gain 2 Charges every 3 seconds","생명력 플라스크가 3초마다 충전 2개 획득"
"Life Flasks gain 3 Charges when you Suppress Spell Damage","주문 피해 억제 시 생명력 플라스크 3 충전"
"Life Flasks gain a Charge when you hit an Enemy, no more than once each second","저주받은 적 명중 시 생명력 플라스크 1충전, 최대 1초마다 1번 충전"
"Life Leech effects are not removed when Unreserved Life is Filled","점유되지 않은 생명력이 찼을 때 생명력 흡수 효과가 제거되지 않음"
"Life Recoup Effects instead occur over 3 seconds","생명력 회생 효과가 3초에 걸쳐 발생"
"Life Recovery from Regeneration is not applied","재생으로 인한 생명력 회복이 적용되지 않음"
"Life Regeneration is applied to Energy Shield instead","생명력 재생이 에너지 보호막에 대신 적용"
"Life per second for each Stage","각 단계에서 1초마다 생명력의 0.1% 재생"
"Light Radius is based on Energy Shield instead of Life","시야 반경이 생명력 대신 에너지 보호막에 비례함"
"Lightning Damage of Enemies Hitting you while you're Shocked is Unlucky","플레이어가 감전된 동안 적으로부터 피격되어 받는 번개 피해에 불운 적용"
"Link Skills Link to 1 additional random target","연결 스킬이 무작위 대상 1개에 추가 연결"
"Link Skills can target Damageable Minions","연결 스킬이 피해를 받는 소환수를 대상으로 삼을 수 있음"
"Link Skills have 10% increased Cast Speed","연결 스킬의 시전 속도 10% 증가"
"Link Skills have 10% increased Skill Effect Duration","연결 스킬의 스킬 효과 지속시간 10% 증가"
"Link Skills have 20% increased Buff Effect if you have Linked to a target Recently","최근 4초 이내 대상과 연결한 경우 연결 스킬의 버프 효과 20% 증가"
"Link Skills have 20% increased Buff Effect","연결 스킬의 버프 효과 20% 증가"
"Link Skills have 5% increased Buff Effect","연결 스킬의 버프 효과 5% 증가"
"Linked Targets and Allies in your Link Beams have +5% to all Maximum Elemental Resistances","연결 광선 안에 있는 연결 대상 및 동료의 모든 원소 저항 최대치 +5%"
"Linked targets share Endurance, Frenzy and Power Charges with you","연결된 대상이 플레이어와 인내, 격분, 권능 충전 공유"
"Links take twice as long to break","연결이 끊어질 때까지 걸리는 시간 2배로 증가"
"Lose 0.1% of Life per second per Rage while you are not losing Rage","격노를 상실하지 않는 동안 격노 하나당 1초마다 생명력의 0.1% 상실"
"Lose 10% of Life and Energy Shield when you use a Chaos Skill","카오스 스킬 사용 시 생명력과 에너지 보호막의 10% 상실"
"Lose all Fanatic Charges on reaching Maximum Fanatic Charges","최대 광신 충전에 도달 시 모든 광신 충전을 상실"
"Lose all Gale Force when Hit","피격 시 강풍의 힘 모두 잃음"
"Mace or Sceptre Attacks deal 10% increased Damage with Ailments","철퇴나 셉터 공격으로 주는 상태 이상 피해 10% 증가"
"Mace or Sceptre Attacks deal 10% increased Damage with Hits and Ailments","철퇴나 셉터 공격으로 주는 적중 및 상태 이상 피해 10% 증가"
"Mace or Sceptre Attacks deal 12% increased Damage with Hits and Ailments","철퇴나 셉터 공격으로 주는 적중 및 상태 이상 피해 12% 증가"
"Mace or Sceptre Attacks deal 14% increased Damage with Ailments","철퇴나 셉터 공격으로 주는 상태 이상 피해 14% 증가"
"Mace or Sceptre Attacks deal 14% increased Damage with Hits and Ailments","철퇴나 셉터 공격으로 주는 적중 및 상태 이상 피해 14% 증가"
"Mace or Sceptre Attacks deal 16% increased Damage with Ailments","철퇴나 셉터 공격으로 주는 상태 이상 피해 16% 증가"
"Mace or Sceptre Attacks deal 24% increased Damage with Hits and Ailments","철퇴나 셉터 공격으로 주는 적중 및 상태 이상 피해 24% 증가"
"Mace or Sceptre Attacks deal 30% increased Damage with Ailments","철퇴나 셉터 공격으로 주는 상태 이상 피해 30% 증가"
"Mace or Sceptre Attacks deal 35% increased Damage with Ailments","철퇴나 셉터 공격으로 주는 상태 이상 피해 35% 증가"
"Mace or Sceptre Attacks deal 36% increased Damage with Ailments","철퇴나 셉터 공격으로 주는 상태 이상 피해 36% 증가"
"Mace or Sceptre Attacks deal 8% increased Damage with Hits and Ailments","철퇴나 셉터 공격으로 주는 적중 및 상태 이상 피해 8% 증가"
"Magic Utility Flasks applied to you have 30% increased Effect","자신에게 적용된 마법 특수 플라스크의 효과 30% 증가"
"Mana Flasks gain 1 Charge every 3 seconds","3초마다 마나 플라스크 1 충전"
"Mana Flasks gain 2 Charges every 3 seconds","마나 플라스크가 3초마다 충전 2개 획득"
"Mana and Energy Shield to you and Allies","마나 및 에너지 보호막 회복 속도 3% 증가 적용"
"Mana and Energy Shield to you and Allies","마나 및 에너지 보호막 회복 속도 5% 증가 적용"
"Mark Skills have 25% increased Cast Speed","징표 스킬의 시전 속도 25% 증가"
"Marked Enemy cannot Regenerate Life","징표 찍힌 적이 생명력 재생 불가"
"Marked Enemy cannot deal Critical Strikes","징표 찍힌 적이 치명타를 가할 수 없음"
"Marked Enemy grants 30% increased Flask Charges to you","징표가 찍힌 적이 부여하는 플라스크 충전량 30% 증가"
"Marked Enemy has 10% reduced Accuracy Rating","징표가 찍힌 적의 정확도 10% 감소"
"Marked Enemy takes 10% increased Damage","징표가 찍힌 적이 받는 피해 10% 증가"
"Maximum Chance to Dodge Spell Hits is 75%","주문 명중 완벽회피 확률의 최대치는 75%"
"Maximum Energy Shield is 0","에너지 보호막 최대치가 0이 됨"
"Maximum Energy Shield is 0\nWhile not on Full Life, Sacrifice 20% of Mana per Second to Recover that much Life","최대 에너지 쉴드는 0 \ n 전체 수명이 아니라 초당 마나의 20%를 희생하여 많은 생명을 회복합니다."
"Maximum Life becomes 1, Immune to Chaos Damage","최대 생명력을 1로 변경, 카오스 피해에 면역"
"Maximum total Energy Shield Recovery per second from Leech is doubled","흡수 시 1초당 총 에너지 보호막 회복량 최대치가 2배로 증가"
"Maximum total Life Recovery per second from Leech is doubled","흡수로 인한 초당 총 생명력 회복량 최대치가 2배로 증가"
"Melee Hits Fortify / -3 to maximum Fortification","근접 명중 시 방어 상승 / 방어 상승 최대치 -3"
"Melee Hits Fortify","근접 명중 시 방어 상승"
"Melee Hits have 50% chance to Fortify","근접 히트는 50%의 강화 가능성이 있습니다"
"Melee Skills have 12% increased Area of Effect","근접 스킬의 효과 범위 12% 증가"
"Melee Skills have 20% increased Area of Effect","근접 기술은 20%의 효과가증가"
"Melee Skills have 5% increased Area of Effect","근접 스킬의 효과 범위 5% 증가"
"Melee Strike Skills deal Splash Damage to surrounding targets","근접 타격 스킬로 주변 표적에게 범위 피해를 줌"
"Mine Damage Penetrates 10% Elemental Resistances","지뢰 피해가 10%의 원소 저항 관통"
"Mines Hinder Enemies near them for 2 seconds when they Land","지뢰 설치 시 주변의 적들을 2초 동안 이동 방해"
"Mines cannot be Damaged","지뢰는 피해를 받지 않음"
"Mines have 20% increased Detonation Speed","지뢰의 폭파 속도 20% 증가"
"Mines have 25% increased Detonation Speed","지뢰의 폭파 속도 25% 증가"
"Mines have 30% increased Detonation Speed","지뢰의 폭파 속도 30% 증가"
"Mines have a 15% chance to be Detonated an Additional Time","지뢰가 15%의 확률로 1회 추가 폭발"
"Minions Attacks Overwhelm 20% Physical Damage Reduction","소환수의 공격이 물리 피해 감소의 20% 압도"
"Minions Explode when reduced to Low Life, dealing 33% of their Life as Fire Damage to surrounding Enemies","소환수가 낮은 생명력 상태가 될 경우 폭발하여, 주변 적에게 생명력의 33%를 화염 피해로 줌"
"Minions Leech 1% of Damage as Life","소환수가 피해의 1%를 생명력으로 흡수"
"Minions Penetrate 8% of Cursed Enemies' Elemental Resistances","소환수가 저주받은 적의 원소 저항의 8% 관통"
"Minions Recover 2% of their Life when they Block","소환수가 막아낼 시 소환수의 생명력 2% 회복"
"Minions Recover 5% of Life on Minion Death","소환수 사망 시 소환수가 생명력의 5% 회복"
"Minions Regenerate 1% of Life per second","소환수가 1초마다 생명력의 1% 재생"
"Minions Regenerate 1.5% of Life per second","소환수가 1초마다 생명력의 1.5% 재생"
"Minions deal 10% increased Damage","소환수가 주는 피해 10% 증가"
"Minions deal 12% increased Damage","소환수가 주는 피해 12% 증가"
"Minions deal 15% increased Damage","소환수가 주는 피해 15% 증가"
"Minions deal 16% increased Damage","소환수가 주는 피해 16% 증가"
"Minions deal 20% increased Damage","소환수가 주는 피해 20% 증가"
"Minions deal 30% increased Damage if you've used a Minion Skill Recently","최근 4초 이내 소환수 스킬을 사용한 경우 소환수 피해 30% 증가"
"Minions deal 30% increased Damage","소환수가 주는 피해 30% 증가"
"Minions gain 20% of Maximum Life as Extra Maximum Energy Shield","소환수는 에너지 보호막 최대치의 20%를 생명력으로 획득"
"Minions have +12% Chance to Block Attack Damage","소환수가 공격 피해를 막아낼 확률 +12%"
"Minions have +12% Chance to Block Spell Damage","소환수가 주문 피해를 막아낼 확률 +12%"
"Minions have +13% to Chaos Resistance","소환수의 카오스 저항 +13%"
"Minions have +15% to all Elemental Resistances","소환수의 모든 원소 저항 +15%"
"Minions have +18% Chance to Block Attack Damage","소환수가 공격 피해를 막아낼 확률 +18%"
"Minions have +18% Chance to Block Spell Damage","소환수가 주문 피해를 막아낼 확률 +18%"
"Minions have +20% to Critical Strike Multiplier","소환수의 치명타 피해 배율 +20%"
"Minions have +250 to Accuracy Rating","소환수의 정확도 +250"
"Minions have +27% to Chaos Resistance","소환수의 카오스 저항 +27%"
"Minions have +8% to all Elemental Resistances","소환수의 모든 원소 저항 +8%"
"Minions have +8% to all maximum Elemental Resistances","소환수의 모든 원소 저항 최대치 +8%"
"Minions have 10% increased Attack Speed","소환수의 공격 속도 10% 증가"
"Minions have 10% increased Cast Speed","소환수의 시전 속도 10% 증가"
"Minions have 10% increased Movement Speed","소환수의 이동 속도 10% 증가"
"Minions have 10% increased maximum Life","소환수의 최대 생명력 10% 증가"
"Minions have 12% increased maximum Life","소환수의 최대 생명력 12% 증가"
"Minions have 15% additional Physical Damage Reduction","소환수가 받는 물리 피해 15% 추가 감소"
"Minions have 15% increased maximum Life","소환수의 최대 생명력 15% 증가"
"Minions have 15% reduced Life Recovery rate / Minions have 30% increased maximum Life","소환수 생명력 회복 속도 15% 감소 / 소환수의 최대 생명력 30% 증가"
"Minions have 15% reduced Life Recovery rate","소환수 생명력 회복 속도 15% 감소"
"Minions have 20% increased Critical Strike Chance","소환수의 치명타 확률 20% 증가"
"Minions have 20% increased maximum Life","소환수의 최대 생명력 20% 증가"
"Minions have 20% more Maximum Life","소환수의 최대 생명력 20% 증폭"
"Minions have 25% chance to gain Unholy Might for 4 seconds on Kill","소환수가 처치 시 소환수가 25%의 확률로 4초 동안 불경한 힘 획득"
"Minions have 25% increased Critical Strike Chance","소환수의 치명타 확률 25% 증가"
"Minions have 3% increased Attack Speed","소환수의 공격 속도가 3% 증가"
"Minions have 3% increased Cast Speed","소환수의 시전 속도 3% 증가"
"Minions have 30% chance to gain Onslaught for 4 seconds on Kill","소환수가 처치 시 30%의 확률로 소환수가 4초 동안 맹공 획득"
"Minions have 30% increased Area of Effect","소환수의 효과 범위 30% 증가"
"Minions have 30% increased Movement Speed","소환수의 이동 속도 30% 증가"
"Minions have 4% increased Attack Speed","소환수의 공격 속도 4% 증가"
"Minions have 4% increased Cast Speed","소환수의 시전 속도 % 증가"
"Minions have 5% increased maximum Life","소환수는 최대 수명이 5%증가"
"Minions have 6% chance to deal Double Damage","소환수가 6%의 확률로 2배의 피해를 줌"
"Minions have 60% increased Critical Strike Chance","소환수의 치명타 확률 60% 증가"
"Minions have 8% additional Physical Damage Reduction","소환수가 받는 물리 피해 8% 추가 감소"
"Minions have 8% increased Attack Speed","소환수의 공격 속도 8% 증가"
"Minions have 8% increased Cast Speed","소환수의 시전 속도 8% 증가"
"Minions have 8% increased maximum Life","소환수의 최대 생명력 8% 증가"
"Minions have Unholy Might","소환수가 불경한 힘을 가짐"
"Minions' Accuracy Rating is equal to yours","소환수의 정확도가 플레이어의 정확도와 동일"
"Mirage Archers are not attached to you","신기루 궁수가 플레이어에게 붙어 있지 않음"
"Modifiers to Chance to Suppress Spell Damage instead apply to Chance to Dodge Spell Hits at 50% of their value","주문 피해 억제 확률 속성 부여가 주문 피해 억제 확률이 아닌 주문 명중 완벽회피에 50%의 수치로 적용"
"Modifiers to Critical Strike Multiplier also apply to Damage over Time Multiplier for Ailments from Critical Strikes at 50% of their value","치명타 피해 배율 속성 부여의 50%가 치명타로 인한 상태 이상 지속 피해 배율에도 적용됨"
"Modifiers to Fire Resistance also apply to Cold and Lightning Resistances at 50% of their Value","화염 저항에 적용되는 속성이 수치의 50%만큼 냉기 및 번개 저항에도 적용"
"Modifiers to Maximum Fire Resistance also apply to Maximum Cold and Lightning Resistances","최대 화염 저항에 적용되는 속성이 최대 냉기 및 번개 저항에도 적용"
"Monsters cannot Block your Attacks","몬스터가 플레이어의 공격 막기 불가"
"Movement Speed cannot be modified to below base value","이동 속도가 기본 수치 밑으로 내려가지 않음"
"Moving while Bleeding doesn't cause Minions to take extra Damage","출혈 상태에서 이동해도 소환수가 추가 피해를 받지 않음"
"Moving while Bleeding doesn't cause you to take extra Damage","출혈 상태에서 이동해도 추가 피해를 받지 않음"
"Nearby Chilled Enemies deal 10% reduced Damage with Hits","주변의 냉각된 적이 주는 명중 시 피해 10% 감소"
"Nearby Enemies are Blinded","주변의 적 실명 유발"
"Nearby Enemies are Covered in Ash if you haven't moved in the past 2 seconds","지난 2초 이내에 움직이지 않은 경우 주변의 적이 재로 뒤덮임"
"Nearby Enemies are Intimidated while you have Rage","격노를 보유한 동안 주변의 적이 위협에 걸림"
"Nearby Enemies cannot gain Power, Frenzy or Endurance Charges","근접한 적이 권능, 격분 또는 인내 충전을 획득할 수 없음"
"Nearby Enemies cannot gain Power, Frenzy or Endurance Charges","주변의 적이 권능, 격분 또는 인내 충전을 획득할 수 없음"
"Nearby Enemies deal 8% less Elemental Damage","주변의 적이 주는 원소 피해 8% 감폭"
"Nearby Enemies have -20% to Chaos Resistance","주변의 적의 카오스 저항 -20%"
"Nearby Enemies have -20% to Cold Resistance","주변의 적의 냉기 저항 -20%"
"Nearby Enemies have -30% to Critical Strike Multiplier","주변의 적의 치명타 피해 배율 -30%"
"Nearby Enemies have 10% reduced Cooldown Recovery Rate","주변의 적의 재사용 대기시간 회복 속도 10% 감소"
"Nearby Enemies have 100% reduced Life Regeneration rate","주변의 적의 생명력 재생 속도 100% 감소"
"Nearby Enemies have 50% reduced Life Regeneration Rate","주변의 적의 생명력 재생 속도 50% 감소"
"Nearby Enemies have Fire, Cold and Lightning Exposure while you have Phasing, applying -20% to those Resistances","차원 능력 상태에서 주변의 적이 화염 냉기 및 번개에 노출 시 적의 각 저항 -20%"
"Nearby Enemies take 10% increased Elemental Damage","주변의 적이 받는 원소 피해 10% 증가"
"Nearby Enemies take 16% increased Elemental Damage","주변의 적이 받는 원소 피해 16% 증가"
"Nearby Enemy Monsters have no Fire Resistance against","플레이어가 정지 상태일 때"
"Nearby Enemy Monsters' Action Speed is at most 92% of base value","주변 적 몬스터의 동작 속도가 기본 수치의 최대 92%"
"Nearby Enemy Monsters' Fire Resistance against","플레이어가 정지 상태일 때"
"Nearby Hindered Enemies deal 15% reduced Damage over Time","이동 방해를 받는 주변의 적이 주는 지속 피해 15% 감소"
"Non-Critical Strikes Penetrate 10% of Enemy Elemental Resistances","비-치명타 공격 시 적의 원소 저항 10% 관통"
"Non-Curse Aura Skills have 50% increased Duration","비-저주 오라 스킬의 지속시간 50% 증가"
"Non-Cursed Enemies you inflict Non-Aura Curses on are Blinded for 4 seconds","저주에 걸리지 않은 적에게 자신의 비-오라 저주를 걸면 4초 동안 실명 유발"
"Non-Damaging Ailments Cannot Be inflicted on you while you already have one","플레이어가 비-피해 상태 이상을 보유한 동안 플레이어에게 비-피해 상태 이상이 추가로 유발될 수 없음"
"Non-Damaging Ailments have 50% reduced Effect on you while you have Arcane Surge","비전 쇄도 상태에서 자신에게 적용되는 비-피해 상태 이상 효과 50% 감소"
"Non-Damaging Elemental Ailments you inflict have 100% more Effect","플레이어가 유발하는 비-피해 원소 상태 이상의 효과 100% 증폭"
"Non-Damaging Elemental Ailments you inflict spread to nearby enemies in a radius of 20","플레이어가 유발하는 비-피해 원소 상태 이상 효과가 20 반경 내 주변의 적들에게 확산"
"Non-Travel Attack Skills Repeat an additional Time","비-이동 전용 공격 스킬이 1회 추가 반복"
"Non-Unique Jewels cause Increases and Reductions to other Damage Types in a Large Radius to be Transformed to apply to Fire Damage","비-고유 주얼이 넓은 반경 내 기타 피해 유형의 증가 및 감소를 변형하여 화염 피해에 적용"
"Non-Unique Jewels cause Small and Notable Passive Skills in a Large Radius to","비-고유 주얼이 넓은 반경 내 소형 및 주요 패시브 스킬이 추가로"
"Non-Vaal Strike Skills target 1 additional nearby Enemy","비-바알 타격 스킬이 주변 적 1명을 추가 대상으로 삼음"
"Off Hand Accuracy is equal to Main Hand Accuracy while wielding a Sword","검 장착 시 보조 장비 정확도가 주 무기 정확도와 동일"
"Onslaught","맹공 보조"
"Other Aegis Skills are Disabled","다른 비호 스킬들이 비활성화됨"
"Overwhelm 10% Physical Damage Reduction","물리 피해의 10% 압도"
"Overwhelm 12% Physical Damage Reduction","물리 피해의 12% 압도"
"Overwhelm 20% Physical Damage Reduction","물리 피해의 20% 압도"
"Overwhelm 5% Physical Damage Reduction","물리 피해의 5% 압도"
"Phasing","차원 능력"
"Placed Banners also grant 30% increased Attack Damage to you and Allies","깃발 설치 시 플레이어와 동료들의 공격 피해 30% 증가"
"Plague Bearer has 20% increased Maximum Plague Value","독성 운반자의 최대 역병 수치 20% 증가"
"Poison you inflict with Critical Strikes deals 25% more Damage","치명타로 중독 유발 시 피해 25% 증폭"
"Poisons you inflict deal Damage 20% faster","플레이어가 유발한 중독이 피해 20% 가속"
"Poisons you inflict during any Flask Effect have 20% chance to deal 100% more Damage","플라스크 효과를 받는 동안 플레이러가 유발한 중독으로 주는 피해 20%의 확률로 100% 증폭"
"Poisons you inflict on non-Poisoned Enemies deal 300% increased Damage","중독되지 않은 적에게 중독을 유발하는 독 피해 300% 증가"
"Prevent +1% of Suppressed Spell Damage per Hit Suppressed Recently","최근 4초 이내 억제된 명중 하나당 억제된 주문 피해 방지 +1%"
"Prevent +10% of Suppressed Spell Damage while on Full Energy Shield","에너지 보호막이 최대일 때 억제된 주문 피해의 +10% 방지"
"Prevent +3% of Suppressed Spell Damage","억제된 주문 피해의 +3% 방지"
"Prevent +6% of Suppressed Spell Damage while on Full Energy Shield","에너지 보호막이 최대일 때 억제된 주문 피해의 +6% 방지"
"Primal Aegis can take 75 Elemental Damage per Allocated Notable Passive Skill","원시 비호가 할당된 주요 패시브 스킬 하나당 75의 원소 피해를 받을 수 있음"
"Projectile Attack Hits deal up to 30% more Damage to targets at the start of their movement, dealing less Damage to targets as the projectile travels farther","투사체 공격 적중 시, 투사체 발사 지점에서 대상이 가까울수록 받는 피해 최대 30% 증폭, 멀어질수록 받는 피해 감폭"
"Projectile Attack Skills have +10% to Critical Strike Multiplier","투사체 공격 스킬의 치명타 피해 배율 +10%"
"Projectile Attack Skills have +30% to Critical Strike Multiplier","투사체 공격 스킬의 치명타 피해 배율 +30%"
"Projectile Attack Skills have 10% increased Critical Strike Chance","투사체 공격 스킬의 치명타 확률 10% 증가"
"Projectile Attack Skills have 20% increased Critical Strike Chance","투사체 공격 스킬의 치명타 확률 20% 증가"
"Projectile Attack Skills have 25% increased Critical Strike Chance","투사체 공격 스킬의 치명타 확률 25% 증가"
"Projectile Attack Skills have 50% increased Critical Strike Chance","투사체 공격 스킬의 치명타 확률 50% 증가"
"Projectile Barrages have no spread","투사체 연발 사격이 확산되지 않음"
"Projectiles Pierce 2 additional Targets","투사체가 표적 2개 추가 관통"
"Projectiles Pierce an additional Target","투사체가 표적을 추가 관통"
"Projectiles deal 20% increased Damage with Hits and Ailments for each Enemy Pierced","투사체가 관통한 적 하나당 해당 투사체의 명중 및 상태 이상 피해 20% 증가"
"Projectiles deal 20% increased Damage with Hits and Ailments for each time they have Chained","투사체가 연쇄한 횟수 하나당 해당 투사체의 명중 및 상태 이상 피해 20% 증가"
"Projectiles gain Damage as they travel farther, dealing up","투사체 이동 거리가 멀어질수록"
"Projectiles have 25% chance for an additional Projectile when Forking","투사체가 갈라질 때 25%의 확률로 투사체 1개 추가 생성"
"Projectiles have 30% chance to be able to Chain when colliding with terrain","투사체가 지형과 충돌 시 30%의 확률로 연쇄"
"Projectiles have 50% chance for an additional Projectile when Forking","투사체가 갈라질 때 50%의 확률로 투사체 1개 추가 생성"
"Recently, up to 100%","치명타 확률 10% 증가, 최대 100%"
"Recently, up to 40%","치명타 피해 배율 +4%. 최대 40%"
"Recoup 25% of Damage Taken by your Totems as Life","플레이어의 토템이 받은 피해의 25%를 생명력으로 회생"
"Recoup Effects instead occur over 3 seconds","회생 효과가 3초에 걸쳐 발생"
"Recover 0.5% of Life per Poison affecting Enemies you Kill","처치한 적에게 중첩된 중독 하나당 생명력의 0.5% 회복"
"Recover 1% of Energy Shield on Kill for each different type of Mastery you have Allocated","할당한 숙련의 각기 다른 유형 하나당 처치 시 에너지 보호막의 1% 회복"
"Recover 1% of Life on Kill for each different type of Mastery you have Allocated","할당한 숙련의 각기 다른 유형 하나당 처치 시 생명력의 1% 회복"
"Recover 1% of Life per Withered Debuff on each Enemy you Kill","적을 처치할 때마다 처치한 적의 위축 디버프 하나당 생명력의 1% 회복"
"Recover 1% of Life when you Curse a Non-Cursed Enemy / Recover 1% of Mana when you Curse a Non-Cursed Enemy","저주받지 않은 적을 저주할 시 생명력의 1% 회복 / 저주받지 않은 적을 저주할 시 마나의 1% 회복"
"Recover 1% of Life when you Curse a Non-Cursed Enemy","저주받지 않은 적을 저주할 시 생명력의 1% 회복"
"Recover 1% of Life when you Kill a Cursed Enemy","저주받은 적 처치 시 생명력의 1% 회복"
"Recover 1% of Mana on Kill for each different type of Mastery you have Allocated","할당한 숙련의 각기 다른 유형 하나당 처치 시 마나의 1% 회복"
"Recover 1% of Mana when you Curse a Non-Cursed Enemy","저주받지 않은 적을 저주할 시 마나의 1% 회복"
"Recover 1% of Mana when you Kill a Cursed Enemy","저주받은 적 처치 시 마나의 1% 회복"
"Recover 10% of Mana over 1 second when you use a Guard Skill","수호 스킬 사용 시 1초 동안 마나의 10% 회복"
"Recover 10% of Mana when a Brand expires while Attached","낙인이 부착되어 있다가 만료되면 마나의 10% 회복"
"Recover 100 Life for each Fortification lost","상실한 방어 상승 하나당 생명력 100 회복"
"Recover 15% of Life when you use a Warcry","함성 사용 시 생명력의 15% 회복"
"Recover 2% of Energy Shield on Kill","처치 시 에너지 보호막의 2% 회복"
"Recover 2% of Energy Shield when you Block Spell Damage while wielding a Staff","지팡이를 장착하고 주문 피해를 막아낼 시 에너지 보호막 2% 회복"
"Recover 2% of Life on Kill if you've Spent Life Recently","최근 4초 이내 생명력을 소모했을 경우 처치 시 생명력의 2% 회복"
"Recover 2% of Life on Kill","처치 시 생명력의 2% 회복"
"Recover 2% of Life when you Block Attack Damage while wielding a Staff","지팡이를 장착하고 공격 피해를 막아낼 시 생명력 2% 회복"
"Recover 2% of Life when you Ignite a non-Ignited Enemy","점화 상태가 아닌 적 점화 시 생명력의 2% 회복"
"Recover 2% of Life when you Kill a Cursed Enemy","저주받은 적을 죽일 때 생명의 2%를 회복"
"Recover 2% of Mana on Kill","처치 시 마나의 2% 회복"
"Recover 2% of Mana when you Kill a Cursed Enemy","저주받은 적 처치 시 마나의 2% 회복"
"Recover 25% of Life when you gain Adrenaline","아드레날린 획득 시 생명력의 25% 회복"
"Recover 3% of Life on Kill","처치 시 생명력의 3% 회복"
"Recover 3% of Life on Killing a Poisoned Enemy","중독된 적 처치 시 생명력의 3% 회복"
"Recover 30 Life when you Block","막아낼 시 생명력 30 회복"
"Recover 30 Life when your Trap is triggered by an Enemy","자신의 덫이 적에 의해 발동되면 생명력 30 회복"
"Recover 4% of Life when you use a Flask","플라스크 사용 시 생명력의 4% 회복"
"Recover 5% of Energy Shield over 1 second when you take Physical Damage from an Enemy Hit","적에게 피격되어 물리 피해를 받을 때 1초 동안 에너지 보호막의 5% 회복"
"Recover 50 Energy Shield when you Block Spell Damage","주문 피해를 막아낼 시 에너지 보호막 50 회복"
"Recover 50 Energy Shield when you Suppress Spell Damage","주문 피해 억제 시 에너지 보호막 50 회복"
"Recover 6% of Life when you use a Flask","플라스크 사용 시 생명력의 6% 회복"
"Reflects 50 Physical Damage to Melee Attackers","근접 공격자에게 50의 물리 피해 반사"
"Refresh Duration of Ignite, Chill and Shock on Enemies you Curse","저주에 걸리지 않은 적에게 플레이어가 저주를 걸면 해당 적의 점화, 냉각, 감전 지속시간 초기화"
"Regenerate 0.1% of Life per second per Fortification","방어 상승 하나당 1초마다 생명력의 0.1% 재생"
"Regenerate 0.2% of Life per second per Endurance Charge","인내 충전 하나당 1초마다 생명력의 0.2% 재생"
"Regenerate 0.3% of Life per second","1초마다 생명력의 0.3% 재생"
"Regenerate 0.4% of Life per second","1초마다 생명력의 0.4% 재생"
"Regenerate 0.5% of Life per second per Endurance Charge","인내 충전 하나당 1초마다 생명력의 0.5% 재생"
"Regenerate 0.5% of Life per second","1초마다 생명력의 0.5% 재생"
"Regenerate 0.5% of Mana per second for each Summoned Totem","소환된 토템 하나당 1초마다 마나의 0.5% 재생"
"Regenerate 0.6% of Life per second","1초마다 생명력의 0.6% 재생"
"Regenerate 0.8% of Life per second","1초마다 생명력의 0.8% 재생"
"Regenerate 1 Life per second for each 1% Uncapped Fire Resistance","1초마다 비 제한 화염 저항 1%당 생명력 1 재생"
"Regenerate 1% of Life per second if you have Stunned an Enemy Recently","최근 4초 이내 적을 기절시킨 경우 1초마다 생명력의 1% 재생"
"Regenerate 1% of Life per second","1초마다 생명력의 1% 재생"
"Regenerate 1% of Mana per second if you've inflicted Exposure Recently","최근 4초 이내 노출을 유발했을 경우 1초마다 마나의 1% 재생"
"Regenerate 1.2% of Life per second","1초마다 생명력의 1.2% 재생"
"Regenerate 1.5% of Energy Shield per second","1초마다 에너지 보호막 1.5% 재생"
"Regenerate 1.6% of Life per second","1초마다 생명력의 1.6% 재생"
"Regenerate 1.8% of Life per second","1초마다 생명력의 1.8% 재생"
"Regenerate 10 Life per second","1초마다 생명력 10 재생"
"Regenerate 2% of Energy Shield per second for each","최근 4초 이내 플레이어 또는 소환수가 처치한 적 하나당"
"Regenerate 2% of Energy Shield per second","1초마다 에너지 보호막 2% 재생"
