"Sharpened Cobalt Jewel of Insulation","날카로운 코발트색 주얼 - 절연"
"Sharpened Cobalt Jewel of Intelligence","날카로운 코발트색 주얼 - 지능"
"Sharpened Cobalt Jewel of Menace","날카로운 코발트색 주얼 - 위험"
"Sharpened Cobalt Jewel of Mysticism","날카로운 코발트색 주얼 - 신비주의"
"Sharpened Cobalt Jewel of Neutralisation","날카로운 코발트색 주얼 - 중화"
"Sharpened Cobalt Jewel of Order","날카로운 코발트색 주얼 - 질서"
"Sharpened Cobalt Jewel of Poisoning","날카로운 코발트색 주얼 - 중독"
"Sharpened Cobalt Jewel of Potency","날카로운 코발트색 주얼 - 잠재력"
"Sharpened Cobalt Jewel of Raiding","날카로운 코발트색 주얼 - 습격"
"Sharpened Cobalt Jewel of Recovery","날카로운 코발트색 주얼 - 회복"
"Sharpened Cobalt Jewel of Resilience","날카로운 코발트색 주얼 - 탄력성"
"Sharpened Cobalt Jewel of Resistance","날카로운 코발트색 주얼 - 저항"
"Sharpened Cobalt Jewel of Runes","날카로운 코발트색 주얼 - 룬"
"Sharpened Cobalt Jewel of Saqawal","날카로운 코발트색 주얼 - 사카왈"
"Sharpened Cobalt Jewel of Shelter","날카로운 코발트색 주얼 - 대피소"
"Sharpened Cobalt Jewel of Shocking","날카로운 코발트색 주얼 - 감전"
"Sharpened Cobalt Jewel of Soaring","날카로운 코발트색 주얼 - 급상승"
"Sharpened Cobalt Jewel of Spirit","날카로운 코발트색 주얼 - 혼백"
"Sharpened Cobalt Jewel of Stemming","날카로운 코발트색 주얼 - 지혈"
"Sharpened Cobalt Jewel of Strength","날카로운 코발트색 주얼 - 힘"
"Sharpened Cobalt Jewel of Stunning","날카로운 코발트색 주얼 - 기절"
"Sharpened Cobalt Jewel of Training","날카로운 코발트색 주얼 - 훈련"
"Sharpened Cobalt Jewel of Unmaking","날카로운 코발트색 주얼 - 멸망"
"Sharpened Cobalt Jewel of Venom","날카로운 코발트색 주얼 - 독액"
"Sharpened Cobalt Jewel of Wounding","날카로운 코발트색 주얼 - 상처"
"Sharpened Cobalt Jewel of Zeal","날카로운 코발트색 주얼 - 열의"
"Sharpened Cobalt Jewel of Zealousness","날카로운 코발트색 주얼 - 질투"
"Sharpened Cobalt Jewel of the Apocalypse","날카로운 코발트색 주얼 - 종말"
"Sharpened Cobalt Jewel of the Beast","날카로운 코발트색 주얼 - 야수"
"Sharpened Cobalt Jewel of the Dragon","날카로운 코발트색 주얼 - 용"
"Sharpened Cobalt Jewel of the Elements","날카로운 코발트색 주얼 - 원소"
"Sharpened Cobalt Jewel of the Flameruler","날카로운 코발트색 주얼 - 불의 지배자"
"Sharpened Cobalt Jewel of the Hearth","날카로운 코발트색 주얼 - 난로"
"Sharpened Cobalt Jewel of the Snowbreather","날카로운 코발트색 주얼 - 눈의 숨결"
"Sharpened Cobalt Jewel of the Stormdweller","날카로운 코발트색 주얼 - 태풍의 주인"
"Sharpened Cobalt Jewel of the Underground","날카로운 코발트색 주얼 - 지하"
"Sharpened Cobalt Jewel","날카로운 코발트색 주얼"
"Shielding Cobalt Jewel of Acrimony","방어하는 코발트색 주얼 - 신랄"
"Shielding Cobalt Jewel of Adaption","방어하는 코발트색 주얼 - 적용"
"Shielding Cobalt Jewel of Annihilation","방어하는 코발트색 주얼 - 전멸"
"Shielding Cobalt Jewel of Archery","방어하는 코발트색 주얼 - 궁술"
"Shielding Cobalt Jewel of Athletics","방어하는 코발트색 주얼 - 운동 경기"
"Shielding Cobalt Jewel of Atrophy","방어하는 코발트색 주얼 - 위축"
"Shielding Cobalt Jewel of Berserking","방어하는 코발트색 주얼 - 광폭화"
"Shielding Cobalt Jewel of Blasting","방어하는 코발트색 주얼 - 폭발"
"Shielding Cobalt Jewel of Bleeding","방어하는 코발트색 주얼 - 출혈"
"Shielding Cobalt Jewel of Burning","방어하는 코발트색 주얼 - 화상"
"Shielding Cobalt Jewel of Combusting","방어하는 코발트색 주얼 - 발화"
"Shielding Cobalt Jewel of Craiceann","방어하는 코발트색 주얼 - 크라칸"
"Shielding Cobalt Jewel of Cunning","방어하는 코발트색 주얼 - 교활함"
"Shielding Cobalt Jewel of Dexterity","방어하는 코발트색 주얼 - 민첩"
"Shielding Cobalt Jewel of Efficiency","방어하는 코발트색 주얼 - 효율"
"Shielding Cobalt Jewel of Enchanting","방어하는 코발트색 주얼 - 인챈트"
"Shielding Cobalt Jewel of Entropy","방어하는 코발트색 주얼 - 엔트로피"
"Shielding Cobalt Jewel of Exsanguinating","방어하는 코발트색 주얼 - 방혈"
"Shielding Cobalt Jewel of Farrul","방어하는 코발트색 주얼 - 페룰"
"Shielding Cobalt Jewel of Fending","방어하는 코발트색 주얼 - 밀치기"
"Shielding Cobalt Jewel of Fenumus","방어하는 코발트색 주얼 - 페누무스"
"Shielding Cobalt Jewel of Focus","방어하는 코발트색 주얼 - 집중"
"Shielding Cobalt Jewel of Freezing","방어하는 코발트색 주얼 - 동결"
"Shielding Cobalt Jewel of Gelidity","방어하는 코발트색 주얼 - 극한"
"Shielding Cobalt Jewel of Grounding","방어하는 코발트색 주얼 - 접지"
"Shielding Cobalt Jewel of Haemophilia","방어하는 코발트색 주얼 - 혈우병"
"Shielding Cobalt Jewel of Hexwarding","방어하는 코발트색 주얼 - 사술 결계"
"Shielding Cobalt Jewel of Impaling","방어하는 코발트색 주얼 - 꿰뚫기"
"Shielding Cobalt Jewel of Infusion","방어하는 코발트색 주얼 - 주입"
"Shielding Cobalt Jewel of Insulation","방어하는 코발트색 주얼 - 절연"
"Shielding Cobalt Jewel of Intelligence","방어하는 코발트색 주얼 - 지능"
"Shielding Cobalt Jewel of Menace","방어하는 코발트색 주얼 - 위험"
"Shielding Cobalt Jewel of Mysticism","방어하는 코발트색 주얼 - 신비주의"
"Shielding Cobalt Jewel of Neutralisation","방어하는 코발트색 주얼 - 중화"
"Shielding Cobalt Jewel of Order","방어하는 코발트색 주얼 - 질서"
"Shielding Cobalt Jewel of Poisoning","방어하는 코발트색 주얼 - 중독"
"Shielding Cobalt Jewel of Potency","방어하는 코발트색 주얼 - 잠재력"
"Shielding Cobalt Jewel of Raiding","방어하는 코발트색 주얼 - 습격"
"Shielding Cobalt Jewel of Recovery","방어하는 코발트색 주얼 - 회복"
"Shielding Cobalt Jewel of Resilience","방어하는 코발트색 주얼 - 탄력성"
"Shielding Cobalt Jewel of Resistance","방어하는 코발트색 주얼 - 저항"
"Shielding Cobalt Jewel of Runes","방어하는 코발트색 주얼 - 룬"
"Shielding Cobalt Jewel of Saqawal","방어하는 코발트색 주얼 - 사카왈"
"Shielding Cobalt Jewel of Shelter","방어하는 코발트색 주얼 - 대피소"
"Shielding Cobalt Jewel of Shocking","방어하는 코발트색 주얼 - 감전"
"Shielding Cobalt Jewel of Soaring","방어하는 코발트색 주얼 - 급상승"
"Shielding Cobalt Jewel of Spirit","방어하는 코발트색 주얼 - 혼백"
"Shielding Cobalt Jewel of Stemming","방어하는 코발트색 주얼 - 지혈"
"Shielding Cobalt Jewel of Strength","방어하는 코발트색 주얼 - 힘"
"Shielding Cobalt Jewel of Stunning","방어하는 코발트색 주얼 - 기절"
"Shielding Cobalt Jewel of Training","방어하는 코발트색 주얼 - 훈련"
"Shielding Cobalt Jewel of Unmaking","방어하는 코발트색 주얼 - 멸망"
"Shielding Cobalt Jewel of Venom","방어하는 코발트색 주얼 - 독액"
"Shielding Cobalt Jewel of Wounding","방어하는 코발트색 주얼 - 상처"
"Shielding Cobalt Jewel of Zeal","방어하는 코발트색 주얼 - 열의"
"Shielding Cobalt Jewel of Zealousness","방어하는 코발트색 주얼 - 질투"
"Shielding Cobalt Jewel of the Apocalypse","방어하는 코발트색 주얼 - 종말"
"Shielding Cobalt Jewel of the Beast","방어하는 코발트색 주얼 - 야수"
"Shielding Cobalt Jewel of the Dragon","방어하는 코발트색 주얼 - 용"
"Shielding Cobalt Jewel of the Elements","방어하는 코발트색 주얼 - 원소"
"Shielding Cobalt Jewel of the Flameruler","방어하는 코발트색 주얼 - 불의 지배자"
"Shielding Cobalt Jewel of the Hearth","방어하는 코발트색 주얼 - 난로"
"Shielding Cobalt Jewel of the Snowbreather","방어하는 코발트색 주얼 - 눈의 숨결"
"Shielding Cobalt Jewel of the Stormdweller","방어하는 코발트색 주얼 - 태풍의 주인"
"Shielding Cobalt Jewel of the Underground","방어하는 코발트색 주얼 - 지하"
"Shielding Cobalt Jewel","방어하는 코발트색 주얼"
"Shimmering Cobalt Jewel of Acrimony","일렁이는 코발트색 주얼 - 신랄"
"Shimmering Cobalt Jewel of Adaption","일렁이는 코발트색 주얼 - 적용"
"Shimmering Cobalt Jewel of Annihilation","일렁이는 코발트색 주얼 - 전멸"
"Shimmering Cobalt Jewel of Archery","일렁이는 코발트색 주얼 - 궁술"
"Shimmering Cobalt Jewel of Athletics","일렁이는 코발트색 주얼 - 운동 경기"
"Shimmering Cobalt Jewel of Atrophy","일렁이는 코발트색 주얼 - 위축"
"Shimmering Cobalt Jewel of Berserking","일렁이는 코발트색 주얼 - 광폭화"
"Shimmering Cobalt Jewel of Blasting","일렁이는 코발트색 주얼 - 폭발"
"Shimmering Cobalt Jewel of Bleeding","일렁이는 코발트색 주얼 - 출혈"
"Shimmering Cobalt Jewel of Burning","일렁이는 코발트색 주얼 - 화상"
"Shimmering Cobalt Jewel of Combusting","일렁이는 코발트색 주얼 - 발화"
"Shimmering Cobalt Jewel of Craiceann","일렁이는 코발트색 주얼 - 크라칸"
"Shimmering Cobalt Jewel of Cunning","일렁이는 코발트색 주얼 - 교활함"
"Shimmering Cobalt Jewel of Dexterity","일렁이는 코발트색 주얼 - 민첩"
"Shimmering Cobalt Jewel of Efficiency","일렁이는 코발트색 주얼 - 효율"
"Shimmering Cobalt Jewel of Enchanting","일렁이는 코발트색 주얼 - 인챈트"
"Shimmering Cobalt Jewel of Entropy","일렁이는 코발트색 주얼 - 엔트로피"
"Shimmering Cobalt Jewel of Exsanguinating","일렁이는 코발트색 주얼 - 방혈"
"Shimmering Cobalt Jewel of Farrul","일렁이는 코발트색 주얼 - 페룰"
"Shimmering Cobalt Jewel of Fending","일렁이는 코발트색 주얼 - 밀치기"
"Shimmering Cobalt Jewel of Fenumus","일렁이는 코발트색 주얼 - 페누무스"
"Shimmering Cobalt Jewel of Focus","일렁이는 코발트색 주얼 - 집중"
"Shimmering Cobalt Jewel of Freezing","일렁이는 코발트색 주얼 - 동결"
"Shimmering Cobalt Jewel of Gelidity","일렁이는 코발트색 주얼 - 극한"
"Shimmering Cobalt Jewel of Grounding","일렁이는 코발트색 주얼 - 접지"
"Shimmering Cobalt Jewel of Haemophilia","일렁이는 코발트색 주얼 - 혈우병"
"Shimmering Cobalt Jewel of Hexwarding","일렁이는 코발트색 주얼 - 사술 결계"
"Shimmering Cobalt Jewel of Impaling","일렁이는 코발트색 주얼 - 꿰뚫기"
"Shimmering Cobalt Jewel of Infusion","일렁이는 코발트색 주얼 - 주입"
"Shimmering Cobalt Jewel of Insulation","일렁이는 코발트색 주얼 - 절연"
"Shimmering Cobalt Jewel of Intelligence","일렁이는 코발트색 주얼 - 지능"
"Shimmering Cobalt Jewel of Menace","일렁이는 코발트색 주얼 - 위험"
"Shimmering Cobalt Jewel of Mysticism","일렁이는 코발트색 주얼 - 신비주의"
"Shimmering Cobalt Jewel of Neutralisation","일렁이는 코발트색 주얼 - 중화"
"Shimmering Cobalt Jewel of Order","일렁이는 코발트색 주얼 - 질서"
"Shimmering Cobalt Jewel of Poisoning","일렁이는 코발트색 주얼 - 중독"
"Shimmering Cobalt Jewel of Potency","일렁이는 코발트색 주얼 - 잠재력"
"Shimmering Cobalt Jewel of Raiding","일렁이는 코발트색 주얼 - 습격"
"Shimmering Cobalt Jewel of Recovery","일렁이는 코발트색 주얼 - 회복"
"Shimmering Cobalt Jewel of Resilience","일렁이는 코발트색 주얼 - 탄력성"
"Shimmering Cobalt Jewel of Resistance","일렁이는 코발트색 주얼 - 저항"
"Shimmering Cobalt Jewel of Runes","일렁이는 코발트색 주얼 - 룬"
"Shimmering Cobalt Jewel of Saqawal","일렁이는 코발트색 주얼 - 사카왈"
"Shimmering Cobalt Jewel of Shelter","일렁이는 코발트색 주얼 - 대피소"
"Shimmering Cobalt Jewel of Shocking","일렁이는 코발트색 주얼 - 감전"
"Shimmering Cobalt Jewel of Soaring","일렁이는 코발트색 주얼 - 급상승"
"Shimmering Cobalt Jewel of Spirit","일렁이는 코발트색 주얼 - 혼백"
"Shimmering Cobalt Jewel of Stemming","일렁이는 코발트색 주얼 - 지혈"
"Shimmering Cobalt Jewel of Strength","일렁이는 코발트색 주얼 - 힘"
"Shimmering Cobalt Jewel of Stunning","일렁이는 코발트색 주얼 - 기절"
"Shimmering Cobalt Jewel of Training","일렁이는 코발트색 주얼 - 훈련"
"Shimmering Cobalt Jewel of Unmaking","일렁이는 코발트색 주얼 - 멸망"
"Shimmering Cobalt Jewel of Venom","일렁이는 코발트색 주얼 - 독액"
"Shimmering Cobalt Jewel of Wounding","일렁이는 코발트색 주얼 - 상처"
"Shimmering Cobalt Jewel of Zeal","일렁이는 코발트색 주얼 - 열의"
"Shimmering Cobalt Jewel of Zealousness","일렁이는 코발트색 주얼 - 질투"
"Shimmering Cobalt Jewel of the Apocalypse","일렁이는 코발트색 주얼 - 종말"
"Shimmering Cobalt Jewel of the Beast","일렁이는 코발트색 주얼 - 야수"
"Shimmering Cobalt Jewel of the Dragon","일렁이는 코발트색 주얼 - 용"
"Shimmering Cobalt Jewel of the Elements","일렁이는 코발트색 주얼 - 원소"
"Shimmering Cobalt Jewel of the Flameruler","일렁이는 코발트색 주얼 - 불의 지배자"
"Shimmering Cobalt Jewel of the Hearth","일렁이는 코발트색 주얼 - 난로"
"Shimmering Cobalt Jewel of the Snowbreather","일렁이는 코발트색 주얼 - 눈의 숨결"
"Shimmering Cobalt Jewel of the Stormdweller","일렁이는 코발트색 주얼 - 태풍의 주인"
"Shimmering Cobalt Jewel of the Underground","일렁이는 코발트색 주얼 - 지하"
"Shimmering Cobalt Jewel","일렁이는 코발트색 주얼"
"Sorcerer's Cobalt Jewel of Acrimony","악령술사의 코발트색 주얼 - 신랄"
"Sorcerer's Cobalt Jewel of Adaption","악령술사의 코발트색 주얼 - 적용"
"Sorcerer's Cobalt Jewel of Annihilation","악령술사의 코발트색 주얼 - 전멸"
"Sorcerer's Cobalt Jewel of Archery","악령술사의 코발트색 주얼 - 궁술"
"Sorcerer's Cobalt Jewel of Athletics","악령술사의 코발트색 주얼 - 운동 경기"
"Sorcerer's Cobalt Jewel of Atrophy","악령술사의 코발트색 주얼 - 위축"
"Sorcerer's Cobalt Jewel of Berserking","악령술사의 코발트색 주얼 - 광폭화"
"Sorcerer's Cobalt Jewel of Blasting","악령술사의 코발트색 주얼 - 폭발"
"Sorcerer's Cobalt Jewel of Bleeding","악령술사의 코발트색 주얼 - 출혈"
"Sorcerer's Cobalt Jewel of Burning","악령술사의 코발트색 주얼 - 화상"
"Sorcerer's Cobalt Jewel of Combusting","악령술사의 코발트색 주얼 - 발화"
"Sorcerer's Cobalt Jewel of Craiceann","악령술사의 코발트색 주얼 - 크라칸"
"Sorcerer's Cobalt Jewel of Cunning","악령술사의 코발트색 주얼 - 교활함"
"Sorcerer's Cobalt Jewel of Dexterity","악령술사의 코발트색 주얼 - 민첩"
"Sorcerer's Cobalt Jewel of Efficiency","악령술사의 코발트색 주얼 - 효율"
"Sorcerer's Cobalt Jewel of Enchanting","악령술사의 코발트색 주얼 - 인챈트"
"Sorcerer's Cobalt Jewel of Entropy","악령술사의 코발트색 주얼 - 엔트로피"
"Sorcerer's Cobalt Jewel of Exsanguinating","악령술사의 코발트색 주얼 - 방혈"
"Sorcerer's Cobalt Jewel of Farrul","악령술사의 코발트색 주얼 - 페룰"
"Sorcerer's Cobalt Jewel of Fending","악령술사의 코발트색 주얼 - 밀치기"
"Sorcerer's Cobalt Jewel of Fenumus","악령술사의 코발트색 주얼 - 페누무스"
"Sorcerer's Cobalt Jewel of Focus","악령술사의 코발트색 주얼 - 집중"
"Sorcerer's Cobalt Jewel of Freezing","악령술사의 코발트색 주얼 - 동결"
"Sorcerer's Cobalt Jewel of Gelidity","악령술사의 코발트색 주얼 - 극한"
"Sorcerer's Cobalt Jewel of Grounding","악령술사의 코발트색 주얼 - 접지"
"Sorcerer's Cobalt Jewel of Haemophilia","악령술사의 코발트색 주얼 - 혈우병"
"Sorcerer's Cobalt Jewel of Hexwarding","악령술사의 코발트색 주얼 - 사술 결계"
"Sorcerer's Cobalt Jewel of Impaling","악령술사의 코발트색 주얼 - 꿰뚫기"
"Sorcerer's Cobalt Jewel of Infusion","악령술사의 코발트색 주얼 - 주입"
"Sorcerer's Cobalt Jewel of Insulation","악령술사의 코발트색 주얼 - 절연"
"Sorcerer's Cobalt Jewel of Intelligence","악령술사의 코발트색 주얼 - 지능"
"Sorcerer's Cobalt Jewel of Menace","악령술사의 코발트색 주얼 - 위험"
"Sorcerer's Cobalt Jewel of Mysticism","악령술사의 코발트색 주얼 - 신비주의"
"Sorcerer's Cobalt Jewel of Neutralisation","악령술사의 코발트색 주얼 - 중화"
"Sorcerer's Cobalt Jewel of Order","악령술사의 코발트색 주얼 - 질서"
"Sorcerer's Cobalt Jewel of Poisoning","악령술사의 코발트색 주얼 - 중독"
"Sorcerer's Cobalt Jewel of Potency","악령술사의 코발트색 주얼 - 잠재력"
"Sorcerer's Cobalt Jewel of Raiding","악령술사의 코발트색 주얼 - 습격"
"Sorcerer's Cobalt Jewel of Recovery","악령술사의 코발트색 주얼 - 회복"
"Sorcerer's Cobalt Jewel of Resilience","악령술사의 코발트색 주얼 - 탄력성"
"Sorcerer's Cobalt Jewel of Resistance","악령술사의 코발트색 주얼 - 저항"
"Sorcerer's Cobalt Jewel of Runes","악령술사의 코발트색 주얼 - 룬"
"Sorcerer's Cobalt Jewel of Saqawal","악령술사의 코발트색 주얼 - 사카왈"
"Sorcerer's Cobalt Jewel of Shelter","악령술사의 코발트색 주얼 - 대피소"
"Sorcerer's Cobalt Jewel of Shocking","악령술사의 코발트색 주얼 - 감전"
"Sorcerer's Cobalt Jewel of Soaring","악령술사의 코발트색 주얼 - 급상승"
"Sorcerer's Cobalt Jewel of Spirit","악령술사의 코발트색 주얼 - 혼백"
"Sorcerer's Cobalt Jewel of Stemming","악령술사의 코발트색 주얼 - 지혈"
"Sorcerer's Cobalt Jewel of Strength","악령술사의 코발트색 주얼 - 힘"
"Sorcerer's Cobalt Jewel of Stunning","악령술사의 코발트색 주얼 - 기절"
"Sorcerer's Cobalt Jewel of Training","악령술사의 코발트색 주얼 - 훈련"
"Sorcerer's Cobalt Jewel of Unmaking","악령술사의 코발트색 주얼 - 멸망"
"Sorcerer's Cobalt Jewel of Venom","악령술사의 코발트색 주얼 - 독액"
"Sorcerer's Cobalt Jewel of Wounding","악령술사의 코발트색 주얼 - 상처"
"Sorcerer's Cobalt Jewel of Zeal","악령술사의 코발트색 주얼 - 열의"
"Sorcerer's Cobalt Jewel of Zealousness","악령술사의 코발트색 주얼 - 질투"
"Sorcerer's Cobalt Jewel of the Apocalypse","악령술사의 코발트색 주얼 - 종말"
"Sorcerer's Cobalt Jewel of the Beast","악령술사의 코발트색 주얼 - 야수"
"Sorcerer's Cobalt Jewel of the Dragon","악령술사의 코발트색 주얼 - 용"
"Sorcerer's Cobalt Jewel of the Elements","악령술사의 코발트색 주얼 - 원소"
"Sorcerer's Cobalt Jewel of the Flameruler","악령술사의 코발트색 주얼 - 불의 지배자"
"Sorcerer's Cobalt Jewel of the Hearth","악령술사의 코발트색 주얼 - 난로"
"Sorcerer's Cobalt Jewel of the Snowbreather","악령술사의 코발트색 주얼 - 눈의 숨결"
"Sorcerer's Cobalt Jewel of the Stormdweller","악령술사의 코발트색 주얼 - 태풍의 주인"
"Sorcerer's Cobalt Jewel of the Underground","악령술사의 코발트색 주얼 - 지하"
"Sorcerer's Cobalt Jewel","악령술사의 코발트색 주얼"
"Subterranean Cobalt Jewel of Acrimony","지하의 코발트색 주얼 - 신랄"
"Subterranean Cobalt Jewel of Adaption","지하의 코발트색 주얼 - 적용"
"Subterranean Cobalt Jewel of Annihilation","지하의 코발트색 주얼 - 전멸"
"Subterranean Cobalt Jewel of Archery","지하의 코발트색 주얼 - 궁술"
"Subterranean Cobalt Jewel of Athletics","지하의 코발트색 주얼 - 운동 경기"
"Subterranean Cobalt Jewel of Atrophy","지하의 코발트색 주얼 - 위축"
"Subterranean Cobalt Jewel of Berserking","지하의 코발트색 주얼 - 광폭화"
"Subterranean Cobalt Jewel of Blasting","지하의 코발트색 주얼 - 폭발"
"Subterranean Cobalt Jewel of Bleeding","지하의 코발트색 주얼 - 출혈"
"Subterranean Cobalt Jewel of Burning","지하의 코발트색 주얼 - 화상"
"Subterranean Cobalt Jewel of Combusting","지하의 코발트색 주얼 - 발화"
"Subterranean Cobalt Jewel of Craiceann","지하의 코발트색 주얼 - 크라칸"
"Subterranean Cobalt Jewel of Cunning","지하의 코발트색 주얼 - 교활함"
"Subterranean Cobalt Jewel of Dexterity","지하의 코발트색 주얼 - 민첩"
"Subterranean Cobalt Jewel of Efficiency","지하의 코발트색 주얼 - 효율"
"Subterranean Cobalt Jewel of Enchanting","지하의 코발트색 주얼 - 인챈트"
"Subterranean Cobalt Jewel of Entropy","지하의 코발트색 주얼 - 엔트로피"
"Subterranean Cobalt Jewel of Exsanguinating","지하의 코발트색 주얼 - 방혈"
"Subterranean Cobalt Jewel of Farrul","지하의 코발트색 주얼 - 페룰"
"Subterranean Cobalt Jewel of Fending","지하의 코발트색 주얼 - 밀치기"
"Subterranean Cobalt Jewel of Fenumus","지하의 코발트색 주얼 - 페누무스"
"Subterranean Cobalt Jewel of Focus","지하의 코발트색 주얼 - 집중"
"Subterranean Cobalt Jewel of Freezing","지하의 코발트색 주얼 - 동결"
"Subterranean Cobalt Jewel of Gelidity","지하의 코발트색 주얼 - 극한"
"Subterranean Cobalt Jewel of Grounding","지하의 코발트색 주얼 - 접지"
"Subterranean Cobalt Jewel of Haemophilia","지하의 코발트색 주얼 - 혈우병"
"Subterranean Cobalt Jewel of Hexwarding","지하의 코발트색 주얼 - 사술 결계"
"Subterranean Cobalt Jewel of Impaling","지하의 코발트색 주얼 - 꿰뚫기"
"Subterranean Cobalt Jewel of Infusion","지하의 코발트색 주얼 - 주입"
"Subterranean Cobalt Jewel of Insulation","지하의 코발트색 주얼 - 절연"
"Subterranean Cobalt Jewel of Intelligence","지하의 코발트색 주얼 - 지능"
"Subterranean Cobalt Jewel of Menace","지하의 코발트색 주얼 - 위험"
"Subterranean Cobalt Jewel of Mysticism","지하의 코발트색 주얼 - 신비주의"
"Subterranean Cobalt Jewel of Neutralisation","지하의 코발트색 주얼 - 중화"
"Subterranean Cobalt Jewel of Order","지하의 코발트색 주얼 - 질서"
"Subterranean Cobalt Jewel of Poisoning","지하의 코발트색 주얼 - 중독"
"Subterranean Cobalt Jewel of Potency","지하의 코발트색 주얼 - 잠재력"
"Subterranean Cobalt Jewel of Raiding","지하의 코발트색 주얼 - 습격"
"Subterranean Cobalt Jewel of Recovery","지하의 코발트색 주얼 - 회복"
"Subterranean Cobalt Jewel of Resilience","지하의 코발트색 주얼 - 탄력성"
"Subterranean Cobalt Jewel of Resistance","지하의 코발트색 주얼 - 저항"
"Subterranean Cobalt Jewel of Runes","지하의 코발트색 주얼 - 룬"
"Subterranean Cobalt Jewel of Saqawal","지하의 코발트색 주얼 - 사카왈"
"Subterranean Cobalt Jewel of Shelter","지하의 코발트색 주얼 - 대피소"
"Subterranean Cobalt Jewel of Shocking","지하의 코발트색 주얼 - 감전"
"Subterranean Cobalt Jewel of Soaring","지하의 코발트색 주얼 - 급상승"
"Subterranean Cobalt Jewel of Spirit","지하의 코발트색 주얼 - 혼백"
"Subterranean Cobalt Jewel of Stemming","지하의 코발트색 주얼 - 지혈"
"Subterranean Cobalt Jewel of Strength","지하의 코발트색 주얼 - 힘"
"Subterranean Cobalt Jewel of Stunning","지하의 코발트색 주얼 - 기절"
"Subterranean Cobalt Jewel of Training","지하의 코발트색 주얼 - 훈련"
"Subterranean Cobalt Jewel of Unmaking","지하의 코발트색 주얼 - 멸망"
"Subterranean Cobalt Jewel of Venom","지하의 코발트색 주얼 - 독액"
"Subterranean Cobalt Jewel of Wounding","지하의 코발트색 주얼 - 상처"
"Subterranean Cobalt Jewel of Zeal","지하의 코발트색 주얼 - 열의"
"Subterranean Cobalt Jewel of Zealousness","지하의 코발트색 주얼 - 질투"
"Subterranean Cobalt Jewel of the Apocalypse","지하의 코발트색 주얼 - 종말"
"Subterranean Cobalt Jewel of the Beast","지하의 코발트색 주얼 - 야수"
"Subterranean Cobalt Jewel of the Dragon","지하의 코발트색 주얼 - 용"
"Subterranean Cobalt Jewel of the Elements","지하의 코발트색 주얼 - 원소"
"Subterranean Cobalt Jewel of the Flameruler","지하의 코발트색 주얼 - 불의 지배자"
"Subterranean Cobalt Jewel of the Hearth","지하의 코발트색 주얼 - 난로"
"Subterranean Cobalt Jewel of the Snowbreather","지하의 코발트색 주얼 - 눈의 숨결"
"Subterranean Cobalt Jewel of the Stormdweller","지하의 코발트색 주얼 - 태풍의 주인"
"Subterranean Cobalt Jewel of the Underground","지하의 코발트색 주얼 - 지하"
"Subterranean Cobalt Jewel","지하의 코발트색 주얼"
"Surging Cobalt Jewel of Acrimony","쇄도하는 코발트색 주얼 - 신랄"
"Surging Cobalt Jewel of Adaption","쇄도하는 코발트색 주얼 - 적용"
"Surging Cobalt Jewel of Annihilation","쇄도하는 코발트색 주얼 - 전멸"
"Surging Cobalt Jewel of Archery","쇄도하는 코발트색 주얼 - 궁술"
"Surging Cobalt Jewel of Athletics","쇄도하는 코발트색 주얼 - 운동 경기"
"Surging Cobalt Jewel of Atrophy","쇄도하는 코발트색 주얼 - 위축"
"Surging Cobalt Jewel of Berserking","쇄도하는 코발트색 주얼 - 광폭화"
"Surging Cobalt Jewel of Blasting","쇄도하는 코발트색 주얼 - 폭발"
"Surging Cobalt Jewel of Bleeding","쇄도하는 코발트색 주얼 - 출혈"
"Surging Cobalt Jewel of Burning","쇄도하는 코발트색 주얼 - 화상"
"Surging Cobalt Jewel of Combusting","쇄도하는 코발트색 주얼 - 발화"
"Surging Cobalt Jewel of Craiceann","쇄도하는 코발트색 주얼 - 크라칸"
"Surging Cobalt Jewel of Cunning","쇄도하는 코발트색 주얼 - 교활함"
"Surging Cobalt Jewel of Dexterity","쇄도하는 코발트색 주얼 - 민첩"
"Surging Cobalt Jewel of Efficiency","쇄도하는 코발트색 주얼 - 효율"
"Surging Cobalt Jewel of Enchanting","쇄도하는 코발트색 주얼 - 인챈트"
"Surging Cobalt Jewel of Entropy","쇄도하는 코발트색 주얼 - 엔트로피"
"Surging Cobalt Jewel of Exsanguinating","쇄도하는 코발트색 주얼 - 방혈"
"Surging Cobalt Jewel of Farrul","쇄도하는 코발트색 주얼 - 페룰"
"Surging Cobalt Jewel of Fending","쇄도하는 코발트색 주얼 - 밀치기"
"Surging Cobalt Jewel of Fenumus","쇄도하는 코발트색 주얼 - 페누무스"
"Surging Cobalt Jewel of Focus","쇄도하는 코발트색 주얼 - 집중"
"Surging Cobalt Jewel of Freezing","쇄도하는 코발트색 주얼 - 동결"
"Surging Cobalt Jewel of Gelidity","쇄도하는 코발트색 주얼 - 극한"
"Surging Cobalt Jewel of Grounding","쇄도하는 코발트색 주얼 - 접지"
"Surging Cobalt Jewel of Haemophilia","쇄도하는 코발트색 주얼 - 혈우병"
"Surging Cobalt Jewel of Hexwarding","쇄도하는 코발트색 주얼 - 사술 결계"
