"Pulsing Small Cluster Jewel of the Walrus","맥동하는 소형 스킬 군 주얼 - 바다코끼리"
"Pulsing Small Cluster Jewel of the Whelpling","맥동하는 소형 스킬 군 주얼 - 새끼용"
"Pulsing Small Cluster Jewel of the Wrestler","맥동하는 소형 스킬 군 주얼 - 씨름꾼"
"Pulsing Small Cluster Jewel of the Yeti","맥동하는 소형 스킬 군 주얼 - 설인"
"Pulsing Small Cluster Jewel","맥동하는 소형 스킬 군 주얼"
"Radiating Small Cluster Jewel of Banishment","발산하는 소형 스킬 군 주얼 - 추방"
"Radiating Small Cluster Jewel of Bliss","발산하는 소형 스킬 군 주얼 - 지복"
"Radiating Small Cluster Jewel of Elation","발산하는 소형 스킬 군 주얼 - 원기왕성"
"Radiating Small Cluster Jewel of Euphoria","발산하는 소형 스킬 군 주얼 - 환희"
"Radiating Small Cluster Jewel of Eviction","발산하는 소형 스킬 군 주얼 - 퇴거"
"Radiating Small Cluster Jewel of Excitement","발산하는 소형 스킬 군 주얼 - 흥분"
"Radiating Small Cluster Jewel of Exile","발산하는 소형 스킬 군 주얼 - 유배자"
"Radiating Small Cluster Jewel of Expulsion","발산하는 소형 스킬 군 주얼 - 축출"
"Radiating Small Cluster Jewel of Joy","발산하는 소형 스킬 군 주얼 - 기쁨"
"Radiating Small Cluster Jewel of Variegation","발산하는 소형 스킬 군 주얼 - 얼룩무늬"
"Radiating Small Cluster Jewel of the Augur","발산하는 소형 스킬 군 주얼 - 점술가"
"Radiating Small Cluster Jewel of the Bear","발산하는 소형 스킬 군 주얼 - 곰"
"Radiating Small Cluster Jewel of the Brute","발산하는 소형 스킬 군 주얼 - 짐승"
"Radiating Small Cluster Jewel of the Cloud","발산하는 소형 스킬 군 주얼 - 구름"
"Radiating Small Cluster Jewel of the Comet","발산하는 소형 스킬 군 주얼 - 혜성"
"Radiating Small Cluster Jewel of the Crystal","발산하는 소형 스킬 군 주얼 - 결정"
"Radiating Small Cluster Jewel of the Drake","발산하는 소형 스킬 군 주얼 - 비룡"
"Radiating Small Cluster Jewel of the Falcon","발산하는 소형 스킬 군 주얼 - 매"
"Radiating Small Cluster Jewel of the Flatworm","발산하는 소형 스킬 군 주얼 - 편형동물"
"Radiating Small Cluster Jewel of the Fox","발산하는 소형 스킬 군 주얼 - 여우"
"Radiating Small Cluster Jewel of the Furnace","발산하는 소형 스킬 군 주얼 - 용광로"
"Radiating Small Cluster Jewel of the Gorilla","발산하는 소형 스킬 군 주얼 - 고릴라"
"Radiating Small Cluster Jewel of the Heavens","발산하는 소형 스킬 군 주얼 - 천국"
"Radiating Small Cluster Jewel of the Hydra","발산하는 소형 스킬 군 주얼 - 히드라"
"Radiating Small Cluster Jewel of the Inuit","발산하는 소형 스킬 군 주얼 - 이누이트"
"Radiating Small Cluster Jewel of the Kaleidoscope","발산하는 소형 스킬 군 주얼 - 만화경"
"Radiating Small Cluster Jewel of the Kiln","발산하는 소형 스킬 군 주얼 - 가마"
"Radiating Small Cluster Jewel of the Lion","발산하는 소형 스킬 군 주얼 - 사자"
"Radiating Small Cluster Jewel of the Lizard","발산하는 소형 스킬 군 주얼 - 도마뱀"
"Radiating Small Cluster Jewel of the Lost","발산하는 소형 스킬 군 주얼 - 상실"
"Radiating Small Cluster Jewel of the Lynx","발산하는 소형 스킬 군 주얼 - 스라소니"
"Radiating Small Cluster Jewel of the Meteor","발산하는 소형 스킬 군 주얼 - 유성"
"Radiating Small Cluster Jewel of the Mongoose","발산하는 소형 스킬 군 주얼 - 몽구스"
"Radiating Small Cluster Jewel of the Newt","발산하는 소형 스킬 군 주얼 - 도롱뇽"
"Radiating Small Cluster Jewel of the Panther","발산하는 소형 스킬 군 주얼 - 흑표"
"Radiating Small Cluster Jewel of the Penguin","발산하는 소형 스킬 군 주얼 - 펭귄"
"Radiating Small Cluster Jewel of the Philosopher","발산하는 소형 스킬 군 주얼 - 철학자"
"Radiating Small Cluster Jewel of the Prism","발산하는 소형 스킬 군 주얼 - 분광기"
"Radiating Small Cluster Jewel of the Prodigy","발산하는 소형 스킬 군 주얼 - 영재"
"Radiating Small Cluster Jewel of the Pupil","발산하는 소형 스킬 군 주얼 - 제자"
"Radiating Small Cluster Jewel of the Rainbow","발산하는 소형 스킬 군 주얼 - 무지개"
"Radiating Small Cluster Jewel of the Salamander","발산하는 소형 스킬 군 주얼 - 불도마뱀"
"Radiating Small Cluster Jewel of the Seal","발산하는 소형 스킬 군 주얼 - 봉인"
"Radiating Small Cluster Jewel of the Sky","발산하는 소형 스킬 군 주얼 - 하늘"
"Radiating Small Cluster Jewel of the Squall","발산하는 소형 스킬 군 주얼 - 돌풍"
"Radiating Small Cluster Jewel of the Starfish","발산하는 소형 스킬 군 주얼 - 불가사리"
"Radiating Small Cluster Jewel of the Storm","발산하는 소형 스킬 군 주얼 - 태풍"
"Radiating Small Cluster Jewel of the Student","발산하는 소형 스킬 군 주얼 - 학생"
"Radiating Small Cluster Jewel of the Tempest","발산하는 소형 스킬 군 주얼 - 폭풍"
"Radiating Small Cluster Jewel of the Thunderhead","발산하는 소형 스킬 군 주얼 - 뇌운"
"Radiating Small Cluster Jewel of the Walrus","발산하는 소형 스킬 군 주얼 - 바다코끼리"
"Radiating Small Cluster Jewel of the Whelpling","발산하는 소형 스킬 군 주얼 - 새끼용"
"Radiating Small Cluster Jewel of the Wrestler","발산하는 소형 스킬 군 주얼 - 씨름꾼"
"Radiating Small Cluster Jewel of the Yeti","발산하는 소형 스킬 군 주얼 - 설인"
"Radiating Small Cluster Jewel","발산하는 소형 스킬 군 주얼"
"Ribbed Large Cluster Jewel of Banishment","가로 덧댄 대형 스킬 군 주얼 - 추방"
"Ribbed Large Cluster Jewel of Elation","가로 덧댄 대형 스킬 군 주얼 - 원기왕성"
"Ribbed Large Cluster Jewel of Eviction","가로 덧댄 대형 스킬 군 주얼 - 퇴거"
"Ribbed Large Cluster Jewel of Excitement","가로 덧댄 대형 스킬 군 주얼 - 흥분"
"Ribbed Large Cluster Jewel of Joy","가로 덧댄 대형 스킬 군 주얼 - 기쁨"
"Ribbed Large Cluster Jewel of the Bear","가로 덧댄 대형 스킬 군 주얼 - 곰"
"Ribbed Large Cluster Jewel of the Brute","가로 덧댄 대형 스킬 군 주얼 - 짐승"
"Ribbed Large Cluster Jewel of the Cloud","가로 덧댄 대형 스킬 군 주얼 - 구름"
"Ribbed Large Cluster Jewel of the Crystal","가로 덧댄 대형 스킬 군 주얼 - 결정"
"Ribbed Large Cluster Jewel of the Drake","가로 덧댄 대형 스킬 군 주얼 - 비룡"
"Ribbed Large Cluster Jewel of the Flatworm","가로 덧댄 대형 스킬 군 주얼 - 편형동물"
"Ribbed Large Cluster Jewel of the Fox","가로 덧댄 대형 스킬 군 주얼 - 여우"
"Ribbed Large Cluster Jewel of the Inuit","가로 덧댄 대형 스킬 군 주얼 - 이누이트"
"Ribbed Large Cluster Jewel of the Kaleidoscope","가로 덧댄 대형 스킬 군 주얼 - 만화경"
"Ribbed Large Cluster Jewel of the Lizard","가로 덧댄 대형 스킬 군 주얼 - 도마뱀"
"Ribbed Large Cluster Jewel of the Lost","가로 덧댄 대형 스킬 군 주얼 - 상실"
"Ribbed Large Cluster Jewel of the Lynx","가로 덧댄 대형 스킬 군 주얼 - 스라소니"
"Ribbed Large Cluster Jewel of the Meteor","가로 덧댄 대형 스킬 군 주얼 - 유성"
"Ribbed Large Cluster Jewel of the Mongoose","가로 덧댄 대형 스킬 군 주얼 - 몽구스"
"Ribbed Large Cluster Jewel of the Newt","가로 덧댄 대형 스킬 군 주얼 - 도롱뇽"
"Ribbed Large Cluster Jewel of the Penguin","가로 덧댄 대형 스킬 군 주얼 - 펭귄"
"Ribbed Large Cluster Jewel of the Prism","가로 덧댄 대형 스킬 군 주얼 - 분광기"
"Ribbed Large Cluster Jewel of the Prodigy","가로 덧댄 대형 스킬 군 주얼 - 영재"
"Ribbed Large Cluster Jewel of the Pupil","가로 덧댄 대형 스킬 군 주얼 - 제자"
"Ribbed Large Cluster Jewel of the Salamander","가로 덧댄 대형 스킬 군 주얼 - 불도마뱀"
"Ribbed Large Cluster Jewel of the Seal","가로 덧댄 대형 스킬 군 주얼 - 봉인"
"Ribbed Large Cluster Jewel of the Sky","가로 덧댄 대형 스킬 군 주얼 - 하늘"
"Ribbed Large Cluster Jewel of the Squall","가로 덧댄 대형 스킬 군 주얼 - 돌풍"
"Ribbed Large Cluster Jewel of the Storm","가로 덧댄 대형 스킬 군 주얼 - 태풍"
"Ribbed Large Cluster Jewel of the Student","가로 덧댄 대형 스킬 군 주얼 - 학생"
"Ribbed Large Cluster Jewel of the Whelpling","가로 덧댄 대형 스킬 군 주얼 - 새끼용"
"Ribbed Large Cluster Jewel of the Wrestler","가로 덧댄 대형 스킬 군 주얼 - 씨름꾼"
"Ribbed Large Cluster Jewel","가로 덧댄 대형 스킬 군 주얼"
"Ribbed Medium Cluster Jewel of Banishment","가로 덧댄 중형 스킬 군 주얼 - 추방"
"Ribbed Medium Cluster Jewel of Elation","가로 덧댄 중형 스킬 군 주얼 - 원기왕성"
"Ribbed Medium Cluster Jewel of Eviction","가로 덧댄 중형 스킬 군 주얼 - 퇴거"
"Ribbed Medium Cluster Jewel of Excitement","가로 덧댄 중형 스킬 군 주얼 - 흥분"
"Ribbed Medium Cluster Jewel of Joy","가로 덧댄 중형 스킬 군 주얼 - 기쁨"
"Ribbed Medium Cluster Jewel of the Bear","가로 덧댄 중형 스킬 군 주얼 - 곰"
"Ribbed Medium Cluster Jewel of the Brute","가로 덧댄 중형 스킬 군 주얼 - 짐승"
"Ribbed Medium Cluster Jewel of the Cloud","가로 덧댄 중형 스킬 군 주얼 - 구름"
"Ribbed Medium Cluster Jewel of the Crystal","가로 덧댄 중형 스킬 군 주얼 - 결정"
"Ribbed Medium Cluster Jewel of the Drake","가로 덧댄 중형 스킬 군 주얼 - 비룡"
"Ribbed Medium Cluster Jewel of the Flatworm","가로 덧댄 중형 스킬 군 주얼 - 편형동물"
"Ribbed Medium Cluster Jewel of the Fox","가로 덧댄 중형 스킬 군 주얼 - 여우"
"Ribbed Medium Cluster Jewel of the Inuit","가로 덧댄 중형 스킬 군 주얼 - 이누이트"
"Ribbed Medium Cluster Jewel of the Kaleidoscope","가로 덧댄 중형 스킬 군 주얼 - 만화경"
"Ribbed Medium Cluster Jewel of the Lizard","가로 덧댄 중형 스킬 군 주얼 - 도마뱀"
"Ribbed Medium Cluster Jewel of the Lost","가로 덧댄 중형 스킬 군 주얼 - 상실"
"Ribbed Medium Cluster Jewel of the Lynx","가로 덧댄 중형 스킬 군 주얼 - 스라소니"
"Ribbed Medium Cluster Jewel of the Meteor","가로 덧댄 중형 스킬 군 주얼 - 유성"
"Ribbed Medium Cluster Jewel of the Mongoose","가로 덧댄 중형 스킬 군 주얼 - 몽구스"
"Ribbed Medium Cluster Jewel of the Newt","가로 덧댄 중형 스킬 군 주얼 - 도롱뇽"
"Ribbed Medium Cluster Jewel of the Penguin","가로 덧댄 중형 스킬 군 주얼 - 펭귄"
"Ribbed Medium Cluster Jewel of the Prism","가로 덧댄 중형 스킬 군 주얼 - 분광기"
"Ribbed Medium Cluster Jewel of the Prodigy","가로 덧댄 중형 스킬 군 주얼 - 영재"
"Ribbed Medium Cluster Jewel of the Pupil","가로 덧댄 중형 스킬 군 주얼 - 제자"
"Ribbed Medium Cluster Jewel of the Salamander","가로 덧댄 중형 스킬 군 주얼 - 불도마뱀"
"Ribbed Medium Cluster Jewel of the Seal","가로 덧댄 중형 스킬 군 주얼 - 봉인"
"Ribbed Medium Cluster Jewel of the Sky","가로 덧댄 중형 스킬 군 주얼 - 하늘"
"Ribbed Medium Cluster Jewel of the Squall","가로 덧댄 중형 스킬 군 주얼 - 돌풍"
"Ribbed Medium Cluster Jewel of the Storm","가로 덧댄 중형 스킬 군 주얼 - 태풍"
"Ribbed Medium Cluster Jewel of the Student","가로 덧댄 중형 스킬 군 주얼 - 학생"
"Ribbed Medium Cluster Jewel of the Whelpling","가로 덧댄 중형 스킬 군 주얼 - 새끼용"
"Ribbed Medium Cluster Jewel of the Wrestler","가로 덧댄 중형 스킬 군 주얼 - 씨름꾼"
"Ribbed Medium Cluster Jewel","가로 덧댄 중형 스킬 군 주얼"
"Ribbed Small Cluster Jewel of Banishment","가로 덧댄 소형 스킬 군 주얼 - 추방"
"Ribbed Small Cluster Jewel of Bliss","가로 덧댄 소형 스킬 군 주얼 - 지복"
"Ribbed Small Cluster Jewel of Elation","가로 덧댄 소형 스킬 군 주얼 - 원기왕성"
"Ribbed Small Cluster Jewel of Euphoria","가로 덧댄 소형 스킬 군 주얼 - 환희"
"Ribbed Small Cluster Jewel of Eviction","가로 덧댄 소형 스킬 군 주얼 - 퇴거"
"Ribbed Small Cluster Jewel of Excitement","가로 덧댄 소형 스킬 군 주얼 - 흥분"
"Ribbed Small Cluster Jewel of Exile","가로 덧댄 소형 스킬 군 주얼 - 유배자"
"Ribbed Small Cluster Jewel of Expulsion","가로 덧댄 소형 스킬 군 주얼 - 축출"
"Ribbed Small Cluster Jewel of Joy","가로 덧댄 소형 스킬 군 주얼 - 기쁨"
"Ribbed Small Cluster Jewel of Variegation","가로 덧댄 소형 스킬 군 주얼 - 얼룩무늬"
"Ribbed Small Cluster Jewel of the Augur","가로 덧댄 소형 스킬 군 주얼 - 점술가"
"Ribbed Small Cluster Jewel of the Bear","가로 덧댄 소형 스킬 군 주얼 - 곰"
"Ribbed Small Cluster Jewel of the Brute","가로 덧댄 소형 스킬 군 주얼 - 짐승"
"Ribbed Small Cluster Jewel of the Cloud","가로 덧댄 소형 스킬 군 주얼 - 구름"
"Ribbed Small Cluster Jewel of the Comet","가로 덧댄 소형 스킬 군 주얼 - 혜성"
"Ribbed Small Cluster Jewel of the Crystal","가로 덧댄 소형 스킬 군 주얼 - 결정"
"Ribbed Small Cluster Jewel of the Drake","가로 덧댄 소형 스킬 군 주얼 - 비룡"
"Ribbed Small Cluster Jewel of the Falcon","가로 덧댄 소형 스킬 군 주얼 - 매"
"Ribbed Small Cluster Jewel of the Flatworm","가로 덧댄 소형 스킬 군 주얼 - 편형동물"
"Ribbed Small Cluster Jewel of the Fox","가로 덧댄 소형 스킬 군 주얼 - 여우"
"Ribbed Small Cluster Jewel of the Furnace","가로 덧댄 소형 스킬 군 주얼 - 용광로"
"Ribbed Small Cluster Jewel of the Gorilla","가로 덧댄 소형 스킬 군 주얼 - 고릴라"
"Ribbed Small Cluster Jewel of the Heavens","가로 덧댄 소형 스킬 군 주얼 - 천국"
"Ribbed Small Cluster Jewel of the Hydra","가로 덧댄 소형 스킬 군 주얼 - 히드라"
"Ribbed Small Cluster Jewel of the Inuit","가로 덧댄 소형 스킬 군 주얼 - 이누이트"
"Ribbed Small Cluster Jewel of the Kaleidoscope","가로 덧댄 소형 스킬 군 주얼 - 만화경"
"Ribbed Small Cluster Jewel of the Kiln","가로 덧댄 소형 스킬 군 주얼 - 가마"
"Ribbed Small Cluster Jewel of the Lion","가로 덧댄 소형 스킬 군 주얼 - 사자"
"Ribbed Small Cluster Jewel of the Lizard","가로 덧댄 소형 스킬 군 주얼 - 도마뱀"
"Ribbed Small Cluster Jewel of the Lost","가로 덧댄 소형 스킬 군 주얼 - 상실"
"Ribbed Small Cluster Jewel of the Lynx","가로 덧댄 소형 스킬 군 주얼 - 스라소니"
"Ribbed Small Cluster Jewel of the Meteor","가로 덧댄 소형 스킬 군 주얼 - 유성"
"Ribbed Small Cluster Jewel of the Mongoose","가로 덧댄 소형 스킬 군 주얼 - 몽구스"
"Ribbed Small Cluster Jewel of the Newt","가로 덧댄 소형 스킬 군 주얼 - 도롱뇽"
"Ribbed Small Cluster Jewel of the Panther","가로 덧댄 소형 스킬 군 주얼 - 흑표"
"Ribbed Small Cluster Jewel of the Penguin","가로 덧댄 소형 스킬 군 주얼 - 펭귄"
"Ribbed Small Cluster Jewel of the Philosopher","가로 덧댄 소형 스킬 군 주얼 - 철학자"
"Ribbed Small Cluster Jewel of the Prism","가로 덧댄 소형 스킬 군 주얼 - 분광기"
"Ribbed Small Cluster Jewel of the Prodigy","가로 덧댄 소형 스킬 군 주얼 - 영재"
"Ribbed Small Cluster Jewel of the Pupil","가로 덧댄 소형 스킬 군 주얼 - 제자"
"Ribbed Small Cluster Jewel of the Rainbow","가로 덧댄 소형 스킬 군 주얼 - 무지개"
"Ribbed Small Cluster Jewel of the Salamander","가로 덧댄 소형 스킬 군 주얼 - 불도마뱀"
"Ribbed Small Cluster Jewel of the Seal","가로 덧댄 소형 스킬 군 주얼 - 봉인"
"Ribbed Small Cluster Jewel of the Sky","가로 덧댄 소형 스킬 군 주얼 - 하늘"
"Ribbed Small Cluster Jewel of the Squall","가로 덧댄 소형 스킬 군 주얼 - 돌풍"
"Ribbed Small Cluster Jewel of the Starfish","가로 덧댄 소형 스킬 군 주얼 - 불가사리"
"Ribbed Small Cluster Jewel of the Storm","가로 덧댄 소형 스킬 군 주얼 - 태풍"
"Ribbed Small Cluster Jewel of the Student","가로 덧댄 소형 스킬 군 주얼 - 학생"
"Ribbed Small Cluster Jewel of the Tempest","가로 덧댄 소형 스킬 군 주얼 - 폭풍"
"Ribbed Small Cluster Jewel of the Thunderhead","가로 덧댄 소형 스킬 군 주얼 - 뇌운"
"Ribbed Small Cluster Jewel of the Walrus","가로 덧댄 소형 스킬 군 주얼 - 바다코끼리"
"Ribbed Small Cluster Jewel of the Whelpling","가로 덧댄 소형 스킬 군 주얼 - 새끼용"
"Ribbed Small Cluster Jewel of the Wrestler","가로 덧댄 소형 스킬 군 주얼 - 씨름꾼"
"Ribbed Small Cluster Jewel of the Yeti","가로 덧댄 소형 스킬 군 주얼 - 설인"
"Ribbed Small Cluster Jewel","가로 덧댄 소형 스킬 군 주얼"
"Sanguine Large Cluster Jewel of Banishment","혈액 과다의 대형 스킬 군 주얼 - 추방"
"Sanguine Large Cluster Jewel of Elation","혈액 과다의 대형 스킬 군 주얼 - 원기왕성"
"Sanguine Large Cluster Jewel of Eviction","혈액 과다의 대형 스킬 군 주얼 - 퇴거"
"Sanguine Large Cluster Jewel of Excitement","혈액 과다의 대형 스킬 군 주얼 - 흥분"
"Sanguine Large Cluster Jewel of Joy","혈액 과다의 대형 스킬 군 주얼 - 기쁨"
"Sanguine Large Cluster Jewel of the Bear","혈액 과다의 대형 스킬 군 주얼 - 곰"
"Sanguine Large Cluster Jewel of the Brute","혈액 과다의 대형 스킬 군 주얼 - 짐승"
"Sanguine Large Cluster Jewel of the Cloud","혈액 과다의 대형 스킬 군 주얼 - 구름"
"Sanguine Large Cluster Jewel of the Crystal","혈액 과다의 대형 스킬 군 주얼 - 결정"
"Sanguine Large Cluster Jewel of the Drake","혈액 과다의 대형 스킬 군 주얼 - 비룡"
"Sanguine Large Cluster Jewel of the Flatworm","혈액 과다의 대형 스킬 군 주얼 - 편형동물"
"Sanguine Large Cluster Jewel of the Fox","혈액 과다의 대형 스킬 군 주얼 - 여우"
"Sanguine Large Cluster Jewel of the Inuit","혈액 과다의 대형 스킬 군 주얼 - 이누이트"
"Sanguine Large Cluster Jewel of the Kaleidoscope","혈액 과다의 대형 스킬 군 주얼 - 만화경"
"Sanguine Large Cluster Jewel of the Lizard","혈액 과다의 대형 스킬 군 주얼 - 도마뱀"
"Sanguine Large Cluster Jewel of the Lost","혈액 과다의 대형 스킬 군 주얼 - 상실"
"Sanguine Large Cluster Jewel of the Lynx","혈액 과다의 대형 스킬 군 주얼 - 스라소니"
"Sanguine Large Cluster Jewel of the Meteor","혈액 과다의 대형 스킬 군 주얼 - 유성"
"Sanguine Large Cluster Jewel of the Mongoose","혈액 과다의 대형 스킬 군 주얼 - 몽구스"
"Sanguine Large Cluster Jewel of the Newt","혈액 과다의 대형 스킬 군 주얼 - 도롱뇽"
"Sanguine Large Cluster Jewel of the Penguin","혈액 과다의 대형 스킬 군 주얼 - 펭귄"
"Sanguine Large Cluster Jewel of the Prism","혈액 과다의 대형 스킬 군 주얼 - 분광기"
"Sanguine Large Cluster Jewel of the Prodigy","혈액 과다의 대형 스킬 군 주얼 - 영재"
"Sanguine Large Cluster Jewel of the Pupil","혈액 과다의 대형 스킬 군 주얼 - 제자"
"Sanguine Large Cluster Jewel of the Salamander","혈액 과다의 대형 스킬 군 주얼 - 불도마뱀"
"Sanguine Large Cluster Jewel of the Seal","혈액 과다의 대형 스킬 군 주얼 - 봉인"
"Sanguine Large Cluster Jewel of the Sky","혈액 과다의 대형 스킬 군 주얼 - 하늘"
"Sanguine Large Cluster Jewel of the Squall","혈액 과다의 대형 스킬 군 주얼 - 돌풍"
"Sanguine Large Cluster Jewel of the Storm","혈액 과다의 대형 스킬 군 주얼 - 태풍"
"Sanguine Large Cluster Jewel of the Student","혈액 과다의 대형 스킬 군 주얼 - 학생"
"Sanguine Large Cluster Jewel of the Whelpling","혈액 과다의 대형 스킬 군 주얼 - 새끼용"
"Sanguine Large Cluster Jewel of the Wrestler","혈액 과다의 대형 스킬 군 주얼 - 씨름꾼"
"Sanguine Large Cluster Jewel","혈액 과다의 대형 스킬 군 주얼"
"Sanguine Medium Cluster Jewel of Banishment","혈액 과다의 중형 스킬 군 주얼 - 추방"
"Sanguine Medium Cluster Jewel of Elation","혈액 과다의 중형 스킬 군 주얼 - 원기왕성"
"Sanguine Medium Cluster Jewel of Eviction","혈액 과다의 중형 스킬 군 주얼 - 퇴거"
"Sanguine Medium Cluster Jewel of Excitement","혈액 과다의 중형 스킬 군 주얼 - 흥분"
"Sanguine Medium Cluster Jewel of Joy","혈액 과다의 중형 스킬 군 주얼 - 기쁨"
"Sanguine Medium Cluster Jewel of the Bear","혈액 과다의 중형 스킬 군 주얼 - 곰"
"Sanguine Medium Cluster Jewel of the Brute","혈액 과다의 중형 스킬 군 주얼 - 짐승"
"Sanguine Medium Cluster Jewel of the Cloud","혈액 과다의 중형 스킬 군 주얼 - 구름"
"Sanguine Medium Cluster Jewel of the Crystal","혈액 과다의 중형 스킬 군 주얼 - 결정"
"Sanguine Medium Cluster Jewel of the Drake","혈액 과다의 중형 스킬 군 주얼 - 비룡"
"Sanguine Medium Cluster Jewel of the Flatworm","혈액 과다의 중형 스킬 군 주얼 - 편형동물"
"Sanguine Medium Cluster Jewel of the Fox","혈액 과다의 중형 스킬 군 주얼 - 여우"
"Sanguine Medium Cluster Jewel of the Inuit","혈액 과다의 중형 스킬 군 주얼 - 이누이트"
"Sanguine Medium Cluster Jewel of the Kaleidoscope","혈액 과다의 중형 스킬 군 주얼 - 만화경"
"Sanguine Medium Cluster Jewel of the Lizard","혈액 과다의 중형 스킬 군 주얼 - 도마뱀"
"Sanguine Medium Cluster Jewel of the Lost","혈액 과다의 중형 스킬 군 주얼 - 상실"
"Sanguine Medium Cluster Jewel of the Lynx","혈액 과다의 중형 스킬 군 주얼 - 스라소니"
"Sanguine Medium Cluster Jewel of the Meteor","혈액 과다의 중형 스킬 군 주얼 - 유성"
"Sanguine Medium Cluster Jewel of the Mongoose","혈액 과다의 중형 스킬 군 주얼 - 몽구스"
"Sanguine Medium Cluster Jewel of the Newt","혈액 과다의 중형 스킬 군 주얼 - 도롱뇽"
"Sanguine Medium Cluster Jewel of the Penguin","혈액 과다의 중형 스킬 군 주얼 - 펭귄"
"Sanguine Medium Cluster Jewel of the Prism","혈액 과다의 중형 스킬 군 주얼 - 분광기"
"Sanguine Medium Cluster Jewel of the Prodigy","혈액 과다의 중형 스킬 군 주얼 - 영재"
"Sanguine Medium Cluster Jewel of the Pupil","혈액 과다의 중형 스킬 군 주얼 - 제자"
"Sanguine Medium Cluster Jewel of the Salamander","혈액 과다의 중형 스킬 군 주얼 - 불도마뱀"
"Sanguine Medium Cluster Jewel of the Seal","혈액 과다의 중형 스킬 군 주얼 - 봉인"
"Sanguine Medium Cluster Jewel of the Sky","혈액 과다의 중형 스킬 군 주얼 - 하늘"
"Sanguine Medium Cluster Jewel of the Squall","혈액 과다의 중형 스킬 군 주얼 - 돌풍"
"Sanguine Medium Cluster Jewel of the Storm","혈액 과다의 중형 스킬 군 주얼 - 태풍"
"Sanguine Medium Cluster Jewel of the Student","혈액 과다의 중형 스킬 군 주얼 - 학생"
"Sanguine Medium Cluster Jewel of the Whelpling","혈액 과다의 중형 스킬 군 주얼 - 새끼용"
"Sanguine Medium Cluster Jewel of the Wrestler","혈액 과다의 중형 스킬 군 주얼 - 씨름꾼"
"Sanguine Medium Cluster Jewel","혈액 과다의 중형 스킬 군 주얼"
"Sanguine Small Cluster Jewel of Banishment","혈액 과다의 소형 스킬 군 주얼 - 추방"
"Sanguine Small Cluster Jewel of Bliss","혈액 과다의 소형 스킬 군 주얼 - 지복"
"Sanguine Small Cluster Jewel of Elation","혈액 과다의 소형 스킬 군 주얼 - 원기왕성"
"Sanguine Small Cluster Jewel of Euphoria","혈액 과다의 소형 스킬 군 주얼 - 환희"
"Sanguine Small Cluster Jewel of Eviction","혈액 과다의 소형 스킬 군 주얼 - 퇴거"
"Sanguine Small Cluster Jewel of Excitement","혈액 과다의 소형 스킬 군 주얼 - 흥분"
"Sanguine Small Cluster Jewel of Exile","혈액 과다의 소형 스킬 군 주얼 - 유배자"
"Sanguine Small Cluster Jewel of Expulsion","혈액 과다의 소형 스킬 군 주얼 - 축출"
"Sanguine Small Cluster Jewel of Joy","혈액 과다의 소형 스킬 군 주얼 - 기쁨"
"Sanguine Small Cluster Jewel of Variegation","혈액 과다의 소형 스킬 군 주얼 - 얼룩무늬"
"Sanguine Small Cluster Jewel of the Augur","혈액 과다의 소형 스킬 군 주얼 - 점술가"
"Sanguine Small Cluster Jewel of the Bear","혈액 과다의 소형 스킬 군 주얼 - 곰"
"Sanguine Small Cluster Jewel of the Brute","혈액 과다의 소형 스킬 군 주얼 - 짐승"
"Sanguine Small Cluster Jewel of the Cloud","혈액 과다의 소형 스킬 군 주얼 - 구름"
"Sanguine Small Cluster Jewel of the Comet","혈액 과다의 소형 스킬 군 주얼 - 혜성"
"Sanguine Small Cluster Jewel of the Crystal","혈액 과다의 소형 스킬 군 주얼 - 결정"
"Sanguine Small Cluster Jewel of the Drake","혈액 과다의 소형 스킬 군 주얼 - 비룡"
"Sanguine Small Cluster Jewel of the Falcon","혈액 과다의 소형 스킬 군 주얼 - 매"
"Sanguine Small Cluster Jewel of the Flatworm","혈액 과다의 소형 스킬 군 주얼 - 편형동물"
"Sanguine Small Cluster Jewel of the Fox","혈액 과다의 소형 스킬 군 주얼 - 여우"
"Sanguine Small Cluster Jewel of the Furnace","혈액 과다의 소형 스킬 군 주얼 - 용광로"
"Sanguine Small Cluster Jewel of the Gorilla","혈액 과다의 소형 스킬 군 주얼 - 고릴라"
"Sanguine Small Cluster Jewel of the Heavens","혈액 과다의 소형 스킬 군 주얼 - 천국"
"Sanguine Small Cluster Jewel of the Hydra","혈액 과다의 소형 스킬 군 주얼 - 히드라"
"Sanguine Small Cluster Jewel of the Inuit","혈액 과다의 소형 스킬 군 주얼 - 이누이트"
"Sanguine Small Cluster Jewel of the Kaleidoscope","혈액 과다의 소형 스킬 군 주얼 - 만화경"
"Sanguine Small Cluster Jewel of the Kiln","혈액 과다의 소형 스킬 군 주얼 - 가마"
"Sanguine Small Cluster Jewel of the Lion","혈액 과다의 소형 스킬 군 주얼 - 사자"
"Sanguine Small Cluster Jewel of the Lizard","혈액 과다의 소형 스킬 군 주얼 - 도마뱀"
"Sanguine Small Cluster Jewel of the Lost","혈액 과다의 소형 스킬 군 주얼 - 상실"
"Sanguine Small Cluster Jewel of the Lynx","혈액 과다의 소형 스킬 군 주얼 - 스라소니"
"Sanguine Small Cluster Jewel of the Meteor","혈액 과다의 소형 스킬 군 주얼 - 유성"
