"Lightning Tendrils has no base cooldown","덩굴 번개 스킬은 기본 재사용 대기시간이 없습니다."
"Lightning Trap has no base cooldown","번개 덫 스킬은 기본 재사용 대기시간이 없습니다."
"Lightning Warp has no base cooldown","번개 차원 이동 스킬은 기본 재사용 대기시간이 없습니다."
"Malevolence has no base cooldown","악의 스킬은 기본 재사용 대기시간이 없습니다."
"Manabond has no base cooldown","마나 결속 스킬은 기본 재사용 대기시간이 없습니다."
"Mirror Arrow has no base cooldown","거울 화살 스킬은 기본 재사용 대기시간이 없습니다."
"Molten Shell has no base cooldown","용암 방패 스킬은 기본 재사용 대기시간이 없습니다."
"Molten Strike has no base cooldown","용암 타격 스킬은 기본 재사용 대기시간이 없습니다."
"Orb of Storms has no base cooldown","폭풍 보주 스킬은 기본 재사용 대기시간이 없습니다."
"Penance Brand has no base cooldown","속죄의 낙인 스킬은 기본 재사용 대기시간이 없습니다."
"Perforate has no base cooldown","천공 스킬은 기본 재사용 대기시간이 없습니다."
"Pestilent Strike has no base cooldown","전염성 일격 스킬은 기본 재사용 대기시간이 없습니다."
"Petrified Blood has no base cooldown","피 석화 스킬은 기본 재사용 대기시간이 없습니다."
"Phase Run has no base cooldown","위상 질주 스킬은 기본 재사용 대기시간이 없습니다."
"Plague Bearer has no base cooldown","독성 운반자 스킬은 기본 재사용 대기시간이 없습니다."
"Poacher's Mark has no base cooldown","밀렵꾼의 징표 스킬은 기본 재사용 대기시간이 없습니다."
"Poisonous Concoction has no base cooldown","독성 혼합물 스킬은 기본 재사용 대기시간이 없습니다."
"Power Siphon has no base cooldown","권능 착취 스킬은 기본 재사용 대기시간이 없습니다."
"Precision has no base cooldown","정밀함 스킬은 기본 재사용 대기시간이 없습니다."
"Pride has no base cooldown","자부심 스킬은 기본 재사용 대기시간이 없습니다."
"Protective Link has no base cooldown","보호의 연결 스킬은 기본 재사용 대기시간이 없습니다."
"Puncture has no base cooldown","관통상 스킬은 기본 재사용 대기시간이 없습니다."
"Punishment has no base cooldown","응징 스킬은 기본 재사용 대기시간이 없습니다."
"Purifying Flame has no base cooldown","정화의 불길 스킬은 기본 재사용 대기시간이 없습니다."
"Purity of Elements has no base cooldown","원소의 순수함 스킬은 기본 재사용 대기시간이 없습니다."
"Purity of Fire has no base cooldown","불의 순수함 스킬은 기본 재사용 대기시간이 없습니다."
"Purity of Ice has no base cooldown","얼음의 순수함 스킬은 기본 재사용 대기시간이 없습니다."
"Purity of Lightning has no base cooldown","번개의 순수함 스킬은 기본 재사용 대기시간이 없습니다."
"Pyroclast Mine has no base cooldown","화산탄 지뢰 스킬은 기본 재사용 대기시간이 없습니다."
"Rage Vortex has no base cooldown","격노 소용돌이 스킬은 기본 재사용 대기시간이 없습니다."
"Rain of Arrows has no base cooldown","화살비 스킬은 기본 재사용 대기시간이 없습니다."
"Raise Spectre has no base cooldown","망령 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Raise Zombie has no base cooldown","좀비 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Rallying Cry has no base cooldown","집결의 함성 스킬은 기본 재사용 대기시간이 없습니다."
"Reap has no base cooldown","낫질 스킬은 기본 재사용 대기시간이 없습니다."
"Reave has no base cooldown","약탈 스킬은 기본 재사용 대기시간이 없습니다."
"Reckoning has no base cooldown","역습 스킬은 기본 재사용 대기시간이 없습니다."
"Rejuvenation Totem has no base cooldown","회복 토템 스킬은 기본 재사용 대기시간이 없습니다."
"Righteous Fire has no base cooldown","정의의 화염 스킬은 기본 재사용 대기시간이 없습니다."
"Riposte has no base cooldown","반격 스킬은 기본 재사용 대기시간이 없습니다."
"Rolling Magma has no base cooldown","몰려오는 마그마 스킬은 기본 재사용 대기시간이 없습니다."
"Scorching Ray has no base cooldown","작열 광선 스킬은 기본 재사용 대기시간이 없습니다."
"Scourge Arrow has no base cooldown","재앙의 화살 스킬은 기본 재사용 대기시간이 없습니다."
"Searing Bond has no base cooldown","불타는 굴레 스킬은 기본 재사용 대기시간이 없습니다."
"Seismic Cry has no base cooldown","지진 함성 스킬은 기본 재사용 대기시간이 없습니다."
"Seismic Trap has no base cooldown","지진 덫 스킬은 기본 재사용 대기시간이 없습니다."
"Shattering Steel has no base cooldown","강철 파편 스킬은 기본 재사용 대기시간이 없습니다."
"Shield Charge has no base cooldown","방패 돌진 스킬은 기본 재사용 대기시간이 없습니다."
"Shield Crush has no base cooldown","방패 타쇄 스킬은 기본 재사용 대기시간이 없습니다."
"Shock Nova has no base cooldown","충격 폭발 스킬은 기본 재사용 대기시간이 없습니다."
"Shockwave Totem has no base cooldown","충격파 토템 스킬은 기본 재사용 대기시간이 없습니다."
"Shrapnel Ballista has no base cooldown","파편 쇠뇌 스킬은 기본 재사용 대기시간이 없습니다."
"Siege Ballista has no base cooldown","공성 쇠뇌 스킬은 기본 재사용 대기시간이 없습니다."
"Sigil of Power has no base cooldown","힘의 부적 스킬은 기본 재사용 대기시간이 없습니다."
"Siphoning Trap has no base cooldown","착취 덫 스킬은 기본 재사용 대기시간이 없습니다."
"Smite has no base cooldown","징벌 스킬은 기본 재사용 대기시간이 없습니다."
"Smoke Mine has no base cooldown","연막 지뢰 스킬은 기본 재사용 대기시간이 없습니다."
"Snipe has no base cooldown","저격 스킬은 기본 재사용 대기시간이 없습니다."
"Snipe has no base cooldown","저격 스킬은 기본 재사용 대기시간이 없습니다."
"Sniper's Mark has no base cooldown","저격수의 징표 스킬은 기본 재사용 대기시간이 없습니다."
"Soul Link has no base cooldown","영혼의 연결 스킬은 기본 재사용 대기시간이 없습니다."
"Soulrend has no base cooldown","영혼 분리 스킬은 기본 재사용 대기시간이 없습니다."
"Spark has no base cooldown","전기불꽃 스킬은 기본 재사용 대기시간이 없습니다."
"Spectral Helix has no base cooldown","영체 나선 스킬은 기본 재사용 대기시간이 없습니다."
"Spectral Shield Throw has no base cooldown","환영 방패 투척 스킬은 기본 재사용 대기시간이 없습니다."
"Spectral Throw has no base cooldown","환영 무기 투척 스킬은 기본 재사용 대기시간이 없습니다."
"Spellslinger has no base cooldown","주문투척 스킬은 기본 재사용 대기시간이 없습니다."
"Spirit Offering has no base cooldown","영혼 공물 스킬은 기본 재사용 대기시간이 없습니다."
"Split Arrow has no base cooldown","분할 화살 스킬은 기본 재사용 대기시간이 없습니다."
"Splitting Steel has no base cooldown","강철 분할 스킬은 기본 재사용 대기시간이 없습니다."
"Static Strike has no base cooldown","정전기 타격 스킬은 기본 재사용 대기시간이 없습니다."
"Steelskin has no base cooldown","강철피부 스킬은 기본 재사용 대기시간이 없습니다."
"Storm Brand has no base cooldown","폭풍의 낙인 스킬은 기본 재사용 대기시간이 없습니다."
"Storm Burst has no base cooldown","폭풍 점사 스킬은 기본 재사용 대기시간이 없습니다."
"Storm Call has no base cooldown","폭풍 부름 스킬은 기본 재사용 대기시간이 없습니다."
"Storm Rain has no base cooldown","폭풍우 스킬은 기본 재사용 대기시간이 없습니다."
"Stormbind has no base cooldown","폭풍 연대 스킬은 기본 재사용 대기시간이 없습니다."
"Stormblast Mine has no base cooldown","태풍 파열 지뢰 스킬은 기본 재사용 대기시간이 없습니다."
"Summon Carrion Golem has no base cooldown","부패 골렘 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Summon Chaos Golem has no base cooldown","카오스 골렘 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Summon Flame Golem has no base cooldown","화염 골렘 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Summon Holy Relic has no base cooldown","신성한 유물 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Summon Ice Golem has no base cooldown","얼음 골렘 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Summon Lightning Golem has no base cooldown","번개 골렘 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Summon Raging Spirit has no base cooldown","격노의 유령 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Summon Reaper has no base cooldown","수확자 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Summon Skeletons has no base cooldown","해골 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Summon Skitterbots has no base cooldown","원격 기폭 장치 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Summon Stone Golem has no base cooldown","돌 골렘 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Sunder has no base cooldown","산산조각 스킬은 기본 재사용 대기시간이 없습니다."
"Sweep has no base cooldown","휩쓸기 스킬은 기본 재사용 대기시간이 없습니다."
"Tectonic Slam has no base cooldown","지층 강타 스킬은 기본 재사용 대기시간이 없습니다."
"Tempest Shield has no base cooldown","폭풍의 방패 스킬은 기본 재사용 대기시간이 없습니다."
"Temporal Chains has no base cooldown","시간의 사슬 스킬은 기본 재사용 대기시간이 없습니다."
"Temporal Rift has no base cooldown","시간의 균열 스킬은 기본 재사용 대기시간이 없습니다."
"Tornado has no base cooldown","회오리 스킬은 기본 재사용 대기시간이 없습니다."
"Tornado Shot has no base cooldown","회오리 사격 스킬은 기본 재사용 대기시간이 없습니다."
"Toxic Rain has no base cooldown","맹독성 비 스킬은 기본 재사용 대기시간이 없습니다."
"Unearth has no base cooldown","발굴 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Absolution has no base cooldown","바알 면죄 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Ancestral Warchief has no base cooldown","바알 선대의 대전사 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Animate Weapon has no base cooldown","바알 무기 기동 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Arc has no base cooldown","바알 연쇄 번개 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Arctic Armour has no base cooldown","바알 한기의 방어구 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Blade Flurry has no base cooldown","바알 질풍의 칼날 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Blade Vortex has no base cooldown","바알 칼날 소용돌이 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Blight has no base cooldown","바알 황폐 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Burning Arrow has no base cooldown","바알 불타는 화살 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Caustic Arrow has no base cooldown","바알 부식성 화살 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Clarity has no base cooldown","바알 명상 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Cleave has no base cooldown","바알 회전베기 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Cold Snap has no base cooldown","바알 한파 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Cyclone has no base cooldown","바알 회오리바람 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Detonate Dead has no base cooldown","바알 시체 폭발 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Discipline has no base cooldown","바알 단련 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Domination has no base cooldown","바알 지배 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Double Strike has no base cooldown","바알 이중 타격 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Earthquake has no base cooldown","바알 지진 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Fireball has no base cooldown","바알 화염구 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Firestorm has no base cooldown","바알 화염 폭풍 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Flameblast has no base cooldown","바알 화염파 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Flicker Strike has no base cooldown","바알 점멸 타격 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Glacial Hammer has no base cooldown","바알 빙하 망치 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Grace has no base cooldown","바알 은총 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Ground Slam has no base cooldown","바알 대지 강타 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Haste has no base cooldown","바알 가속 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Ice Nova has no base cooldown","바알 얼음 폭발 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Ice Shot has no base cooldown","바알 얼음 화살 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Immortal Call has no base cooldown","바알 불멸의 외침 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Impurity of Fire has no base cooldown","바알 불의 부정함 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Impurity of Ice has no base cooldown","바알 얼음의 부정함 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Impurity of Lightning has no base cooldown","바알 번개의 부정함 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Lightning Arrow has no base cooldown","바알 번개 화살 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Lightning Strike has no base cooldown","바알 번개 타격 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Lightning Trap has no base cooldown","바알 번개 덫 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Lightning Warp has no base cooldown","바알 번개 차원 이동 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Molten Shell has no base cooldown","바알 용암 방패 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Molten Strike has no base cooldown","바알 용암 타격 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Power Siphon has no base cooldown","바알 권능 착취 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Rain of Arrows has no base cooldown","바알 화살비 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Reap has no base cooldown","바알 낫질 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Reave has no base cooldown","바알 약탈 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Rejuvenation Totem has no base cooldown","바알 회복 토템 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Righteous Fire has no base cooldown","바알 정의의 화염 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Smite has no base cooldown","바알 징벌 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Spark has no base cooldown","바알 전기불꽃 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Spectral Throw has no base cooldown","바알 환영 무기 투척 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Split Arrow has no base cooldown","바알 분할 화살 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Storm Call has no base cooldown","바알 폭풍 부름 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Summon Skeletons has no base cooldown","바알 해골 소환 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Venom Gyre has no base cooldown","바알 독액 선회 스킬은 기본 재사용 대기시간이 없습니다."
"Vaal Volcanic Fissure has no base cooldown","바알 화산 균열 스킬은 기본 재사용 대기시간이 없습니다."
"Vampiric Link has no base cooldown","흡혈의 연결 스킬은 기본 재사용 대기시간이 없습니다."
"Vengeance has no base cooldown","복수 스킬은 기본 재사용 대기시간이 없습니다."
"Venom Gyre has no base cooldown","독액 선회 스킬은 기본 재사용 대기시간이 없습니다."
"Vigilant Strike has no base cooldown","경계 타격 스킬은 기본 재사용 대기시간이 없습니다."
"Viper Strike has no base cooldown","맹독 타격 스킬은 기본 재사용 대기시간이 없습니다."
"Vitality has no base cooldown","활력 스킬은 기본 재사용 대기시간이 없습니다."
"Void Sphere has no base cooldown","공허 구체 스킬은 기본 재사용 대기시간이 없습니다."
"Volatile Dead has no base cooldown","시체 불덩이 스킬은 기본 재사용 대기시간이 없습니다."
"Volcanic Fissure has no base cooldown","화산 균열 스킬은 기본 재사용 대기시간이 없습니다."
"Voltaxic Burst has no base cooldown","전도성 격발 스킬은 기본 재사용 대기시간이 없습니다."
"Vortex has no base cooldown","소용돌이 스킬은 기본 재사용 대기시간이 없습니다."
"Vulnerability has no base cooldown","취약성 스킬은 기본 재사용 대기시간이 없습니다."
"War Banner has no base cooldown","전쟁 깃발 스킬은 기본 재사용 대기시간이 없습니다."
"Warlord's Mark has no base cooldown","전쟁군주의 징표 스킬은 기본 재사용 대기시간이 없습니다."
"Wave of Conviction has no base cooldown","신념의 파도 스킬은 기본 재사용 대기시간이 없습니다."
"Whirling Blades has no base cooldown","칼날 선회 스킬은 기본 재사용 대기시간이 없습니다."
"Wild Strike has no base cooldown","사나운 타격 스킬은 기본 재사용 대기시간이 없습니다."
"Winter Orb has no base cooldown","겨울 보주 스킬은 기본 재사용 대기시간이 없습니다."
"Wintertide Brand has no base cooldown","겨울의 낙인 스킬은 기본 재사용 대기시간이 없습니다."
"Wither has no base cooldown","위축 스킬은 기본 재사용 대기시간이 없습니다."
"Withering Step has no base cooldown","고사시키는 걸음 스킬은 기본 재사용 대기시간이 없습니다."
"Wrath has no base cooldown","진노 스킬은 기본 재사용 대기시간이 없습니다."
"Zealotry has no base cooldown","열광 스킬은 기본 재사용 대기시간이 없습니다."
"Combust (Combust):","발화 ^xFF9922(발화)^x5CF0BB:"


