"Shocking Searching Eye Jewel of Escape","감전의 탐색하는 눈 주얼 - 탈주"
"Shocking Searching Eye Jewel of Farrul","감전의 탐색하는 눈 주얼 - 페룰"
"Shocking Searching Eye Jewel of Fenumus","감전의 탐색하는 눈 주얼 - 페누무스"
"Shocking Searching Eye Jewel of Fireproofing","감전의 탐색하는 눈 주얼 - 내화"
"Shocking Searching Eye Jewel of Flames","감전의 탐색하는 눈 주얼 - 화염"
"Shocking Searching Eye Jewel of Floe","감전의 탐색하는 눈 주얼 - 부빙"
"Shocking Searching Eye Jewel of Fortitude","감전의 탐색하는 눈 주얼 - 강건함"
"Shocking Searching Eye Jewel of Glaciation","감전의 탐색하는 눈 주얼 - 빙하 작용"
"Shocking Searching Eye Jewel of Grounding","감전의 탐색하는 눈 주얼 - 난로"
"Shocking Searching Eye Jewel of Grounding","감전의 탐색하는 눈 주얼 - 접지"
"Shocking Searching Eye Jewel of Guarding","감전의 탐색하는 눈 주얼 - 수호"
"Shocking Searching Eye Jewel of Heating","감전의 탐색하는 눈 주얼 - 가열"
"Shocking Searching Eye Jewel of Ice","감전의 탐색하는 눈 주얼 - 얼음"
"Shocking Searching Eye Jewel of Immolation","감전의 탐색하는 눈 주얼 - 제물"
"Shocking Searching Eye Jewel of Immunity","감전의 탐색하는 눈 주얼 - 면역"
"Shocking Searching Eye Jewel of Impact","감전의 탐색하는 눈 주얼 - 충격"
"Shocking Searching Eye Jewel of Instinct","감전의 탐색하는 눈 주얼 - 본능"
"Shocking Searching Eye Jewel of Instruction","감전의 탐색하는 눈 주얼 - 지시"
"Shocking Searching Eye Jewel of Insulation","감전의 탐색하는 눈 주얼 - 절연"
"Shocking Searching Eye Jewel of Intelligence","감전의 탐색하는 눈 주얼 - 지능"
"Shocking Searching Eye Jewel of Languishing","감전의 탐색하는 눈 주얼 - 나른함"
"Shocking Searching Eye Jewel of Longevity","감전의 탐색하는 눈 주얼 - 장수"
"Shocking Searching Eye Jewel of Malevolence","감전의 탐색하는 눈 주얼 - 악의"
"Shocking Searching Eye Jewel of Malice","감전의 탐색하는 눈 주얼 - 적의"
"Shocking Searching Eye Jewel of Maneuvering","감전의 탐색하는 눈 주얼 - 기동성"
"Shocking Searching Eye Jewel of Mangling","감전의 탐색하는 눈 주얼 - 짓이기기"
"Shocking Searching Eye Jewel of Marshalling","감전의 탐색하는 눈 주얼 - 통제"
"Shocking Searching Eye Jewel of Menace","감전의 탐색하는 눈 주얼 - 위험"
"Shocking Searching Eye Jewel of Momentum","감전의 탐색하는 눈 주얼 - 가속도"
"Shocking Searching Eye Jewel of Nonflammability","감전의 탐색하는 눈 주얼 - 비인화성"
"Shocking Searching Eye Jewel of Opportunity","감전의 탐색하는 눈 주얼 - 기회"
"Shocking Searching Eye Jewel of Orchestration","감전의 탐색하는 눈 주얼 - 조직화"
"Shocking Searching Eye Jewel of Order","감전의 탐색하는 눈 주얼 - 질서"
"Shocking Searching Eye Jewel of Phasing","감전의 탐색하는 눈 주얼 - 차원 능력"
"Shocking Searching Eye Jewel of Poise","감전의 탐색하는 눈 주얼 - 침착"
"Shocking Searching Eye Jewel of Potency","감전의 탐색하는 눈 주얼 - 잠재력"
"Shocking Searching Eye Jewel of Praxis","감전의 탐색하는 눈 주얼 - 응용"
"Shocking Searching Eye Jewel of Preparation","감전의 탐색하는 눈 주얼 - 준비"
"Shocking Searching Eye Jewel of Readiness","감전의 탐색하는 눈 주얼 - 즉응성"
"Shocking Searching Eye Jewel of Resistance","감전의 탐색하는 눈 주얼 - 저항"
"Shocking Searching Eye Jewel of Retaliation","감전의 탐색하는 눈 주얼 - 보복"
"Shocking Searching Eye Jewel of Righteousness","감전의 탐색하는 눈 주얼 - 정의"
"Shocking Searching Eye Jewel of Rime","감전의 탐색하는 눈 주얼 - 흰서리"
"Shocking Searching Eye Jewel of Saqawal","감전의 탐색하는 눈 주얼 - 사카왈"
"Shocking Searching Eye Jewel of Shelter","감전의 탐색하는 눈 주얼 - 대피소"
"Shocking Searching Eye Jewel of Shocking","감전의 탐색하는 눈 주얼 - 감전"
"Shocking Searching Eye Jewel of Sin","감전의 탐색하는 눈 주얼 - 죄악"
"Shocking Searching Eye Jewel of Sleet","감전의 탐색하는 눈 주얼 - 진눈깨비"
"Shocking Searching Eye Jewel of Spirit","감전의 탐색하는 눈 주얼 - 혼백"
"Shocking Searching Eye Jewel of Static","감전의 탐색하는 눈 주얼 - 정전기"
"Shocking Searching Eye Jewel of Steadiness","감전의 탐색하는 눈 주얼 - 안정감"
"Shocking Searching Eye Jewel of Stemming","감전의 탐색하는 눈 주얼 - 지혈"
"Shocking Searching Eye Jewel of Stifling","감전의 탐색하는 눈 주얼 - 질식"
"Shocking Searching Eye Jewel of Strength","감전의 탐색하는 눈 주얼 - 힘"
"Shocking Searching Eye Jewel of Suggestion","감전의 탐색하는 눈 주얼 - 제안"
"Shocking Searching Eye Jewel of Taunting","감전의 탐색하는 눈 주얼 - 도발"
"Shocking Searching Eye Jewel of Tolerance","감전의 탐색하는 눈 주얼 - 내성"
"Shocking Searching Eye Jewel of Training","감전의 탐색하는 눈 주얼 - 훈련"
"Shocking Searching Eye Jewel of Unholy Might","감전의 탐색하는 눈 주얼 - 불경한 힘"
"Shocking Searching Eye Jewel of Vampirism","감전의 탐색하는 눈 주얼 - 흡혈귀"
"Shocking Searching Eye Jewel of Venom","감전의 탐색하는 눈 주얼 - 독액"
"Shocking Searching Eye Jewel of Vivaciousness","감전의 탐색하는 눈 주얼 - 활발함"
"Shocking Searching Eye Jewel of Voltage","감전의 탐색하는 눈 주얼 - 전압"
"Shocking Searching Eye Jewel of Warding","감전의 탐색하는 눈 주얼 - 수호"
"Shocking Searching Eye Jewel of Warding","감전의 탐색하는 눈 주얼 - 추방"
"Shocking Searching Eye Jewel of Warming","감전의 탐색하는 눈 주얼 - 온기"
"Shocking Searching Eye Jewel of Weight","감전의 탐색하는 눈 주얼 - 무게"
"Shocking Searching Eye Jewel of the Assassin","감전의 탐색하는 눈 주얼 - 어쌔신"
"Shocking Searching Eye Jewel of the Beast","감전의 탐색하는 눈 주얼 - 야수"
"Shocking Searching Eye Jewel of the Deadeye","감전의 탐색하는 눈 주얼 - 데드아이"
"Shocking Searching Eye Jewel of the Dragon","감전의 탐색하는 눈 주얼 - 용"
"Shocking Searching Eye Jewel of the Guardian","감전의 탐색하는 눈 주얼 - 수호자"
"Shocking Searching Eye Jewel of the Inferno","감전의 탐색하는 눈 주얼 - 지옥불"
"Shocking Searching Eye Jewel of the Inquisitor","감전의 탐색하는 눈 주얼 - 이단심문관"
"Shocking Searching Eye Jewel of the Lightning Rod","감전의 탐색하는 눈 주얼 - 피뢰침"
"Shocking Searching Eye Jewel of the Marksman","감전의 탐색하는 눈 주얼 - 지정사수"
"Shocking Searching Eye Jewel of the Raider","감전의 탐색하는 눈 주얼 - 습격자"
"Shocking Searching Eye Jewel of the Ranger","감전의 탐색하는 눈 주얼 - 레인저"
"Shocking Searching Eye Jewel of the Sanctum","감전의 탐색하는 눈 주얼 - 성지"
"Shocking Searching Eye Jewel of the Slayer","감전의 탐색하는 눈 주얼 - 처형자"
"Shocking Searching Eye Jewel of the Tourniquet","감전의 탐색하는 눈 주얼 - 압박대"
"Shocking Searching Eye Jewel of the Underground","감전의 탐색하는 눈 주얼 - 지하"
"Shocking Searching Eye Jewel","감전의 탐색하는 눈 주얼"
"Skewering Ghastly Eye Jewel of Abuse","꿰는 무시무시한 눈 주얼 - 악용"
"Skewering Ghastly Eye Jewel of Acclimatisation","꿰는 무시무시한 눈 주얼 - 순응"
"Skewering Ghastly Eye Jewel of Adaption","꿰는 무시무시한 눈 주얼 - 적용"
"Skewering Ghastly Eye Jewel of Arcing","꿰는 무시무시한 눈 주얼 - 전호"
"Skewering Ghastly Eye Jewel of Ashes","꿰는 무시무시한 눈 주얼 - 잿더미"
"Skewering Ghastly Eye Jewel of Athletics","꿰는 무시무시한 눈 주얼 - 운동 경기"
"Skewering Ghastly Eye Jewel of Authority","꿰는 무시무시한 눈 주얼 - 권위"
"Skewering Ghastly Eye Jewel of Balance","꿰는 무시무시한 눈 주얼 - 균형"
"Skewering Ghastly Eye Jewel of Berserking","꿰는 무시무시한 눈 주얼 - 광폭화"
"Skewering Ghastly Eye Jewel of Blinding","꿰는 무시무시한 눈 주얼 - 실명"
"Skewering Ghastly Eye Jewel of Bloodletting","꿰는 무시무시한 눈 주얼 - 출혈 과다"
"Skewering Ghastly Eye Jewel of Chilling","꿰는 무시무시한 눈 주얼 - 냉각"
"Skewering Ghastly Eye Jewel of Cinders","꿰는 무시무시한 눈 주얼 - 재투성이"
"Skewering Ghastly Eye Jewel of Clouding","꿰는 무시무시한 눈 주얼 - 흐림"
"Skewering Ghastly Eye Jewel of Coals","꿰는 무시무시한 눈 주얼 - 석탄"
"Skewering Ghastly Eye Jewel of Collision","꿰는 무시무시한 눈 주얼 - 충돌"
"Skewering Ghastly Eye Jewel of Combustion","꿰는 무시무시한 눈 주얼 - 연소"
"Skewering Ghastly Eye Jewel of Command","꿰는 무시무시한 눈 주얼 - 명령"
"Skewering Ghastly Eye Jewel of Confidence","꿰는 무시무시한 눈 주얼 - 확신"
"Skewering Ghastly Eye Jewel of Craiceann","꿰는 무시무시한 눈 주얼 - 크라칸"
"Skewering Ghastly Eye Jewel of Cunning","꿰는 무시무시한 눈 주얼 - 교활함"
"Skewering Ghastly Eye Jewel of Daunting","꿰는 무시무시한 눈 주얼 - 위압"
"Skewering Ghastly Eye Jewel of Delaying","꿰는 무시무시한 눈 주얼 - 지연"
"Skewering Ghastly Eye Jewel of Dexterity","꿰는 무시무시한 눈 주얼 - 민첩"
"Skewering Ghastly Eye Jewel of Discharge","꿰는 무시무시한 눈 주얼 - 방전"
"Skewering Ghastly Eye Jewel of Distraction","꿰는 무시무시한 눈 주얼 - 교란"
"Skewering Ghastly Eye Jewel of Electricity","꿰는 무시무시한 눈 주얼 - 전기"
"Skewering Ghastly Eye Jewel of Enervation","꿰는 무시무시한 눈 주얼 - 피폐"
"Skewering Ghastly Eye Jewel of Escape","꿰는 무시무시한 눈 주얼 - 탈주"
"Skewering Ghastly Eye Jewel of Farrul","꿰는 무시무시한 눈 주얼 - 페룰"
"Skewering Ghastly Eye Jewel of Fenumus","꿰는 무시무시한 눈 주얼 - 페누무스"
"Skewering Ghastly Eye Jewel of Fireproofing","꿰는 무시무시한 눈 주얼 - 내화"
"Skewering Ghastly Eye Jewel of Flames","꿰는 무시무시한 눈 주얼 - 화염"
"Skewering Ghastly Eye Jewel of Floe","꿰는 무시무시한 눈 주얼 - 부빙"
"Skewering Ghastly Eye Jewel of Fortitude","꿰는 무시무시한 눈 주얼 - 강건함"
"Skewering Ghastly Eye Jewel of Glaciation","꿰는 무시무시한 눈 주얼 - 빙하 작용"
"Skewering Ghastly Eye Jewel of Grounding","꿰는 무시무시한 눈 주얼 - 난로"
"Skewering Ghastly Eye Jewel of Grounding","꿰는 무시무시한 눈 주얼 - 접지"
"Skewering Ghastly Eye Jewel of Guarding","꿰는 무시무시한 눈 주얼 - 수호"
"Skewering Ghastly Eye Jewel of Heating","꿰는 무시무시한 눈 주얼 - 가열"
"Skewering Ghastly Eye Jewel of Ice","꿰는 무시무시한 눈 주얼 - 얼음"
"Skewering Ghastly Eye Jewel of Immolation","꿰는 무시무시한 눈 주얼 - 제물"
"Skewering Ghastly Eye Jewel of Immunity","꿰는 무시무시한 눈 주얼 - 면역"
"Skewering Ghastly Eye Jewel of Impact","꿰는 무시무시한 눈 주얼 - 충격"
"Skewering Ghastly Eye Jewel of Instinct","꿰는 무시무시한 눈 주얼 - 본능"
"Skewering Ghastly Eye Jewel of Instruction","꿰는 무시무시한 눈 주얼 - 지시"
"Skewering Ghastly Eye Jewel of Insulation","꿰는 무시무시한 눈 주얼 - 절연"
"Skewering Ghastly Eye Jewel of Intelligence","꿰는 무시무시한 눈 주얼 - 지능"
"Skewering Ghastly Eye Jewel of Languishing","꿰는 무시무시한 눈 주얼 - 나른함"
"Skewering Ghastly Eye Jewel of Longevity","꿰는 무시무시한 눈 주얼 - 장수"
"Skewering Ghastly Eye Jewel of Malevolence","꿰는 무시무시한 눈 주얼 - 악의"
"Skewering Ghastly Eye Jewel of Malice","꿰는 무시무시한 눈 주얼 - 적의"
"Skewering Ghastly Eye Jewel of Maneuvering","꿰는 무시무시한 눈 주얼 - 기동성"
"Skewering Ghastly Eye Jewel of Mangling","꿰는 무시무시한 눈 주얼 - 짓이기기"
"Skewering Ghastly Eye Jewel of Marshalling","꿰는 무시무시한 눈 주얼 - 통제"
"Skewering Ghastly Eye Jewel of Menace","꿰는 무시무시한 눈 주얼 - 위험"
"Skewering Ghastly Eye Jewel of Momentum","꿰는 무시무시한 눈 주얼 - 가속도"
"Skewering Ghastly Eye Jewel of Nonflammability","꿰는 무시무시한 눈 주얼 - 비인화성"
"Skewering Ghastly Eye Jewel of Opportunity","꿰는 무시무시한 눈 주얼 - 기회"
"Skewering Ghastly Eye Jewel of Orchestration","꿰는 무시무시한 눈 주얼 - 조직화"
"Skewering Ghastly Eye Jewel of Order","꿰는 무시무시한 눈 주얼 - 질서"
"Skewering Ghastly Eye Jewel of Phasing","꿰는 무시무시한 눈 주얼 - 차원 능력"
"Skewering Ghastly Eye Jewel of Poise","꿰는 무시무시한 눈 주얼 - 침착"
"Skewering Ghastly Eye Jewel of Potency","꿰는 무시무시한 눈 주얼 - 잠재력"
"Skewering Ghastly Eye Jewel of Praxis","꿰는 무시무시한 눈 주얼 - 응용"
"Skewering Ghastly Eye Jewel of Preparation","꿰는 무시무시한 눈 주얼 - 준비"
"Skewering Ghastly Eye Jewel of Readiness","꿰는 무시무시한 눈 주얼 - 즉응성"
"Skewering Ghastly Eye Jewel of Resistance","꿰는 무시무시한 눈 주얼 - 저항"
"Skewering Ghastly Eye Jewel of Retaliation","꿰는 무시무시한 눈 주얼 - 보복"
"Skewering Ghastly Eye Jewel of Righteousness","꿰는 무시무시한 눈 주얼 - 정의"
"Skewering Ghastly Eye Jewel of Rime","꿰는 무시무시한 눈 주얼 - 흰서리"
"Skewering Ghastly Eye Jewel of Saqawal","꿰는 무시무시한 눈 주얼 - 사카왈"
"Skewering Ghastly Eye Jewel of Shelter","꿰는 무시무시한 눈 주얼 - 대피소"
"Skewering Ghastly Eye Jewel of Shocking","꿰는 무시무시한 눈 주얼 - 감전"
"Skewering Ghastly Eye Jewel of Sin","꿰는 무시무시한 눈 주얼 - 죄악"
"Skewering Ghastly Eye Jewel of Sleet","꿰는 무시무시한 눈 주얼 - 진눈깨비"
"Skewering Ghastly Eye Jewel of Spirit","꿰는 무시무시한 눈 주얼 - 혼백"
"Skewering Ghastly Eye Jewel of Static","꿰는 무시무시한 눈 주얼 - 정전기"
"Skewering Ghastly Eye Jewel of Steadiness","꿰는 무시무시한 눈 주얼 - 안정감"
"Skewering Ghastly Eye Jewel of Stemming","꿰는 무시무시한 눈 주얼 - 지혈"
"Skewering Ghastly Eye Jewel of Stifling","꿰는 무시무시한 눈 주얼 - 질식"
"Skewering Ghastly Eye Jewel of Strength","꿰는 무시무시한 눈 주얼 - 힘"
"Skewering Ghastly Eye Jewel of Suggestion","꿰는 무시무시한 눈 주얼 - 제안"
"Skewering Ghastly Eye Jewel of Taunting","꿰는 무시무시한 눈 주얼 - 도발"
"Skewering Ghastly Eye Jewel of Tolerance","꿰는 무시무시한 눈 주얼 - 내성"
"Skewering Ghastly Eye Jewel of Training","꿰는 무시무시한 눈 주얼 - 훈련"
"Skewering Ghastly Eye Jewel of Unholy Might","꿰는 무시무시한 눈 주얼 - 불경한 힘"
"Skewering Ghastly Eye Jewel of Vampirism","꿰는 무시무시한 눈 주얼 - 흡혈귀"
"Skewering Ghastly Eye Jewel of Venom","꿰는 무시무시한 눈 주얼 - 독액"
"Skewering Ghastly Eye Jewel of Vivaciousness","꿰는 무시무시한 눈 주얼 - 활발함"
"Skewering Ghastly Eye Jewel of Voltage","꿰는 무시무시한 눈 주얼 - 전압"
"Skewering Ghastly Eye Jewel of Warding","꿰는 무시무시한 눈 주얼 - 수호"
"Skewering Ghastly Eye Jewel of Warding","꿰는 무시무시한 눈 주얼 - 추방"
"Skewering Ghastly Eye Jewel of Warming","꿰는 무시무시한 눈 주얼 - 온기"
"Skewering Ghastly Eye Jewel of Weight","꿰는 무시무시한 눈 주얼 - 무게"
"Skewering Ghastly Eye Jewel of the Assassin","꿰는 무시무시한 눈 주얼 - 어쌔신"
"Skewering Ghastly Eye Jewel of the Beast","꿰는 무시무시한 눈 주얼 - 야수"
"Skewering Ghastly Eye Jewel of the Deadeye","꿰는 무시무시한 눈 주얼 - 데드아이"
"Skewering Ghastly Eye Jewel of the Dragon","꿰는 무시무시한 눈 주얼 - 용"
"Skewering Ghastly Eye Jewel of the Guardian","꿰는 무시무시한 눈 주얼 - 수호자"
"Skewering Ghastly Eye Jewel of the Inferno","꿰는 무시무시한 눈 주얼 - 지옥불"
"Skewering Ghastly Eye Jewel of the Inquisitor","꿰는 무시무시한 눈 주얼 - 이단심문관"
"Skewering Ghastly Eye Jewel of the Lightning Rod","꿰는 무시무시한 눈 주얼 - 피뢰침"
"Skewering Ghastly Eye Jewel of the Marksman","꿰는 무시무시한 눈 주얼 - 지정사수"
"Skewering Ghastly Eye Jewel of the Raider","꿰는 무시무시한 눈 주얼 - 습격자"
"Skewering Ghastly Eye Jewel of the Ranger","꿰는 무시무시한 눈 주얼 - 레인저"
"Skewering Ghastly Eye Jewel of the Sanctum","꿰는 무시무시한 눈 주얼 - 성지"
"Skewering Ghastly Eye Jewel of the Slayer","꿰는 무시무시한 눈 주얼 - 처형자"
"Skewering Ghastly Eye Jewel of the Tourniquet","꿰는 무시무시한 눈 주얼 - 압박대"
"Skewering Ghastly Eye Jewel of the Underground","꿰는 무시무시한 눈 주얼 - 지하"
"Skewering Ghastly Eye Jewel","꿰는 무시무시한 눈 주얼"
"Skewering Hypnotic Eye Jewel of Abuse","꿰는 최면 거는 눈 주얼 - 악용"
"Skewering Hypnotic Eye Jewel of Acclimatisation","꿰는 최면 거는 눈 주얼 - 순응"
"Skewering Hypnotic Eye Jewel of Adaption","꿰는 최면 거는 눈 주얼 - 적용"
"Skewering Hypnotic Eye Jewel of Arcing","꿰는 최면 거는 눈 주얼 - 전호"
"Skewering Hypnotic Eye Jewel of Ashes","꿰는 최면 거는 눈 주얼 - 잿더미"
"Skewering Hypnotic Eye Jewel of Athletics","꿰는 최면 거는 눈 주얼 - 운동 경기"
"Skewering Hypnotic Eye Jewel of Authority","꿰는 최면 거는 눈 주얼 - 권위"
"Skewering Hypnotic Eye Jewel of Balance","꿰는 최면 거는 눈 주얼 - 균형"
"Skewering Hypnotic Eye Jewel of Berserking","꿰는 최면 거는 눈 주얼 - 광폭화"
"Skewering Hypnotic Eye Jewel of Blinding","꿰는 최면 거는 눈 주얼 - 실명"
"Skewering Hypnotic Eye Jewel of Bloodletting","꿰는 최면 거는 눈 주얼 - 출혈 과다"
"Skewering Hypnotic Eye Jewel of Chilling","꿰는 최면 거는 눈 주얼 - 냉각"
"Skewering Hypnotic Eye Jewel of Cinders","꿰는 최면 거는 눈 주얼 - 재투성이"
"Skewering Hypnotic Eye Jewel of Clouding","꿰는 최면 거는 눈 주얼 - 흐림"
"Skewering Hypnotic Eye Jewel of Coals","꿰는 최면 거는 눈 주얼 - 석탄"
"Skewering Hypnotic Eye Jewel of Collision","꿰는 최면 거는 눈 주얼 - 충돌"
"Skewering Hypnotic Eye Jewel of Combustion","꿰는 최면 거는 눈 주얼 - 연소"
"Skewering Hypnotic Eye Jewel of Command","꿰는 최면 거는 눈 주얼 - 명령"
"Skewering Hypnotic Eye Jewel of Confidence","꿰는 최면 거는 눈 주얼 - 확신"
"Skewering Hypnotic Eye Jewel of Craiceann","꿰는 최면 거는 눈 주얼 - 크라칸"
"Skewering Hypnotic Eye Jewel of Cunning","꿰는 최면 거는 눈 주얼 - 교활함"
"Skewering Hypnotic Eye Jewel of Daunting","꿰는 최면 거는 눈 주얼 - 위압"
"Skewering Hypnotic Eye Jewel of Delaying","꿰는 최면 거는 눈 주얼 - 지연"
"Skewering Hypnotic Eye Jewel of Dexterity","꿰는 최면 거는 눈 주얼 - 민첩"
"Skewering Hypnotic Eye Jewel of Discharge","꿰는 최면 거는 눈 주얼 - 방전"
"Skewering Hypnotic Eye Jewel of Distraction","꿰는 최면 거는 눈 주얼 - 교란"
"Skewering Hypnotic Eye Jewel of Electricity","꿰는 최면 거는 눈 주얼 - 전기"
"Skewering Hypnotic Eye Jewel of Enervation","꿰는 최면 거는 눈 주얼 - 피폐"
"Skewering Hypnotic Eye Jewel of Escape","꿰는 최면 거는 눈 주얼 - 탈주"
"Skewering Hypnotic Eye Jewel of Farrul","꿰는 최면 거는 눈 주얼 - 페룰"
"Skewering Hypnotic Eye Jewel of Fenumus","꿰는 최면 거는 눈 주얼 - 페누무스"
"Skewering Hypnotic Eye Jewel of Fireproofing","꿰는 최면 거는 눈 주얼 - 내화"
"Skewering Hypnotic Eye Jewel of Flames","꿰는 최면 거는 눈 주얼 - 화염"
"Skewering Hypnotic Eye Jewel of Floe","꿰는 최면 거는 눈 주얼 - 부빙"
"Skewering Hypnotic Eye Jewel of Fortitude","꿰는 최면 거는 눈 주얼 - 강건함"
"Skewering Hypnotic Eye Jewel of Glaciation","꿰는 최면 거는 눈 주얼 - 빙하 작용"
"Skewering Hypnotic Eye Jewel of Grounding","꿰는 최면 거는 눈 주얼 - 난로"
"Skewering Hypnotic Eye Jewel of Grounding","꿰는 최면 거는 눈 주얼 - 접지"
"Skewering Hypnotic Eye Jewel of Guarding","꿰는 최면 거는 눈 주얼 - 수호"
"Skewering Hypnotic Eye Jewel of Heating","꿰는 최면 거는 눈 주얼 - 가열"
"Skewering Hypnotic Eye Jewel of Ice","꿰는 최면 거는 눈 주얼 - 얼음"
"Skewering Hypnotic Eye Jewel of Immolation","꿰는 최면 거는 눈 주얼 - 제물"
"Skewering Hypnotic Eye Jewel of Immunity","꿰는 최면 거는 눈 주얼 - 면역"
"Skewering Hypnotic Eye Jewel of Impact","꿰는 최면 거는 눈 주얼 - 충격"
"Skewering Hypnotic Eye Jewel of Instinct","꿰는 최면 거는 눈 주얼 - 본능"
"Skewering Hypnotic Eye Jewel of Instruction","꿰는 최면 거는 눈 주얼 - 지시"
"Skewering Hypnotic Eye Jewel of Insulation","꿰는 최면 거는 눈 주얼 - 절연"
"Skewering Hypnotic Eye Jewel of Intelligence","꿰는 최면 거는 눈 주얼 - 지능"
"Skewering Hypnotic Eye Jewel of Languishing","꿰는 최면 거는 눈 주얼 - 나른함"
"Skewering Hypnotic Eye Jewel of Longevity","꿰는 최면 거는 눈 주얼 - 장수"
"Skewering Hypnotic Eye Jewel of Malevolence","꿰는 최면 거는 눈 주얼 - 악의"
"Skewering Hypnotic Eye Jewel of Malice","꿰는 최면 거는 눈 주얼 - 적의"
"Skewering Hypnotic Eye Jewel of Maneuvering","꿰는 최면 거는 눈 주얼 - 기동성"
"Skewering Hypnotic Eye Jewel of Mangling","꿰는 최면 거는 눈 주얼 - 짓이기기"
"Skewering Hypnotic Eye Jewel of Marshalling","꿰는 최면 거는 눈 주얼 - 통제"
"Skewering Hypnotic Eye Jewel of Menace","꿰는 최면 거는 눈 주얼 - 위험"
"Skewering Hypnotic Eye Jewel of Momentum","꿰는 최면 거는 눈 주얼 - 가속도"
"Skewering Hypnotic Eye Jewel of Nonflammability","꿰는 최면 거는 눈 주얼 - 비인화성"
"Skewering Hypnotic Eye Jewel of Opportunity","꿰는 최면 거는 눈 주얼 - 기회"
"Skewering Hypnotic Eye Jewel of Orchestration","꿰는 최면 거는 눈 주얼 - 조직화"
"Skewering Hypnotic Eye Jewel of Order","꿰는 최면 거는 눈 주얼 - 질서"
"Skewering Hypnotic Eye Jewel of Phasing","꿰는 최면 거는 눈 주얼 - 차원 능력"
"Skewering Hypnotic Eye Jewel of Poise","꿰는 최면 거는 눈 주얼 - 침착"
"Skewering Hypnotic Eye Jewel of Potency","꿰는 최면 거는 눈 주얼 - 잠재력"
"Skewering Hypnotic Eye Jewel of Praxis","꿰는 최면 거는 눈 주얼 - 응용"
"Skewering Hypnotic Eye Jewel of Preparation","꿰는 최면 거는 눈 주얼 - 준비"
"Skewering Hypnotic Eye Jewel of Readiness","꿰는 최면 거는 눈 주얼 - 즉응성"
"Skewering Hypnotic Eye Jewel of Resistance","꿰는 최면 거는 눈 주얼 - 저항"
"Skewering Hypnotic Eye Jewel of Retaliation","꿰는 최면 거는 눈 주얼 - 보복"
"Skewering Hypnotic Eye Jewel of Righteousness","꿰는 최면 거는 눈 주얼 - 정의"
"Skewering Hypnotic Eye Jewel of Rime","꿰는 최면 거는 눈 주얼 - 흰서리"
"Skewering Hypnotic Eye Jewel of Saqawal","꿰는 최면 거는 눈 주얼 - 사카왈"
"Skewering Hypnotic Eye Jewel of Shelter","꿰는 최면 거는 눈 주얼 - 대피소"
"Skewering Hypnotic Eye Jewel of Shocking","꿰는 최면 거는 눈 주얼 - 감전"
"Skewering Hypnotic Eye Jewel of Sin","꿰는 최면 거는 눈 주얼 - 죄악"
"Skewering Hypnotic Eye Jewel of Sleet","꿰는 최면 거는 눈 주얼 - 진눈깨비"
"Skewering Hypnotic Eye Jewel of Spirit","꿰는 최면 거는 눈 주얼 - 혼백"
"Skewering Hypnotic Eye Jewel of Static","꿰는 최면 거는 눈 주얼 - 정전기"
"Skewering Hypnotic Eye Jewel of Steadiness","꿰는 최면 거는 눈 주얼 - 안정감"
"Skewering Hypnotic Eye Jewel of Stemming","꿰는 최면 거는 눈 주얼 - 지혈"
"Skewering Hypnotic Eye Jewel of Stifling","꿰는 최면 거는 눈 주얼 - 질식"
"Skewering Hypnotic Eye Jewel of Strength","꿰는 최면 거는 눈 주얼 - 힘"
"Skewering Hypnotic Eye Jewel of Suggestion","꿰는 최면 거는 눈 주얼 - 제안"
"Skewering Hypnotic Eye Jewel of Taunting","꿰는 최면 거는 눈 주얼 - 도발"
"Skewering Hypnotic Eye Jewel of Tolerance","꿰는 최면 거는 눈 주얼 - 내성"
"Skewering Hypnotic Eye Jewel of Training","꿰는 최면 거는 눈 주얼 - 훈련"
"Skewering Hypnotic Eye Jewel of Unholy Might","꿰는 최면 거는 눈 주얼 - 불경한 힘"
"Skewering Hypnotic Eye Jewel of Vampirism","꿰는 최면 거는 눈 주얼 - 흡혈귀"
"Skewering Hypnotic Eye Jewel of Venom","꿰는 최면 거는 눈 주얼 - 독액"
"Skewering Hypnotic Eye Jewel of Vivaciousness","꿰는 최면 거는 눈 주얼 - 활발함"
"Skewering Hypnotic Eye Jewel of Voltage","꿰는 최면 거는 눈 주얼 - 전압"
"Skewering Hypnotic Eye Jewel of Warding","꿰는 최면 거는 눈 주얼 - 수호"
"Skewering Hypnotic Eye Jewel of Warding","꿰는 최면 거는 눈 주얼 - 추방"
"Skewering Hypnotic Eye Jewel of Warming","꿰는 최면 거는 눈 주얼 - 온기"
"Skewering Hypnotic Eye Jewel of Weight","꿰는 최면 거는 눈 주얼 - 무게"
"Skewering Hypnotic Eye Jewel of the Assassin","꿰는 최면 거는 눈 주얼 - 어쌔신"
"Skewering Hypnotic Eye Jewel of the Beast","꿰는 최면 거는 눈 주얼 - 야수"
"Skewering Hypnotic Eye Jewel of the Deadeye","꿰는 최면 거는 눈 주얼 - 데드아이"
"Skewering Hypnotic Eye Jewel of the Dragon","꿰는 최면 거는 눈 주얼 - 용"
"Skewering Hypnotic Eye Jewel of the Guardian","꿰는 최면 거는 눈 주얼 - 수호자"
"Skewering Hypnotic Eye Jewel of the Inferno","꿰는 최면 거는 눈 주얼 - 지옥불"
