"Attack Damage Penetrates 4% of Enemy Elemental Resistances","攻擊傷害穿透 4% 敵人的元素抗性"
"15% reduced Reservation of Skills that throw Mines","減少 15% 投擲地雷技能的保留"
"50% increased Effect of Buffs your Ancestor Totems grant while Active","增加 50% 從你先祖圖騰獲得的增益效果"
"5% reduced Reservation of Herald Skills","減少 5% 捷技能的保留"
"10% reduced Reservation of Herald Skills","減少 10% 捷技能的保留"
"10% reduced Reservation of Stance Skills","減少 10% 姿態技能保留"
"5% reduced Reservation of Curse Aura Skills","減少 5% 詛咒光環技能的保留"
"16% increased Damage with Skills that Cost Life","消耗生命的技能增加 16% 傷害"
"+6% to Physical Damage over Time Multiplier","+6% 物理持續傷害加成"
"Overwhelm 5% Physical Damage Reduction","鎮壓 5% 物理傷害減免"
"40% increased Global Physical Damage","增加 40% 全域物理傷害"
"Crush Enemies for 4 seconds when you Hit them while they are on Full Life","當敵人滿血時，你擊中時壓碎他們 4 秒"
"25% increased Global Physical Damage","增加 25% 全域物理傷害"
"Regenerate 1% of Life per second if you have Stunned an Enemy Recently","若你近期有暈眩敵人，每秒回復 1% 生命"
"+4% to Physical Damage over Time Multiplier","+4% 物理持續傷害加成"
"+10% to Physical Damage over Time Multiplier","+10% 物理持續傷害加成"
"5% reduced Effect of Curses on you","減少在你身上的詛咒效果 5%"
"5% increased Effect of Consecrated Ground you create","增加 5% 你製造奉獻地面的效果"
"10% reduced Effect of Curses on you","減少在你身上的詛咒效果 10%"
"10% increased Effect of Consecrated Ground you create","增加 10% 你製造奉獻地面的效果"
"20% reduced Effect of Curses on you while on Consecrated Ground","站在奉獻地面上時，減少 20% 你身上詛咒的效果"
"20% increased Flask Charges gained if you've dealt a Critical Strike Recently","若你近期有造成暴擊，增加 20% 藥劑充能獲得"
"10% increased Flask Effect Duration","增加 10% 藥劑效果持續時間"
"5% reduced Flask Charges used","減少 5% 藥劑充能使用"
"15% increased Flask Effect Duration","增加 15% 藥劑效果持續時間"
"20% reduced Cost of Skills","減少 20% 技能消耗"
"+40 to maximum Life","+40 最大生命"
"5% of Attack Damage Leeched as Life","5% 攻擊傷害偷取生命"
"+4 Life gained for each Enemy hit by your Attacks","你的攻擊擊中每個敵人會回復 +4 生命"
"75% reduced Flask Life Recovery rate","減少 75% 藥劑生命回復率"
"20% increased maximum Energy Shield","增加 20% 最大能量護盾"
"30% increased Energy Shield Recharge Rate","增加 30% 能量護盾回復速度"
"30% faster start of Energy Shield Recharge","比平常快 30% 開始回復能量護盾"
"50% increased maximum Energy Shield","增加 50% 最大能量護盾"
"30% reduced maximum Life","減少 30% 最大生命"
"You take 50% reduced Extra Damage from Critical Strikes","減少 50% 承受的暴擊傷害"
"75% chance to avoid Ailments from Critical Strikes","75% 避免被暴擊時獲得異常狀態"
"20% increased Attack Speed with Movement Skills","移動技能增加 20% 攻擊速度"
"10% reduced Damage taken if you haven't been Hit Recently","若你近期沒有被擊中，減少 10% 承受傷害"
"20% of Damage is taken from Mana before Life","生命值所受的 20% 傷害由魔力扣取"
"20% increased Spell Damage while not on Low Mana","非貧魔時增加 20% 法術傷害"
"+50 to maximum Mana","+50 最大魔力"
"Enemies you Kill Explode, dealing 10% of their Life as Physical Damage","被你擊殺的敵人會爆炸，造成 10% 它們生命的物理傷害"
"25% chance to Crush for 2 seconds on Hit","擊中時有 25% 機率壓碎 2 秒"
"100% of Physical Damage converted to a random Element","100% 的物理傷害轉化至 1 個隨機元素"
"35% increased Damage with Bleeding","增加 35% 流血傷害"
"25% chance to be inflicted with Bleeding when Hit by an Attack","被攻擊擊中時有 25% 機率進入流血狀態"
"30% chance to Impale Enemies on Hit ","擊中時有 30% 機率穿刺敵人"
"100% increased Impale Duration","增加 100% 穿刺持續時間"
"Damage Penetrates 20% of Enemy Elemental Resistances","傷害穿透敵人 20% 的元素抗性"
"Spells you Cast have Added Spell Damage equal to 25% of the Damage of your Main Hand Weapon","你施放的法術附加等同於你主手武器 25% 傷害的法術傷害"
"250% increased Critical Strike Chance with Elemental Skills","增加 250% 全元素技能暴擊率"
"Hinder Enemies on Hit with Spells, with 30% reduced Movement Speed","法術擊中敵人時減少敵人 30% 移動速度"
"Enemies Hindered by you take 10% increased Chaos Damage","被你阻礙的敵人增加承受 10% 混沌傷害"
"10% chance to Dodge Spell Hits","10% 機率躲避法術擊中"
"+3 to Melee Strike Range","+3 近戰打擊距離"
"10% increased Melee Attack Speed","增加 10% 近戰攻擊速度"
"Regenerate 3% of Life per second","每秒回復 3% 生命"
"Strike Skills target 2 additional nearby Enemies","打擊技能瞄準 2 個額外附近敵人"
"Projectiles deal 25% increased Damage with Hits to targets at the start\nof their movement, reducing to 0% as they travel farther","投射物在起始位置擊中目標增加 25% 傷害，\n隨著飛行越遠減少至 0%"
"25% chance to Poison on Hit","擊中時 25% 機率使目標中毒"
"Poisons you inflict on non-Poisoned Enemies deal 200% increased Damage","你對非中毒的敵人造成中毒，增加 200% 傷害"
"Projectiles gain Damage as they travel farther, dealing up\nto 25% increased Damage with Hits to targets","投射物傷害隨著飛行距離而提升，\n擊中目標時至多增加 25% 傷害"
"100% increased Critical Strike Chance with Bows","使用弓類武器時增加 100% 暴擊率"
"15% increased Area of Effect","增加 15% 範圍效果"
"50% increased Arrow Speed","增加 50% 箭矢速度"
"15% increased Cast Speed while Dual Wielding","雙持武器時增加 15% 施放速度"
"30% increased Cooldown Recovery Rate of Movement Skills","增加 30% 位移技能的冷卻時間恢復速度"
"20% chance to Gain Arcane Surge on Hit with Spells","法術擊中時有 20% 機率獲得秘能波動"
"+15 Life gained on Kill","+15 擊殺回復生命"
"20% increased Attack, Cast and Movement Speed if you've taken a Savage Hit Recently","如果近期受到殘暴打擊，增加 20% 攻擊速度、施放速度和移動速度"
"When you Kill a Rare monster, you gain its Modifiers for 30 seconds","當你擊殺稀有怪物時，你會獲得它的詞綴 30 秒"
"Spell Skills have 15% increased Area of Effect","法術技能增加 15% 範圍效果"
"+10% chance to Block Spell Damage while holding a Shield","持盾時 +10% 法術傷害格擋率"
"+20% to Global Critical Strike Multiplier while wielding a Staff","持長杖時 +20% 全域暴擊加成"
"Flasks applied to you have 20% increased Effect","作用於你的藥劑增加 20% 效果"
"30% increased Flask Effect Duration","增加 30% 藥劑效果持續時間"
"20% increased Damage with Hits against Chilled Enemies","擊中冰緩敵人增加 20% 傷害"
"25% chance to Shock","25% 機率使用閃電傷害擊中敵人造成感電效果"
"Enemies Ignited by you have -10% to Fire Resistance","被你點燃的敵人 -10% 火焰抗性"
"Traps cannot be Damaged for 2 seconds after being Thrown","陷阱投擲後 2 秒內不會損壞"
"15% increased Trap Damage","增加 15% 陷阱傷害"
"20% increased Trap Throwing Speed","增加 20% 陷阱投擲速度"
"You gain Onslaught for 5 seconds on Kill","擊殺時獲得 5 秒猛攻"
"1000% more Critical Strike Chance against Enemies that are on Full Life","對滿血的敵人有 1000% 更多暴擊率"
"20% chance to gain a Power Charge on Critical Strike","暴擊時 20% 機率獲得暴擊球"
"+10% to Critical Strike Multiplier per Power Charge","每個暴擊球 +10% 暴擊加成"
"300% more Critical Strike Chance against Enemies that are on Low Life","對貧血的敵人有 300% 更多暴擊率"
"300% increased Power Charge Duration","增加 300% 暴擊球持續時間"
"100% increased Block Recovery","增加 100% 格擋回復"
"+8% Chance to Block Attack Damage while holding a Shield","持盾時 +8% 攻擊傷害格擋率"
"10% reduced Movement Speed","減少 10% 移動速度"
"Attacks with Two Handed Weapons deal 35% increased Damage with Hits and Ailments","使用雙手武器攻擊增加 35% 擊中和異常狀態傷害"
"10% increased Attack Speed while Dual Wielding","雙持武器時增加 10% 攻擊速度"
"+10% Chance to Block Attack Damage while Dual Wielding","雙持時 +10% 攻擊傷害格擋率"
"Attacks have 20% chance to Maim on Hit","攻擊擊中時有 20% 機率造成癱瘓"
"150% increased Critical Strike Chance while Dual Wielding","雙持時增加 150% 暴擊率"
"+30% to Critical Strike Multiplier while Dual Wielding","雙持時 +30% 暴擊加成"
"20% increased Recovery Rate of Life, Mana and Energy Shield if you've Killed an Enemy affected by your Damage Over Time Recently","近期內若你擊殺了有你持續傷害狀態的敵人，增加 20% 生命、魔力和能量護盾回復速度"
"30% reduced Physical Damage taken over time","減少 30% 承受物理持續傷害"
"30% reduced Chaos Damage taken over time","受到的持續性混沌傷害減少 30%"
"25% increased Poison Duration","增加 25% 中毒持續時間"
"Trigger Level 1 Tawhoa's Chosen when you Attack with a Non-Vaal Slam Skill near an Enemy","當你在敵人附近使用非瓦爾重擊技能攻擊，觸發等級 1 的塔赫亞的抉擇"
"50% chance to Avoid being Stunned","50% 機率避免被暈眩"
"50% reduced Stun Duration on you","減少你 50% 被暈眩的時間"
"Your Shocks can increase Damage taken by up to a maximum of 60%","你的感電可以增加承受傷害，至多 60%"
"Ignites you inflict spread to other Enemies within a Radius of 25","點燃你擴散至 25 範圍內的敵人"
"80% reduced Ignite Duration on you","減少 80% 你被點燃的持續時間"
"50% reduced Effect of Shock on you","減少 50% 你身上的感電效果"
"Action Speed cannot be modified to below 90% base value","行動速度無法被調整至低於 90% 基礎值"
"Gain Adrenaline for 5 seconds when you reach Low Life if you\ndo not have Adrenaline","若你沒有腎上腺素到達貧血時\n獲得腎上腺素 5 秒"
"100% chance to gain a Power, Frenzy or Endurance Charge on Kill","擊殺時有 100% 機率隨機獲得 1 顆暴擊、狂怒或耐力球"
"50% increased Stun Duration on Enemies","增加 50% 敵人暈眩時間"
"25% reduced Enemy Stun Threshold","減少 25% 敵人暈眩門檻"
"10% chance to gain a Frenzy Charge on Hit","技能攻擊時 10% 機率獲得 1 顆狂怒球"
"15% increased Accuracy Rating per Frenzy Charge","每個狂怒球增加 15% 命中率"
"300% increased Frenzy Charge Duration","增加 300% 狂怒球持續時間"
"50% chance to gain an Endurance Charge when you are Hit","被擊中時 50% 機率獲得耐力球"
"300% increased Endurance Charge Duration","增加 300% 耐力球持續時間"
"Lightning Skills have 20% reduced Enemy Stun Threshold","閃電技能減少 20% 敵人暈眩門檻"
"100% increased Critical Strike Chance with Lightning Skills","增加 100% 閃電技能暴擊率"
"10% chance to create a Smoke Cloud when Hit","被擊中時 10% 機率製造一團煙霧"
"20% increased Effect of Chill","增加 20% 冰緩效果"
"+5 to Strength and Dexterity","+5 力量和敏捷"
"+5 to Strength and Intelligence","+5 力量和智慧"
"+5 to Dexterity and Intelligence","+5 敏捷和智慧"
"+3% Chance to Block Spell Damage while wielding a Staff","持長杖時 +3% 法術傷害格擋率"
"Sword Attacks deal 16% increased Damage with Ailments","劍攻擊增加 16% 異常狀態傷害"
"16% increased Physical Damage with Swords","持劍類武器時增加 16% 物理傷害"
"Mace or Sceptre Attacks deal 36% increased Damage with Ailments","錘或權杖增加 36% 異常狀態傷害"
"36% increased Physical Damage with Maces or Sceptres","錘和權杖增加 36% 物理傷害"
"12% reduced Enemy Stun Threshold with Maces or Sceptres","錘和權杖減少 12% 敵人暈眩門檻"
"28% increased Armour","增加 28% 護甲"
"Reflects 50 Physical Damage to Melee Attackers","反射 50 物理傷害給近戰攻擊者"
"4% increased maximum Energy Shield","增加 4% 最大能量護盾"
"Axe Attacks deal 24% increased Damage with Hits and Ailments","斧攻擊增加 24% 擊中和異常狀態傷害"
"20% chance to gain Onslaught for 4 seconds on Kill","擊殺時有 20% 機率獲得 4 秒猛攻效果"
"Axe Attacks deal 18% increased Damage with Ailments","斧攻擊增加 18% 異常狀態傷害"
"18% increased Physical Damage with Axes","斧類武器增加 18% 物理傷害"
"26% increased Physical Damage","增加 26% 物理傷害"
"16% increased Attack Physical Damage","增加 16% 物理攻擊傷害"
"10% chance to Knock Enemies Back on hit","10% 機率擊退敵人"
"15% chance to Knock Enemies Back on hit","15% 機率擊退敵人"
"+30 to Armour","+30 點護甲"
"+20 to Armour","+20 點護甲"
"12% increased Critical Strike Chance","增加 12% 暴擊率"
"30% increased Effect of Lightning Ailments","增加 30% 閃電異常狀態效果"
"50% increased Duration of Lightning Ailments","增加 50% 閃電異常狀態持續時間"
"10% increased Attack Speed with Wands","使用法杖類武器時增加 10% 攻擊速度"
"30% increased Damage while wielding a Wand","持法杖時增加 30% 傷害"
"0.6% of Attack Damage Leeched as Life","0.6% 攻擊傷害偷取生命"
"18% increased Accuracy Rating with Daggers","使用匕首類武器時增加 18% 命中值"
"+40% to Critical Strike Multiplier with Claws","持爪時 +40% 暴擊加成"
"Minions have +27% to Chaos Resistance","召喚物有 +27% 混沌抗性"
"Minions gain 20% of Maximum Life as Extra Maximum Energy Shield","召喚物獲得 20% 最大生命的額外最大能量護盾"
"Minions have +13% to Chaos Resistance","召喚物有 +13% 混沌抗性"
"12% increased Minion Accuracy Rating","增加 12% 召喚物命中率"
"Gain 5% of Wand Physical Damage as Extra Lightning Damage","獲得等同 5% 法杖物理傷害的額外閃電傷害"
"15% chance to Freeze","15% 機率使用冰冷傷害擊中敵人造成冰凍效果"
"16% increased Fire Damage","增加 16% 火焰傷害"
"+5% to Fire Damage over Time Multiplier","+5% 火焰持續傷害加成"
"Regenerate 1.2% of Life per second","每秒回復 1.2% 生命"
"30% increased Effect of Cold Ailments","增加 30% 冰冷異常狀態效果"
"30% chance to Freeze Enemies which are Chilled","冰緩的敵人有 30% 機率被冰凍"
"+24% to Fire Resistance","+24% 火焰抗性"
"12% of Damage taken Recouped as Life","12% 承受的傷害補償為生命"
"40% increased Stun Duration with Two Handed Melee Weapons on Enemies","使用雙手近戰武器時增加 40% 敵人暈眩時間"
"Attacks with Two Handed Melee Weapons deal 25% increased Damage with Hits and Ailments","使用雙手近戰武器攻擊增加 25% 擊中和異常狀態傷害"
"24% increased Critical Strike Chance for Attacks","攻擊增加 24% 暴擊率"
"+25% to Damage over Time Multiplier for Poison from Critical Strikes","來自暴擊的中毒 +25% 持續傷害加成"
"6% increased Attack Speed with Claws","使用爪類武器時增加 6% 攻擊速度"
"Claw Attacks deal 25% increased Damage with Ailments","爪攻擊增加 25% 異常狀態傷害"
"40% increased Elusive Effect","增加 40% 靈巧效果"
"12% increased Attack Speed with Claws","使用爪類武器時增加 12% 攻擊速度"
"+6 Life gained for each Enemy hit by your Attacks","你的攻擊擊中每個敵人會回復 +6 生命"
"+5% chance to Suppress Spell Damage","+5% 壓抑法術傷害率"
"50% increased Stun Duration with Bows on Enemies","使用弓類武器時增加 50% 敵人暈眩時間"
"30% increased Physical Damage with Bows","持弓類武器時增加 30% 物理傷害"
"18% increased Critical Strike Chance with Bows","使用弓類武器時增加 18% 暴擊率"
"25% increased Damage Over Time with Bow Skills","增加 25% 弓技能持續傷害"
"30% increased Flask Recovery rate","增加 30% 藥劑回復速度"
"+3% chance to Suppress Spell Damage","+3% 壓抑法術傷害率"
"Regenerate 2% of Life per Second if you've used a Life Flask in the past 10 seconds","若過去 10 秒你有使用生命藥劑，每秒回復 2% 生命"
"20% chance to Avoid being Shocked","20% 機率避免被感電"
"20% chance to Avoid being Ignited","20% 機率避免被點燃"
"20% chance to Avoid being Chilled","20% 機率避免被冰緩"
"20% chance to Avoid being Frozen","20% 機率避免被冰凍"
"60% increased Damage with Hits against Enemies that are on Low Life","對貧血的敵人增加 60% 擊中傷害"
"15% increased Area of Effect if you've Killed Recently","若你近期有擊殺，增加 15% 範圍效果"
"Axe Attacks deal 30% increased Damage with Ailments","斧攻擊增加 30% 異常狀態傷害"
"30% increased Physical Damage with Axes","斧類武器增加 30% 物理傷害"
"15% chance to Intimidate Enemies for 4 seconds on Hit with Attacks","攻擊擊中時，有 15% 機率威嚇敵人 4 秒"
"8% increased Attack Damage","增加 8% 攻擊傷害"
"60% increased Attack Damage with Main Hand while Dual Wielding","雙持時，增加 60% 主手攻擊傷害"
"30% increased Attack Speed with Off Hand while Dual Wielding","雙持時，增加 30% 副手攻擊速度"
"Sword Attacks deal 35% increased Damage with Ailments","劍攻擊增加 35% 異常狀態傷害"
"35% increased Physical Damage with Swords","持劍類武器時增加 35% 物理傷害"
"Overwhelm 20% Physical Damage Reduction","鎮壓 20% 物理傷害減免"
"10% increased Accuracy Rating with Bows","使用弓類武器時增加 10% 命中值"
"+6% Chance to Block Attack Damage while Dual Wielding or holding a Shield","雙持或持盾 +6% 攻擊傷害格擋率"
"20% chance to gain a Frenzy Charge when you Block Attack Damage","當你格擋攻擊傷害時，有 20% 機率獲得 1 顆狂怒球"
"Projectile Attack Skills have 25% increased Critical Strike Chance","投射物攻擊技能增加 25% 暴擊率"
"Projectile Attack Skills have 20% increased Critical Strike Chance","投射物攻擊技能增加 20% 暴擊率"
"Projectile Attack Skills have 50% increased Critical Strike Chance","投射物攻擊技能增加 50% 暴擊率"
"Projectile Attack Skills have +30% to Critical Strike Multiplier","投射物攻擊技能 +30% 暴擊加成"
"Projectile Attack Skills have 10% increased Critical Strike Chance","投射物攻擊技能增加 10% 暴擊率"
"Projectile Attack Skills have +10% to Critical Strike Multiplier","投射物攻擊技能 +10% 暴擊加成"
"15% increased Attack Speed with Bows","使用弓類武器時增加 15% 攻擊速度"
"20% increased Accuracy Rating with Bows","使用弓類武器時增加 20% 命中值"
"+6% Chance to Block Attack Damage while holding a Shield","持盾時 +6% 攻擊傷害格擋率"
"Recover 30 Life when you Block","格擋時回復 30 生命"
"+30 to Evasion Rating","+30 點閃避值"
"Attack Skills deal 25% increased Damage while Dual Wielding","雙持時攻擊技能增加 25% 傷害"
"20% chance to Avoid Elemental Ailments","20% 機率避免元素異常狀態"
"+16 to maximum Mana","+16 最大魔力"
"+15% to all Elemental Resistances","+15% 全部元素抗性"
"+20 to Evasion Rating","+20 點閃避值"
"10% faster start of Energy Shield Recharge","比平常快 10% 開始回復能量護盾"
"24% increased Elemental Damage","增加 24% 元素傷害"
"16% increased Critical Strike Chance with Maces or Sceptres","錘和權杖增加 16% 暴擊率"
"Herald Skills have 25% increased Area of Effect","捷技能增加 25% 範圍效果"
"20% increased Mana Reservation Efficiency of Herald Skills","增加 20% 捷技能的魔力保留效用"
"100% increased Attack Critical Strike Chance while Dual Wielding","雙持時增加 100% 攻擊暴擊率"
"8% increased Accuracy Rating while Dual Wielding","雙持武器時增加 8% 命中值"
"Sword Attacks deal 14% increased Damage with Ailments","劍攻擊增加 14% 異常狀態傷害"
"14% increased Physical Damage with Swords","持劍類武器時增加 14% 物理傷害"
"+10% chance to Suppress Spell Damage","+10% 壓抑法術傷害率"
"25% chance to gain a Frenzy Charge when you Block","當你格擋時有 25% 機率獲得 1 顆狂怒球"
"+3% Chance to Block Attack Damage while Dual Wielding or holding a Shield","雙持或持盾 +3% 攻擊傷害格擋率"
"15% increased Ignite Duration on Enemies","增加 15% 敵人點燃持續時間"
"+10% chance to Suppress Spell Damage while on Full Life","滿血時，+10% 壓抑法術傷害率"
"Minions have 6% chance to deal Double Damage","召喚物有 6% 機率造成 2 倍傷害"
"Minions deal 16% increased Damage","召喚物增加 16% 傷害"
"Minions Explode when reduced to Low Life, dealing 33% of their Life as Fire Damage to surrounding Enemies","召喚物瀕死時爆炸，對附近敵人造成 33% 最大生命的火焰傷害"
"Modifiers to Chance to Suppress Spell Damage instead apply to Chance to Dodge Spell Hits at 50% of their value\nMaximum Chance to Dodge Spell Hits is 75%","壓抑法術傷害率詞綴以 50% 它們的值套用至躲避法術擊中率\n最大躲避法術擊中率為 75%"
"Your hits can't be Evaded\nNever deal Critical Strikes","你的攻擊和法術無法被閃避\n無法造成暴擊"
"Cannot Evade enemy Attacks\nCannot be Stunned","無法閃避敵人攻擊\n不會被暈眩"
"Spend Energy Shield before Mana for Skill Mana Costs\nEnergy Shield protects Mana instead of Life\n50% less Energy Shield Recharge Rate","優先使用能量護盾代替魔力消耗\n能量護盾從生命護盾變成魔力護盾\n50% 更少能量護盾充能速度"
"Removes all mana\nSkills Cost Life instead of Mana\nSkills Reserve Life instead of Mana\nSpend Life instead of Mana for effects of Skills","移除全部魔力\n技能消耗生命而非魔力\n技能保留生命而非魔力\n技能效果消耗生命而非魔力"
"Hits that deal Elemental Damage remove Exposure to those Elements and inflict Exposure to other Elements\nExposure inflicted this way applies -25% to Resistances","擊中造成的元素傷害移除該元素曝曬並造成其他元素曝曬\n以此方式造成的曝曬 -25% 抗性"
"40% more chance to Evade Projectile Attacks\n20% less chance to Evade Melee Attacks","有 40% 更多機率閃避敵人遠程攻擊\n20% 較少機率閃避敵人近戰攻擊"
"8% increased Mana Reservation Efficiency of Skills","增加 8% 技能的魔力保留效用"
"8% increased maximum Energy Shield","增加 8% 最大能量護盾"
"Attacks have 10% chance to Ignite","火焰傷害的攻擊有 10% 機率點燃敵人"
"24% increased Critical Strike Chance with Traps","增加 24% 陷阱暴擊率"
"+8% to Critical Strike Multiplier with Traps","+8% 陷阱暴擊加成"
"You can't deal Damage with Skills yourself\n+1 to maximum number of Summoned Totems","你的技能無法造成傷害\n+1 召喚圖騰的最大上限"
"+25 to Accuracy Rating","+25 點命中"
"Leech Energy Shield instead of Life\nMaximum total Energy Shield Recovery per second from Leech is doubled\nCannot Recharge Energy Shield","偷取能量護盾而不是生命\n來自偷取每秒能量護盾的最大總恢復加倍\n能量護盾不能充能"
"Total Recovery per second from Life Leech is doubled\nMaximum total Life Recovery per second from Leech is doubled\nLife Regeneration has no effect","來自生命偷取的每秒總恢復加倍\n生命偷取每秒最大總恢復加倍\n生命回復沒有效果"
"+10% chance to Suppress Spell Damage while on Full Energy Shield","滿能量護盾時，+10% 壓抑法術傷害率"
"Gain 4 Mana per Enemy Hit by Attacks if you've used a Mana Flask in the past 10 seconds","若過去 10 秒你有使用魔力藥劑，每次敵人攻擊擊中獲得 4 魔力"
"Attacks used by Totems have 6% increased Attack Speed","圖騰所使用的攻擊增加 6% 攻擊速度"
"+150 Armour per Summoned Totem","每個召喚的圖騰 +150 護甲"
"Totems gain +30% to all Elemental Resistances","圖騰 +30% 全部元素抗性"
"50% increased Totem Duration","增加 50% 圖騰持續時間"
"Spells Cast by Totems have 4% increased Cast Speed","圖騰所使用的法術增加 4% 施放速度"
"Spells Cast by Totems have 8% increased Cast Speed","圖騰所使用的法術增加 8% 施放速度"
"Mines have 30% increased Detonation Speed","地雷增加 30% 引爆速度"
"Can have up to 3 additional Remote Mines placed at a time","同時最多可以有 3 個額外已放置的遙控地雷"
"60% increased Critical Strike Chance with Traps","增加 60% 陷阱暴擊率"
"+20% to Critical Strike Multiplier with Traps","+20% 陷阱暴擊加成"
"10% Chance for Traps to Trigger an additional time","陷阱有 10% 機率額外觸發一次"
"16% increased Physical Damage","增加 16% 物理傷害"
"50% of Physical, Cold and Lightning Damage Converted to Fire Damage\nDeal no Non-Fire Damage","50% 物理、冰冷、閃電傷害轉換成火焰傷害。\n除火焰傷害外不造成其他傷害"
"16% increased Mana Reservation Efficiency of Skills","增加 16% 技能的魔力保留效用"
"12% increased Mana Reservation Efficiency of Skills","增加 12% 技能的魔力保留效用"
"+11% to Chaos Resistance","+11% 混沌抗性"
"+23% to Chaos Resistance","+23% 混沌抗性"
"35% increased Effect of Withered","增加 35% 凋落效果"
"Minions have +12% Chance to Block Attack Damage","召喚物有 +12% 攻擊傷害格擋率"
"Minions have +18% Chance to Block Attack Damage","召喚物有 +18% 攻擊傷害格擋率"
"Minions have +18% Chance to Block Spell Damage","召喚物 +18% 格擋法術傷害機率"
"Minions have +12% Chance to Block Spell Damage","召喚物 +12% 格擋法術傷害機率"
"20% chance to double Stun Duration","有 20% 機率增加暈眩時間 1 倍"
"20% chance to gain an Endurance Charge when you Stun an Enemy with a Melee Hit","當你使用近戰擊中暈眩敵人時，有 20% 機率獲得 1 顆耐力球"
"1% of Attack Damage Leeched as Life","1% 攻擊傷害偷取生命"
"1% of Attack Damage Leeched as Mana","1% 攻擊傷害偷取魔力"
"+16 to maximum Energy Shield","+16 最大能量護盾"
"Hex Skills have 100% increased Skill Effect Duration","咒術技能增加 100% 技能效果持續時間"
"50% increased Area of Effect of Hex Skills","增加 50% 咒術技能的範圍效果"
"Projectiles have 25% chance for an additional Projectile when Forking","投射物分裂時有 25% 機率有 1 個額外投射物"
"20% faster start of Energy Shield Recharge","比平常快 20% 開始回復能量護盾"
"Attack Damage Penetrates 10% of Enemy Elemental Resistances","攻擊傷害穿透 10% 敵人的元素抗性"
"30% increased Damage with Bows","持弓類武器時增加 30% 傷害"
"30% increased Effect of Non-Damaging Ailments","增加 30% 非傷害型異常狀態的效果"
"7% increased maximum Life","增加 7% 最大生命"
"Guard Skills have 40% increased Duration","守衛技能增加 40% 持續時間"
"30% increased Attack Damage while holding a Shield","持盾時增加 30% 攻擊傷害"
"+15 Mana gained on Kill","+15 擊殺回復魔力"
"10% reduced Mana Cost of Skills","減少 10% 技能魔力消耗"
"Gain 3% of Maximum Life as Extra Maximum Energy Shield","獲得等同 3% 最大生命值的額外能量護盾"
"8% increased Accuracy Rating with Claws","使用爪類武器時增加 8% 命中值"
"5% increased Attack Speed with Claws","使用爪類武器時增加 5% 攻擊速度"
"8% increased Reservation Efficiency of Skills","增加 8% 技能的保留效用"
"+6% chance to Suppress Spell Damage","+6% 壓抑法術傷害率"
"50% increased Effect of Lightning Ailments","增加 50% 閃電異常狀態效果"
"50% increased Effect of Cold Ailments","增加 50% 冰冷異常狀態效果"
"Claw Attacks deal 15% increased Damage with Ailments","爪攻擊增加 15% 異常狀態傷害"
"6% of Damage taken Recouped as Life","6% 承受的傷害補償為生命"
"15% increased Damage","增加 15% 傷害"
"Regenerate 10 Life per second","10 每秒生命回復"
"Enemies Shocked or Frozen by you take 5% increased Elemental Damage","被你感電或冰凍的敵人，增加承受 5% 元素傷害"
"15% increased Accuracy Rating with Swords","使用劍類武器時增加 15% 命中值"
"45% increased Critical Strike Chance with Swords","持劍時增加 45% 暴擊率"
"6% increased Accuracy Rating with Swords","使用劍類武器時增加 6% 命中值"
"18% increased Armour","增加 18% 護甲"
"You take 30% reduced Extra Damage from Critical Strikes","減少 30% 承受的暴擊傷害"
"+15% to Damage over Time Multiplier for Bleeding","流血 +15% 持續傷害加成"
"14% increased Evasion Rating and Armour","增加 14% 閃避值與護甲"
"30% increased Armour and Evasion Rating during Onslaught","猛攻期間增加 30% 護甲和閃避值"
"40% increased Damage while Leeching","偷取時增加 40% 傷害"
"+3 Mana gained for each Enemy hit by your Attacks","你的攻擊技能 +3 擊中回復魔力"
"100% increased total Recovery per second from Mana Leech","增加 100% 魔力偷取的每秒總恢復"
"50% increased Maximum total Mana Recovery per second from Leech","增加 50% 來自偷取每秒最大總魔力恢復"
"14% increased Damage with Attack Skills while Fortified","護體時增加 14% 攻擊技能傷害"
"16% increased Damage with Attack Skills while Fortified","護體時增加 16% 攻擊技能傷害"
"Fortifying Hits grant 30% increased Fortification","護體擊中增加 30% 護體"
"Fortifying Hits grant 20% increased Fortification","護體擊中增加 20% 護體"
"Fortifying Hits against Unique Enemies grant 100% increased Fortification","對傳奇敵人的護體擊中增加 100% 護體"
"40% increased Damage with Attack Skills while you have at least 20 Fortification","你至少有 20 層護體時，增加 40% 攻擊技能傷害"
"12% increased Mine Damage","增加 12% 地雷傷害"
"60% increased Critical Strike Chance with Totem Skills","圖騰技能增加 60% 暴擊率"
"24% increased Lightning Damage","增加 24% 閃電傷害"
"Enemies Ignited or Chilled by you have -5% to Elemental Resistances","你點燃或冰緩的敵人 -5% 元素抗性"
"1.5% of Physical Damage prevented from Hits in the past\n10 seconds is Regenerated as Life per second","過去 10 秒阻止擊中的 1.5% 總物理傷害會每秒回復生命"
"50% increased Critical Strike Chance","增加 50% 暴擊率"
"20% of Physical Damage from Hits taken as Fire Damage","擊中的 20% 承受物理傷害視為火焰傷害"
"20% increased Life Recovery Rate if you've taken Fire Damage from an Enemy Hit Recently","若你近期承受來自敵人擊中的 火焰傷害，增加 20% 生命回復率"
